phase,t_s,temp_c,comp_roll,comp_pitch,comp_yaw,mahony_roll,mahony_pitch,mahony_yaw
continuous_motion,1.101,43.745,0.38123181924749766,1.7821533861794328,-57.49320133954451,0.5945382351771376,1.9122700418936895,-57.34838817994543
continuous_motion,1.12,43.733,0.34700292378160014,1.744677214589637,-57.49661159314487,0.5283497239722933,1.8702631744702005,-57.36600037424497
continuous_motion,1.14,43.759,0.3084383090306379,1.6982618636644908,-57.490558352857306,0.47119222252556503,1.8150985662403527,-57.37494219808024
continuous_motion,1.161,43.762,0.2892847472616968,1.6400046028609523,-57.48567902314102,0.3928489373003771,1.7722457542562213,-57.39866659268562
continuous_motion,1.18,43.789,0.31811140812927174,1.570067234465,-57.48345004499739,0.46535321603570723,1.6894252592604007,-57.39785410317015
continuous_motion,1.2,43.748,0.3083818398606839,1.4548166309202326,-57.499167154893435,0.43645010338153867,1.5054472990099885,-57.49408254868506
continuous_motion,1.221,43.771,0.2951513971575106,1.3868428214747177,-57.506857337125346,0.39948797532854186,1.3663055259893455,-57.568096971729865
continuous_motion,1.24,43.751,0.28258420551814556,1.3773476356704581,-57.50909245584368,0.35979005844609346,1.334932571847264,-57.600060003258484
continuous_motion,1.26,43.745,0.28480800256590216,1.3895797755944388,-57.50267257980553,0.3283201974138153,1.3952905654388106,-57.572194676435394
continuous_motion,1.28,43.762,0.31235109469502925,1.372523092028804,-57.48999633508054,0.3114518189656302,1.4698797532908814,-57.51133891348313
continuous_motion,1.3,43.736,0.40082537316862277,1.337019557836586,-57.47381524788669,0.5360879718567284,1.4331215610833723,-57.44483200654056
continuous_motion,1.32,43.742,0.38515194162553695,1.362221524645158,-57.472718603377345,0.5077304310129217,1.4698376858170623,-57.458738938259145
continuous_motion,1.34,43.777,0.40388541403532296,1.3330206475502457,-57.45963691176397,0.5213700783944282,1.504291814331371,-57.41705494773218
continuous_motion,1.36,43.789,0.41208919847414827,1.2489118176608283,-57.45228133692354,0.5097633570382407,1.4762379222358615,-57.39688152760982
continuous_motion,1.38,43.756,0.43885085894865633,1.1186271785170696,-57.4542410982419,0.539169541536879,1.3510698696443695,-57.418225600717165
continuous_motion,1.401,43.768,0.43964630128224846,0.9260072804314557,-57.4762484163886,0.44691911433914183,1.1637304997325675,-57.512520667165404
continuous_motion,1.42,43.742,0.4802590012224116,0.7272821270410962,-57.50203695784469,0.5289035856866765,0.8955016880346511,-57.60939106589823
continuous_motion,1.44,43.768,0.5027628077833891,0.5624085432625265,-57.50106070012784,0.6198740232266453,0.6924683776973485,-57.616710304604645
continuous_motion,1.461,43.727,0.4902507382942198,0.3641289921376061,-57.43902696505272,0.5293556108205115,0.5839782958790266,-57.54844089487571
continuous_motion,1.48,43.762,0.5380973345723573,0.1350060303670279,-57.31611905198545,0.5955328799754082,0.5043605342168554,-57.33871284478779
continuous_motion,1.5,43.765,0.5640354291209566,-0.21107772556040907,-57.25236019216445,0.6413146524788529,0.08826801204340386,-57.3783494841909
continuous_motion,1.52,43.777,0.5819811324809142,-0.5873954665951734,-57.08701699489505,0.6159260834061947,-0.24844323449298325,-57.28056965827206
continuous_motion,1.54,43.751,0.6472628759567745,-1.1001401947190608,-56.83284672924356,0.698180837148865,-0.8038504252069558,-57.16807170898312
continuous_motion,1.56,43.78,0.6726683811777715,-1.5110588181898355,-56.77510853670188,0.707032716014007,-1.4412010077868753,-57.48925987927786
continuous_motion,1.58,43.783,0.6619819472240118,-1.7142621905778304,-56.710859208175336,0.6974233706652684,-1.6555435401914889,-57.58944078312674
continuous_motion,1.6,43.762,0.7020821514336009,-1.9742483400686028,-56.54977273350508,0.7525745462037655,-1.8221071681060366,-57.49992288324803
continuous_motion,1.62,43.786,0.7169066810618551,-2.3281651221946222,-56.4487725456204,0.7645001128968226,-2.18179488940009,-57.5848379329868
continuous_motion,1.64,43.768,0.6911662866204229,-2.7332889663960938,-56.39796662554048,0.6509231347129175,-2.6575428689881115,-57.8428139174054
continuous_motion,1.66,43.742,0.7582377278295539,-2.995198792894535,-56.43834481399284,0.7108768973469318,-3.0803409040570227,-58.24072507898576
continuous_motion,1.68,43.765,0.7169781941070483,-3.0773917147609606,-56.481592429431124,0.666467514131238,-3.168968458760966,-58.46882515168208
continuous_motion,1.7,43.771,0.7208741561048086,-3.21391542210728,-56.44138586999592,0.6852405287577317,-3.18386321237751,-58.4876848932303
continuous_motion,1.72,43.804,0.6703862018277805,-3.3811932753712726,-56.50527249067442,0.6570721029271329,-3.282405156963123,-58.65227001437752
continuous_motion,1.74,43.774,0.5333970086822336,-3.5262569603048877,-56.65280257216042,0.6513637728013545,-3.3565766327608624,-58.82376346030326
continuous_motion,1.76,43.777,0.25319901089656915,-3.695243285445371,-56.8555396573371,0.4063367567605326,-3.4945073834938705,-59.088349725488236
continuous_motion,1.78,43.754,-0.04688008467224691,-3.9010750259387446,-57.070553599723105,0.10141151826485259,-3.6815110539553277,-59.402320535775935
continuous_motion,1.8,43.754,-0.4355822987197633,-4.114931776205408,-57.34105328232451,-0.2566580987566242,-3.880110734801481,-59.75689950425061
continuous_motion,1.82,43.771,-0.8770386378625041,-4.328749842443223,-57.76175807442832,-0.7907567708343696,-4.289343840604305,-60.54444115615772
continuous_motion,1.841,43.795,-1.2277613159375456,-4.4651850529270645,-58.113767168025504,-1.1037697227797127,-4.707415121326724,-61.16275289728692
continuous_motion,1.86,43.783,-1.5246709179098241,-4.4265258723110215,-58.39463669030512,-1.2896822894788436,-5.006371411608851,-61.73197914972461
continuous_motion,1.88,43.774,-1.940135988206556,-4.100427071552368,-58.567098713633804,-1.408588185426844,-4.93790155813365,-61.97327363840948
continuous_motion,1.901,43.768,-2.7053613332041255,-3.368102395698114,-58.74738227950553,-1.8353553482413278,-4.456022081923438,-62.05205457502305
continuous_motion,1.92,43.762,-3.7477489333295773,-2.3167487545950864,-59.01727906799921,-2.515204788992256,-3.7130806752041,-62.235472968122764
continuous_motion,1.94,43.762,-5.222614497983722,-0.9105652822468013,-59.25223870811922,-3.6317230273957772,-2.6779802280411764,-62.4183504522948
continuous_motion,1.96,43.756,-6.994854871579983,0.7870580494999635,-59.27579723045266,-5.262669572580568,-1.1993724550370155,-62.199239101608185
continuous_motion,1.98,43.774,-10.998473838857688,3.4258003076363712,-57.197772468679624,-18.42762829907779,4.3925961326078715,-54.22619333972248
continuous_motion,2.0,43.771,-12.084467422835871,3.5338857532623367,-56.96096864321005,-21.06379403187919,6.4669474306366626,-53.138501058990116
continuous_motion,2.02,43.736,-11.972170669682951,2.2720651081656165,-57.50136264766644,-20.88566843344971,3.683794190657754,-55.11314877822915
continuous_motion,2.04,43.733,-11.612690967791602,1.648410251984032,-57.672650340176936,-19.43704706276069,2.693336015088474,-55.47071154160359
continuous_motion,2.06,43.751,-11.481054234037993,1.265424309451404,-57.91394254049411,-18.482668671364554,1.885044316824696,-56.01174890270282
continuous_motion,2.08,43.768,-11.314259324117419,1.1173885914867128,-58.09304168137223,-17.652920198018005,1.3387651828485483,-56.49565913637976
continuous_motion,2.1,43.774,-10.980439751193696,1.0392174090344615,-57.960096114266435,-16.424632221792063,1.1457934905757985,-56.32982198457434
continuous_motion,2.12,43.756,-10.854345124058709,1.001297940299468,-57.85037355368878,-15.644171291499768,0.9496746514660965,-56.29987834336752
continuous_motion,2.14,43.771,-10.82017273059617,1.1402040149990982,-57.869201246915594,-15.366442803223327,0.8879017133566113,-56.54488536048062
continuous_motion,2.16,43.777,-10.563881861597814,1.419617238304531,-57.82094734623945,-14.779548924287644,1.2444606014822575,-56.5084919296012
continuous_motion,2.18,43.739,-10.170902554736552,1.6327792439921935,-57.78294711345992,-14.043904891003585,1.6594201042147427,-56.37276416320871
continuous_motion,2.2,43.759,-9.636420408301902,1.6227205931169812,-57.7697528349289,-13.165023769187872,1.6935040349296644,-56.3398943328432
continuous_motion,2.22,43.759,-8.92697177727983,1.3939211267298828,-57.62069218463476,-12.09343238484073,1.4293530767987779,-56.209855021592965
continuous_motion,2.24,43.777,-8.099469911626743,1.1656089049326284,-57.408099947525706,-10.733692531865033,1.3804477985534163,-55.86334292896615
continuous_motion,2.26,43.742,-7.411370399374393,0.8676570857330362,-57.4221234243802,-9.656740234200136,0.9454771169360876,-55.99672268400586
continuous_motion,2.28,43.774,-6.723170344194875,0.6774673419646897,-57.401551170587545,-8.420199192032833,0.732640547889448,-55.916559537908185
continuous_motion,2.301,43.754,-6.23097603778915,0.4474651842088842,-57.40721966135886,-7.386079055928255,0.446732680157872,-55.91266692799047
continuous_motion,2.32,43.748,-5.967700658368046,0.1317279545092049,-57.331845584622435,-6.751165453351573,0.02118564624421775,-55.95116934985331
continuous_motion,2.34,43.748,-5.784497902924242,-0.2484986321197087,-57.15530982458091,-6.296626071128888,-0.3878264377822557,-55.88083591275342
continuous_motion,2.361,43.798,-5.724393068148965,-0.4787999904571326,-57.1641487894348,-5.97407571311448,-0.7872345190340007,-56.10506793755188
continuous_motion,2.38,43.768,-5.746974195269239,-0.5115604402154419,-57.15444158045013,-5.735108970481754,-0.8088461939737308,-56.169514658771824
continuous_motion,2.4,43.786,-5.90024462953343,-0.5938019639958353,-57.084829258758404,-5.855771705357688,-0.6071776074732629,-56.07044901118109
continuous_motion,2.421,43.733,-5.961936041187252,-0.948584971334846,-57.10301363309085,-6.314226710125431,-0.6495690775928127,-56.20174234236747
continuous_motion,2.44,43.771,-5.6066709158032,-1.5185931875956122,-57.16794727257896,-6.074002289142366,-1.1757385568987082,-56.45625323583634
continuous_motion,2.46,43.777,-4.966424949714041,-2.2627558778258816,-57.202724062761874,-5.286137874130288,-2.03887703786155,-56.70632845621669
continuous_motion,2.48,43.768,-4.286958529147995,-2.9763228012784158,-57.21974343724401,-4.4166176885890005,-2.921479227066016,-56.96601811286657
continuous_motion,2.5,43.777,-3.5906425710663363,-3.553702287073095,-57.14728807523951,-3.3382124674789164,-3.5036766671381816,-56.89373251991639
continuous_motion,2.52,43.762,-3.12203192425035,-4.1045298885488,-57.131480707180046,-2.7081475749555364,-4.069987679297913,-57.0257730348562
continuous_motion,2.54,43.768,-2.7385022661727345,-4.687568504272753,-57.12551500732179,-2.425031810218586,-4.545745439805704,-57.19703607163726
continuous_motion,2.56,43.759,-2.1917020677084906,-5.326496654874578,-57.16457668134248,-1.8109299556512082,-5.020750343860005,-57.26725056531591
continuous_motion,2.58,43.765,-1.6532934341110772,-6.114648259254435,-57.40343072557611,-1.109136917014699,-6.011215893962791,-57.9244728464819
continuous_motion,2.6,43.777,-1.1017005960477433,-6.863133487329539,-57.44311617567816,-0.26513518762746957,-6.871863431220418,-58.19018576805972
continuous_motion,2.62,43.759,-0.7072277757104203,-7.585997430392489,-57.416287739714676,0.5014054028577609,-7.7192343205617275,-58.36257901156807
continuous_motion,2.64,43.768,-0.6500846869367546,-8.115615368260721,-57.62298753258219,0.5190704297966198,-8.419616719232318,-59.13789748113441
continuous_motion,2.661,43.748,-0.6199727800507366,-8.553782906397622,-57.87861762492536,0.49431077698734455,-9.050354906783593,-60.00147943137431
continuous_motion,2.68,43.756,-0.5399150717430485,-8.883109057542995,-57.99834220629955,0.6230243650135064,-9.410229064694391,-60.42680202589269
continuous_motion,2.7,43.748,-0.4645020027132244,-9.283203893287652,-58.07852173408303,0.6808373585541942,-9.842155494294653,-60.8610025748493
continuous_motion,2.72,43.774,-0.4037457830888131,-9.660738533936453,-58.29893729440484,0.7001850440612378,-10.457350236087724,-61.77202003254138
continuous_motion,2.74,43.774,-0.3947004554055811,-9.86061927615258,-58.62126566418368,0.6694134773567945,-11.01027694814141,-62.95698044011405
continuous_motion,2.76,43.777,-0.3478232054778924,-9.755945674918987,-58.64867875890136,0.8029171014455607,-10.719577044400676,-62.87124098363734
continuous_motion,2.78,43.768,-0.2655619500857819,-9.65919466470775,-58.61623431852044,1.0011353185154235,-10.366124213489702,-62.581450031984275
continuous_motion,2.8,43.756,-0.22548559667025186,-9.571248354581604,-58.68068907458476,1.0222616770761983,-10.167227536460823,-62.67616475688313
continuous_motion,2.82,43.777,-0.22333803110660438,-9.46437185783258,-58.82101868580795,0.9499164761174583,-10.011818081061266,-62.94444053172301
continuous_motion,2.84,43.754,-0.20443913760725707,-9.348178664650115,-58.954103216380474,0.9427460835760081,-9.850458872439564,-63.13933282014751
continuous_motion,2.86,43.756,-0.1707551683759001,-9.265349379192806,-59.06481485362085,0.979889982684371,-9.697843908365323,-63.23116426465792
continuous_motion,2.88,43.73,-0.14287652474789042,-9.247172065146739,-59.20223307839186,1.0027197264108914,-9.663760388897051,-63.41684239951748
continuous_motion,2.9,43.774,-0.12386700902849601,-9.227663149358637,-59.44213763675395,1.0046829306771348,-9.791172427655521,-63.945428559764
continuous_motion,2.92,43.754,-0.1298029026330491,-9.074804609134834,-59.71954046700541,0.9806002333735258,-9.76934588241446,-64.45201577788642
continuous_motion,2.94,43.754,-0.14891254199230608,-8.788104351328169,-59.9349287204357,0.9354979301979882,-9.4847433324804,-64.66484144190534
continuous_motion,2.96,43.771,-0.1452873333172937,-8.473244295461177,-60.16487869436564,0.9491051824010351,-9.282615664623426,-64.99453530837577
continuous_motion,2.98,43.751,-0.16241639694183838,-8.031459018483863,-60.392321079257,0.9169208234471355,-8.934447518517088,-65.2514146283211
continuous_motion,3.0,43.736,-0.19600423043551854,-7.42448449304795,-60.51220103919091,0.8558227731107168,-8.174340083855085,-65.02267180097013
continuous_motion,3.02,43.768,-0.21032052711299382,-6.822803920239088,-60.68101701848168,0.8763758722588229,-7.5598741727910355,-64.93763989574761
continuous_motion,3.04,43.754,-0.27696272683770934,-6.068289861157593,-60.90162621121185,0.782385135580353,-6.6105810664504965,-64.69667648304646
continuous_motion,3.06,43.774,-0.2892218117309452,-5.569482730322804,-61.065385087476194,0.7725732661948155,-5.986873300787898,-64.43376878906183
continuous_motion,3.081,43.754,-0.2884075579928588,-5.207737719341365,-61.367941243966996,0.7546767035992613,-5.915585325407581,-64.81830416348076
continuous_motion,3.1,43.754,-0.30424380127114253,-4.661268296125879,-61.61175864760919,0.7400654847624806,-5.4115403446867925,-64.77665949176063
continuous_motion,3.12,43.768,-0.4061111804489018,-3.978563033636035,-61.833948567939,0.5277434657551633,-4.565813473226302,-64.53298543652068
continuous_motion,3.141,43.789,-0.37646761310231136,-3.3189466309832083,-61.85157105250474,0.6691532264085395,-3.483036034905959,-63.67979145609076
continuous_motion,3.16,43.762,-0.2764130246047537,-3.0997729939002268,-61.79020098963396,0.8230510418012289,-3.0357137370852634,-62.98461226787785
continuous_motion,3.18,43.783,-0.16066489840357626,-3.122421175857803,-61.79026714011274,0.9210290147985601,-3.020518703605348,-62.61686711555722
continuous_motion,3.2,43.786,-0.07835578954458805,-3.2111217721157286,-61.79169190859617,1.0860474078251021,-3.0856563267948007,-62.22668317729704
continuous_motion,3.22,43.759,-0.08999969959094077,-3.3476322287521727,-61.750379499423836,0.9633283630601814,-3.0124907693361367,-61.779705267797105
continuous_motion,3.24,43.786,-0.033068170432494125,-3.6870152279753006,-61.61467436269593,0.9661950978228451,-3.1049620342356223,-61.16422004911471
continuous_motion,3.26,43.768,0.05898911854425292,-4.288741360265655,-61.50068486581499,1.0341892960441041,-3.6032000516247673,-60.74317470683611
continuous_motion,3.28,43.742,0.14256217141260172,-5.049352937111773,-61.43448672360109,1.0871026412687579,-4.3499558556912605,-60.52802034672334
continuous_motion,3.3,43.745,0.2131268968581737,-5.88664999309551,-61.33081217898449,1.152284819777274,-5.100306691851204,-60.16075960062535
continuous_motion,3.32,43.721,0.2864660623495672,-6.856629977227085,-61.24359155536945,1.1904996592714525,-5.962685530839187,-59.927808574865956
continuous_motion,3.34,43.759,0.38803838005393476,-7.998796368363841,-61.248053827860915,1.2101729620196482,-7.146879232629798,-60.07431675729451
continuous_motion,3.36,43.765,0.5374572802991797,-9.166852109443308,-61.27708524781995,1.3398406307815505,-8.345180118444286,-60.26807749154585
continuous_motion,3.38,43.765,0.679977920829985,-10.389923956047204,-61.355494610352544,1.3742118671577266,-9.644412823573537,-60.62911517304069
continuous_motion,3.4,43.759,0.9285490433175242,-11.614572522456276,-61.47825978856451,1.588126515606732,-10.94898545956786,-61.078509346505854
continuous_motion,3.42,43.783,1.1981505261087133,-12.872020232057386,-61.650363987198105,1.9128425047460818,-12.33592115189711,-61.6896244674492
continuous_motion,3.44,43.774,1.4414900414569214,-14.072276207755408,-61.83790901671718,2.2340252368480353,-13.65333922747513,-62.3266043139313
continuous_motion,3.46,43.774,1.615987508825538,-15.215054453099139,-62.059371837127216,2.3569228823244477,-14.847409070995534,-63.0685828576601
continuous_motion,3.48,43.774,1.820471057704162,-16.3445777180252,-62.43561990134789,2.3741970602971803,-16.158634099971554,-64.40814443568318
continuous_motion,3.5,43.756,2.189400059178274,-17.325322276407448,-62.84070483404536,2.6276019929493053,-17.268925738621462,-65.6923957935793
continuous_motion,3.52,43.774,2.6691674760695516,-18.175586633395014,-63.13221799742468,3.022508766507995,-18.00158384975237,-66.36282803222568
continuous_motion,3.54,43.756,3.2380897176898285,-18.98620229240047,-63.40199970844657,3.432529970171814,-18.642994044172248,-66.97288698268424
continuous_motion,3.56,43.759,4.00142514375158,-19.6497973350046,-63.70483632121079,4.198268277261377,-19.252525863914094,-67.81928685140838
continuous_motion,3.581,43.78,4.566078275470349,-20.042028118122616,-64.54002164611161,4.995536167901149,-19.918954209031238,-71.14179340740218
continuous_motion,3.6,43.739,4.348963750099277,-19.446772971981,-65.19776239680613,4.720134177280745,-19.63465844713137,-73.74416093822641
continuous_motion,3.62,43.774,4.170264550117795,-18.66605525892265,-65.67692085689838,4.355075644406822,-19.135365484426103,-75.69120199551526
continuous_motion,3.64,43.789,4.610031047006299,-18.201670612128396,-66.30246926316813,4.762109115043524,-19.043520730993933,-78.02048871081436
continuous_motion,3.66,43.762,5.551266771318062,-17.72613459099235,-67.15020106585669,5.972963284744493,-18.87449030956173,-80.62024951578324
continuous_motion,3.68,43.759,6.830592163395574,-17.130055008334306,-68.24450926463236,7.7366369186638355,-18.47156983876728,-83.26381363977924
continuous_motion,3.7,43.771,8.284761292937265,-16.61610409209589,-66.70266326552796,9.97513477848957,-17.83929707806102,-74.26330273695298
continuous_motion,3.72,43.783,9.667001443234597,-16.548056371840623,-65.56648585073624,12.060638100976773,-17.48096800257506,-66.8354906323203
continuous_motion,3.74,43.762,10.725533892945359,-17.018727549802946,-65.46320749379547,13.505088887468009,-17.702412933169445,-63.792762590730355
continuous_motion,3.76,43.754,11.64459366306153,-17.706635881915684,-64.2119304577848,14.924411938978677,-18.16161724550291,-56.31202910638303
continuous_motion,3.78,43.762,12.496878813032904,-18.612236625615594,-62.20242859970417,16.392479120675635,-18.800077242843226,-46.19506778944049
continuous_motion,3.8,43.774,13.150968985702338,-19.931267374001283,-59.977913934852104,17.649632986872138,-19.888134659309756,-35.99073718002862
continuous_motion,3.82,43.759,13.52449802872452,-21.54900317308675,-64.0918146398893,18.32215072354874,-21.524475486352618,-23.032492892241066
continuous_motion,3.84,43.771,13.284559405664531,-22.97527064023816,-67.21213872759752,17.793101539995767,-23.11779837915636,-36.52765085987627
continuous_motion,3.86,43.783,12.869573740613207,-24.180276017467506,-69.44535497079457,16.831415131185214,-24.303678577479612,-46.1884643287768
continuous_motion,3.88,43.748,12.501681318191878,-25.37835452755007,-71.3884222793189,15.986338556733738,-25.353721369093915,-54.69666904815768
continuous_motion,3.9,43.771,12.10125152403095,-26.509321509456395,-73.13569222226715,15.101400046189827,-26.422802923471192,-62.44449254985803
continuous_motion,3.92,43.777,11.730194679738169,-27.357562071025388,-75.45180730360727,14.432849854269481,-27.150805291364772,-72.16119692010678
continuous_motion,3.94,43.783,11.23455073886296,-27.706815221654903,-77.5889508825462,13.618706060671437,-27.443235607149546,-80.48742744816657
continuous_motion,3.96,43.765,10.820764857867895,-27.622764104137808,-79.8539706445921,12.984109184201346,-27.241640574284705,-88.61255448302943
continuous_motion,3.98,43.804,10.679274812778724,-27.521915919334596,-82.43413866817755,12.65784682116566,-27.008181427096552,-97.15562590395446
continuous_motion,4.0,43.804,10.85415722909821,-27.512840168926665,-85.62193329981667,12.880058913084207,-26.901285318208213,-107.1898848935167
continuous_motion,4.02,43.792,10.902448296416585,-27.2719958443184,-88.85047177768172,12.951741756424223,-26.618886652016755,-116.30042855483477
continuous_motion,4.04,43.78,10.836332874167251,-26.864710899818203,-92.05007153984121,12.806161437025157,-26.122311548911796,-124.42241358454272
continuous_motion,4.06,43.762,10.869461026844867,-26.67649627748875,-95.43071193905594,12.818436489970823,-25.813256193327064,-132.78876345860317
continuous_motion,4.08,43.765,10.955598926046978,-26.591950743674992,-98.91846480899079,12.934582320212067,-25.590323333187214,-141.21142647701652
continuous_motion,4.1,43.771,10.975770851569237,-26.618247483573132,-101.83456476338026,12.81501247594061,-25.48361318976362,-147.1611169613963
continuous_motion,4.12,43.754,11.071711827012372,-27.017458566328468,-104.55530343330187,12.730112424047247,-25.74081572491921,-152.61768541267116
continuous_motion,4.14,43.748,11.298920227469283,-27.74182365310413,-107.10810350285645,12.881482167769272,-26.418144885548735,-157.79930024291156
continuous_motion,4.16,43.759,11.204536590699652,-28.28490752970002,-108.92621576969312,12.566187698240892,-26.983727467568723,-160.5259095253355
continuous_motion,4.18,43.759,11.252118578393008,-28.750113550048322,-111.21663517351415,12.612031155026607,-27.433808861581017,-165.49343331642683
continuous_motion,4.2,43.78,11.425370534195364,-29.27511035354733,-113.53546049311115,12.904854553517284,-27.928159510902184,-170.56417929508933
continuous_motion,4.22,43.762,11.691274320667977,-29.72454955202585,-115.82480530357353,13.345093676717559,-28.422758246347172,-175.15107043888784
continuous_motion,4.24,43.751,11.866711257123745,-29.86919936038895,-118.18896946930772,13.682292554928848,-28.607890791761196,-179.64932586266082
continuous_motion,4.26,43.777,12.011630946391117,-29.79961049095234,-120.64528749955907,14.041451496158643,-28.56260224171021,175.85688548226915
continuous_motion,4.28,43.759,11.529700341070143,-29.449148428712125,-122.33538817655352,13.297449298232106,-28.837258979675138,174.82158792036375
continuous_motion,4.3,43.78,11.613100416846757,-29.287835869113497,-124.04651191860505,12.976154781190155,-28.637216395637655,173.77512584162486
continuous_motion,4.32,43.759,12.272022216381062,-29.150517261941946,-126.91373118594946,13.958334790952682,-28.251473932282934,168.22878073037728
continuous_motion,4.34,43.759,13.015194097722064,-29.12882368788179,-129.81758558331222,14.994221658342491,-27.979964631248748,162.90573587824372
continuous_motion,4.36,43.759,13.635037519966046,-29.193176909801693,-132.524797992459,15.713710096883641,-27.849286501555067,158.4553301948603
continuous_motion,4.38,43.751,14.198028694106538,-29.3027997599124,-135.18638526481604,16.75407583097681,-27.724409857276992,153.99487384424842
continuous_motion,4.4,43.754,14.556354199353315,-29.54860847795309,-137.64025708789336,17.16351999004818,-27.73489823046443,150.40794982497277
continuous_motion,4.42,43.762,14.985013916911269,-29.846433898490456,-139.80404313456035,17.519031651964596,-27.914825624019006,147.89301073707253
continuous_motion,4.44,43.771,15.60407393344444,-30.104857823556927,-142.01132699802577,18.123564555579744,-27.98475378426096,145.11974811149162
continuous_motion,4.46,43.721,16.38491473316959,-30.40674860584533,-144.10765296714632,18.984947110044747,-28.138035549999103,142.64371237587213
continuous_motion,4.48,43.739,17.254784836526674,-30.800879799252325,-146.09547597390468,20.06351938254074,-28.533793539803828,140.5972439818249
continuous_motion,4.5,43.754,18.1032734462122,-31.247031126085762,-148.17132407290018,21.242361261273835,-28.916140026420823,138.32683874011775
continuous_motion,4.52,43.777,18.832032875133045,-31.804146924280108,-150.14779060789022,22.265791719214157,-29.457447069989687,136.56147276706238
continuous_motion,4.54,43.786,19.460427012670426,-32.43930051880868,-152.09901030355658,23.122436535040897,-30.114279002802036,135.06225396167238
continuous_motion,4.56,43.774,20.007969387100758,-33.11387533291528,-154.06337852222927,23.84521678409156,-30.784097646611745,133.66382248011703
continuous_motion,4.58,43.745,20.500400390377333,-33.818456130858785,-155.99586315326567,24.468914326678142,-31.498245969329556,132.45680994151104
continuous_motion,4.6,43.745,21.011233430922182,-34.47400904542989,-157.89165935883076,25.131741843659626,-32.18084042765728,131.38278323198412
continuous_motion,4.62,43.745,21.52975994188129,-35.08161815195176,-159.74263657533552,25.838266124093277,-32.86603242753315,130.47040322080008
continuous_motion,4.64,43.768,22.02987731651469,-35.58441582118987,-161.61366566279273,26.560483087209406,-33.36296242759079,129.4498325074251
continuous_motion,4.66,43.759,22.504297955967814,-36.02904068667928,-163.48755343251952,27.32844668580121,-33.786978644211636,128.39091683425065
continuous_motion,4.68,43.739,22.901088072169433,-36.451268265728636,-165.3866607662881,28.081774470561623,-34.09307452991151,127.19914431108649
continuous_motion,4.7,43.777,23.135382007419228,-36.88351795130825,-167.2137352708046,28.507814572438438,-34.36079231789165,126.16004893099597
continuous_motion,4.72,43.789,23.31204163489108,-37.32231620338589,-168.92091788892031,28.736726640237286,-34.688268262061065,125.38784052276388
continuous_motion,4.74,43.751,23.55324632642285,-37.70422925479518,-170.56357755718608,29.091676707074615,-34.920051606360786,124.62771250097303
continuous_motion,4.76,43.795,23.796006083205544,-38.09631377611121,-172.10969830402536,29.42338862266717,-35.16717149560364,124.01155327319616
continuous_motion,4.78,43.768,24.058171445175546,-38.497597983020775,-173.55106779273845,29.76814224368816,-35.50283440300663,123.56578228349605
continuous_motion,4.8,43.795,24.369934502153058,-38.836849627856985,-174.92072532344557,30.20376052335844,-35.80159721987268,123.21212921046785
continuous_motion,4.821,43.774,24.65080849830091,-39.20511609074953,-176.3325618827148,30.645727243444256,-36.02973582737519,122.69167601569875
continuous_motion,4.84,43.789,24.855678476295992,-39.585311494434876,-177.67897907626818,30.9048321649234,-36.252721062188,122.28089077590951
continuous_motion,4.86,43.745,25.04846101814808,-40.069340830501304,-178.92456688841546,31.055159519826407,-36.68884004946491,122.12607361207975
continuous_motion,4.88,43.759,25.327148550251838,-40.53775956974597,179.87369711000557,31.319498335639626,-37.19226865530762,122.10724311314931
continuous_motion,4.9,43.771,25.657972261829407,-41.002283504451256,178.53838305225725,31.85073392941406,-37.49289615536703,121.63974508979652
continuous_motion,4.92,43.771,25.873878390616156,-41.595989816925794,177.25364892304557,32.070847517570506,-37.97733331564319,121.35049757081673
continuous_motion,4.94,43.756,26.103363766596352,-42.235436003659764,176.03820399160858,32.19059233274421,-38.523641936130055,121.22366376207763
continuous_motion,4.96,43.751,26.463388047225898,-42.879444284786985,174.89194903802758,32.438672687316334,-39.17526520930984,121.29281575280864
continuous_motion,4.98,43.762,26.993958675434136,-43.444687271038376,173.7000153348223,33.07955715528871,-39.658959314983214,121.06008682684549
continuous_motion,5.0,43.771,27.56239798220255,-44.019256847413686,172.52513408555905,33.81536722676867,-40.100566674670745,120.78172549965271
continuous_motion,5.02,43.765,28.11272295937637,-44.65157187018633,171.4025756552471,34.49175373728172,-40.62141273591771,120.60299882232324
continuous_motion,5.04,43.771,28.658419801974482,-45.347119426292345,170.3653929648142,35.05957115763219,-41.32570056618544,120.67685600787422
continuous_motion,5.06,43.748,29.279468037313734,-46.01452215756455,169.29689666675122,35.78349673377929,-41.96420862710915,120.6504286092085
continuous_motion,5.08,43.751,29.92112581381738,-46.72068056796129,168.18695944089555,36.515034086028855,-42.606433423972966,120.56338332689941
continuous_motion,5.1,43.768,30.633551309080666,-47.40197886283284,167.1025164994228,37.3212064842359,-43.23385694761995,120.51649197141938
continuous_motion,5.12,43.774,31.458674959391765,-48.02281142007598,166.05988176110858,38.392990803045144,-43.78521462184349,120.47947099316127
continuous_motion,5.14,43.771,32.28390024776608,-48.63205471788423,165.03941852161066,39.462885562332765,-44.320305846274344,120.45833138876512
continuous_motion,5.16,43.748,33.118326511885435,-49.21929908215197,164.0390029479144,40.591335870178014,-44.828086458630246,120.4395874836615
