# Merged ESP32 offline IMU GPS sync chunks
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
449471,0.321777,-0.050537,0.902100,46.356,17.0992,15.4580,43.7481,-67,-973,626,0,,,,,,,,,,,,,3174,339,0
449585,0.192871,-0.049316,1.140869,46.398,10.7023,6.1603,41.6870,-35,-964,639,0,,,,,,,,,,,,,3174,339,0
449702,0.322021,-0.052002,1.020752,46.365,2.9313,-3.4809,19.5802,-8,-959,641,1,1,1,1,6,1.45,26.02968025,119.19383240,1.80,0.493,,141640.00,010726,3176,339,0
449828,0.376465,-0.016357,1.028564,46.348,-0.6794,-32.9847,31.3740,19,-973,622,1,1,1,1,6,1.45,26.02968025,119.19383240,1.90,0.493,,141640.00,010726,3178,340,0
449956,0.218262,0.084961,0.862305,46.383,0.9313,-44.1221,5.6183,40,-975,605,0,,,,,,,,,,,,,3180,340,0
450079,0.203369,0.081055,1.019531,46.398,-0.0534,29.4275,63.6641,47,-995,571,0,,,,,,,,,,,,,3182,340,0
450202,0.270996,-0.189697,0.792725,46.362,10.5115,19.7023,-3.4809,108,-954,587,0,,,,,,,,,,,,,3182,340,0
450321,0.243408,0.020020,1.028320,46.365,-0.2366,5.5038,-35.0916,78,-941,615,0,,,,,,,,,,,,,3182,340,0
450441,0.304688,-0.000977,1.022705,46.371,-5.7328,4.5573,-28.7634,50,-955,614,0,,,,,,,,,,,,,3182,340,0
450561,0.386719,-0.026855,1.095703,46.356,-8.6412,-19.8397,-53.5267,13,-968,610,0,,,,,,,,,,,,,3182,340,0
450679,0.089844,-0.022949,1.020020,46.321,-34.5496,-30.5878,-41.3435,-11,-982,595,1,1,1,1,6,1.45,26.02967072,119.19383240,1.90,0.710,,141641.00,010726,3183,340,0
450840,0.167480,0.082520,0.938965,46.351,-0.6947,-4.6031,-53.3893,-91,-1008,532,1,1,1,1,6,1.45,26.02967072,119.19383240,1.90,0.710,,141641.00,010726,3186,341,0
451013,0.365967,0.098389,0.806152,46.362,-4.1221,28.3664,8.2901,-126,-1009,533,0,,,,,,,,,,,,,3189,341,0
451141,0.330811,0.040527,1.056152,46.359,-3.4580,23.2519,42.5038,-111,-1010,562,0,,,,,,,,,,,,,3190,341,0
451260,0.332764,-0.013672,1.082275,46.351,11.1374,-5.0534,24.6947,-67,-1005,579,0,,,,,,,,,,,,,3190,341,0
451375,0.497314,-0.003418,1.022461,46.398,29.6260,-30.0763,34.8092,-48,-1025,545,0,,,,,,,,,,,,,3190,341,0
451491,0.277344,0.033447,0.937256,46.348,-2.2137,-39.0611,6.7557,-31,-1028,533,0,,,,,,,,,,,,,3190,341,0
451611,0.216064,0.072266,1.034180,46.339,-18.0000,1.1221,28.8168,-8,-1049,489,0,,,,,,,,,,,,,3190,341,0
451729,0.293213,-0.042480,0.828613,46.386,-11.4809,17.1145,-30.4656,26,-1042,508,1,1,1,1,6,1.45,26.02966309,119.19383240,1.90,0.763,,141642.00,010726,3192,341,0
451855,0.434326,0.077881,0.852783,46.351,-21.2595,3.4733,-60.8550,-24,-1068,558,1,1,1,1,6,1.45,26.02966309,119.19383240,1.90,0.763,,141642.00,010726,3194,342,0
451982,0.402100,0.035889,1.048340,46.354,-20.0076,-1.4351,-33.5649,-100,-1123,582,0,,,,,,,,,,,,,3196,342,0
452110,0.496582,-0.011963,1.035645,46.345,-20.0305,-27.8397,-34.2290,-181,-1179,573,0,,,,,,,,,,,,,3198,342,0
452232,0.349365,-0.041504,0.859375,46.354,-13.2366,-32.8321,-36.7939,-186,-1177,557,0,,,,,,,,,,,,,3198,342,0
452351,0.267578,-0.008301,0.749512,46.351,-21.0076,14.0687,-10.7786,-202,-1139,560,0,,,,,,,,,,,,,3198,342,0
452471,0.440918,0.023438,0.873779,46.359,5.6336,19.7328,-3.7863,-182,-1082,588,0,,,,,,,,,,,,,3198,342,0
452591,0.452393,-0.079102,0.850830,46.351,23.8550,6.9008,4.1985,-150,-1048,597,0,,,,,,,,,,,,,3198,342,0
452708,0.353760,-0.061768,0.947510,46.339,-4.3206,14.0229,33.5802,-109,-1030,597,1,1,1,1,6,1.45,26.02965546,119.19383240,1.90,0.736,,141643.00,010726,3200,342,0
452947,0.385010,0.105225,0.882080,46.336,6.8702,-33.4427,-2.8015,-72,-1051,562,1,1,1,1,6,1.45,26.02965546,119.19383240,1.90,0.736,,141643.00,010726,3203,343,0
453141,0.209229,-0.188721,0.813232,46.368,-22.8397,27.6183,18.6107,-22,-1055,532,0,,,,,,,,,,,,,3206,343,0
453267,0.387451,0.044922,0.926270,46.371,-1.7405,23.7252,-29.0382,-35,-1066,576,0,,,,,,,,,,,,,3206,343,0
453392,0.447998,-0.007813,0.948242,46.330,-14.4198,6.5725,-34.3740,-77,-1064,616,0,,,,,,,,,,,,,3206,343,0
453510,0.536865,0.107178,0.991699,46.380,-8.2901,-1.3206,-33.3359,-101,-1070,617,0,,,,,,,,,,,,,3206,343,0
453705,0.235596,-0.088623,0.902588,46.356,-7.3893,-43.0916,6.8244,-118,-1019,537,1,1,1,1,6,1.45,26.02965164,119.19383240,1.90,0.721,,141644.00,010726,3208,343,0
453831,0.247070,-0.109619,0.778320,46.345,-7.8779,10.4656,-0.0458,-84,-1010,471,1,1,1,1,6,1.45,26.02965164,119.19383240,1.20,0.721,,141644.00,010726,3210,344,0
453959,0.338379,0.007813,0.857422,46.339,9.4733,32.7710,-10.0382,-97,-1016,463,0,,,,,,,,,,,,,3212,344,0
454085,0.409180,-0.045410,0.963867,46.354,4.5954,31.7252,33.7099,-107,-1022,500,0,,,,,,,,,,,,,3214,344,0
454208,0.420654,-0.159180,1.026123,46.354,6.7786,-1.2748,19.8244,-80,-1011,534,0,,,,,,,,,,,,,3214,344,0
454332,0.348877,-0.088623,1.050293,46.342,2.5191,-20.6794,6.1756,-65,-1018,545,0,,,,,,,,,,,,,3214,344,0
454452,0.308838,-0.000244,1.176758,46.351,11.7252,-12.0000,20.2290,-78,-1046,511,0,,,,,,,,,,,,,3214,344,0
454567,0.411377,0.048096,0.787842,46.356,-0.9389,-27.2519,3.5115,-102,-1072,483,0,,,,,,,,,,,,,3214,344,0
454693,0.230713,-0.055908,0.798584,46.318,-2.3359,18.6412,21.4046,-89,-1095,464,1,1,1,1,6,1.45,26.02964592,119.19383240,1.20,0.803,,141645.00,010726,3216,344,0
454819,0.492188,-0.046875,0.822510,46.304,-5.7023,32.0840,-8.9618,-115,-1117,541,1,1,1,1,7,1.45,26.02964592,119.19383240,0.70,0.803,,141645.00,010726,3218,345,0
454948,0.405273,0.065674,1.031982,46.336,16.1450,4.6031,-10.3969,-118,-1097,610,0,,,,,,,,,,,,,3219,345,0
455113,0.518066,0.059570,1.062500,46.356,6.2672,-31.2290,-18.7328,-144,-1106,624,0,,,,,,,,,,,,,3222,345,0
455238,0.320801,0.015137,0.978516,46.333,-11.4351,-15.6183,-5.3817,-186,-1125,603,0,,,,,,,,,,,,,3222,345,0
455354,0.335938,0.060303,0.862793,46.324,2.4580,-18.3053,-10.8702,-178,-1145,571,0,,,,,,,,,,,,,3222,345,0
455472,0.340088,-0.058838,0.749023,46.301,0.9695,19.1679,3.2595,-159,-1160,530,0,,,,,,,,,,,,,3222,345,0
455592,0.455811,0.027100,0.898682,46.356,-4.0611,31.2901,10.2214,-173,-1169,548,0,,,,,,,,,,,,,3222,345,0
455710,0.402588,0.000732,0.965576,46.327,10.1221,15.0153,16.3206,-173,-1124,641,1,1,1,1,7,1.45,26.02964211,119.19383240,0.70,0.838,,141646.00,010726,3224,345,0
455837,0.454346,-0.008545,0.991699,46.321,5.5191,-6.9618,9.2290,-175,-1129,634,1,1,1,1,7,1.45,26.02964211,119.19383240,0.80,0.838,,141646.00,010726,3226,346,0
455965,0.536133,0.141846,1.070801,46.327,3.5802,-22.0763,13.9389,-168,-1138,604,0,,,,,,,,,,,,,3228,346,0
456090,0.333740,0.096680,0.902100,46.312,9.9389,-29.1069,0.5344,-148,-1123,608,0,,,,,,,,,,,,,3230,346,0
456261,0.365234,0.093018,0.879639,46.336,0.6489,20.1985,26.3893,-136,-1124,579,0,,,,,,,,,,,,,3230,346,0
456378,0.480469,0.060547,0.860596,46.371,3.0000,6.8855,-10.2977,-120,-1102,630,0,,,,,,,,,,,,,3230,346,0
456494,0.449707,0.091064,0.906982,46.365,-1.0000,7.2595,-6.9389,-135,-1095,635,0,,,,,,,,,,,,,3230,346,0
456613,0.487061,0.082764,1.003174,46.351,-10.3511,-1.8702,-18.3893,-142,-1096,642,0,,,,,,,,,,,,,3230,346,0
456732,0.570557,0.104248,1.017090,46.333,-4.5573,-23.1832,-18.7023,-151,-1101,627,1,1,1,1,7,1.45,26.02963448,119.19384766,0.80,0.821,,141647.00,010726,3232,346,0
456860,0.413330,0.051270,0.833740,46.351,15.8168,-26.6031,-15.3053,-158,-1101,620,1,1,1,1,7,1.45,26.02963448,119.19384766,0.50,0.821,,141647.00,010726,3234,347,0
456989,0.391846,-0.004150,0.885742,46.351,-2.3206,1.5878,-18.4504,-170,-1110,581,0,,,,,,,,,,,,,3237,347,0
457117,0.422852,0.070068,0.829346,46.356,-7.8931,31.3435,-14.9771,-193,-1114,583,0,,,,,,,,,,,,,3238,347,0
457238,0.483154,0.037598,0.888916,46.327,-10.3053,19.3664,1.6718,-205,-1103,623,0,,,,,,,,,,,,,3238,347,0
457363,0.501709,0.033691,0.947266,46.342,5.2595,9.5649,10.5802,-196,-1094,647,0,,,,,,,,,,,,,3238,347,0
457483,0.467041,0.030273,1.007813,46.327,1.5649,-9.3053,7.7710,-189,-1094,649,0,,,,,,,,,,,,,3238,347,0
457603,0.482910,0.074951,1.009521,46.339,-8.2519,-7.2748,15.2901,-184,-1100,633,0,,,,,,,,,,,,,3238,347,0
457722,0.427246,0.093262,0.852539,46.351,-6.4962,-15.5344,5.1756,-167,-1103,617,1,1,1,1,7,1.45,26.02962685,119.19383240,0.50,0.490,,141648.00,010726,3240,347,0
457849,0.421875,0.117188,0.827393,46.336,7.2824,25.9389,24.2977,-151,-1111,596,1,1,1,1,7,1.18,26.02962685,119.19383240,2.40,0.490,,141648.00,010726,3242,348,0
457980,0.463379,0.071777,0.872559,46.345,12.1221,21.2672,-0.8244,-140,-1108,625,0,,,,,,,,,,,,,3244,348,0
458107,0.449951,0.074707,0.952637,46.351,-1.8397,8.4656,-5.6260,-142,-1098,650,0,,,,,,,,,,,,,3246,348,0
458230,0.467041,0.092041,1.020996,46.368,-7.9313,-1.5573,-6.5191,-149,-1097,655,0,,,,,,,,,,,,,3246,348,0
458353,0.504150,0.033691,0.997559,46.333,-11.6641,-25.5420,-15.3969,-151,-1106,629,0,,,,,,,,,,,,,3246,348,0
458469,0.310791,0.011475,0.883057,46.342,19.4122,-20.1298,-7.5954,-162,-1103,610,0,,,,,,,,,,,,,3246,348,0
458591,0.374512,0.018555,0.867188,46.354,-6.8855,0.7557,-11.9389,-170,-1112,587,0,,,,,,,,,,,,,3246,348,0
458791,0.461670,0.011719,0.874756,46.356,-5.1832,20.0305,10.3664,-182,-1107,608,1,1,1,1,7,1.45,26.02962303,119.19383240,2.70,0.449,,141649.00,010726,3249,349,0
458923,0.441895,0.001221,0.932373,46.336,10.7405,7.3130,15.3511,-163,-1099,628,0,,,,,,,,,,,,,3251,349,0
459049,0.505615,0.006104,1.028564,46.348,3.0534,-4.0153,6.6183,-156,-1099,633,0,,,,,,,,,,,,,3254,349,0
459176,0.518311,0.090576,1.052734,46.365,-5.7328,-7.3817,20.7252,-145,-1102,623,0,,,,,,,,,,,,,3254,349,0
459303,0.352051,0.083496,0.840088,46.371,-2.5038,-22.2595,1.9924,-120,-1111,610,0,,,,,,,,,,,,,3254,349,0
459422,0.346924,0.120361,0.918457,46.356,9.2901,24.6641,25.8321,-108,-1108,603,0,,,,,,,,,,,,,3254,349,0
459538,0.425293,0.026367,0.865967,46.380,8.2901,9.2443,-7.4733,-103,-1106,621,0,,,,,,,,,,,,,3254,349,0
459700,0.475830,0.103271,0.962646,46.368,-4.9847,-6.4504,-14.9771,-119,-1098,640,1,1,1,1,7,1.45,26.02961922,119.19383240,2.70,0.545,,141650.00,010726,3256,349,0
459828,0.445068,0.114502,1.023926,46.374,-3.0305,-13.8626,-14.6183,-134,-1104,633,1,1,1,1,7,1.45,26.02961922,119.19383240,2.80,0.545,,141650.00,010726,3258,350,0
459958,0.468262,0.104004,0.929688,46.401,3.0000,-27.5191,-21.3817,-152,-1108,596,0,,,,,,,,,,,,,3260,350,0
460084,0.435059,0.057373,0.895752,46.342,-5.6565,-3.1756,-10.8321,-160,-1118,583,0,,,,,,,,,,,,,3262,350,0
460207,0.392334,0.044434,0.813965,46.351,6.3053,13.9084,-17.4580,-171,-1117,574,0,,,,,,,,,,,,,3262,350,0
460333,0.450439,0.057129,0.860352,46.374,-1.7023,30.7939,12.6870,-183,-1115,592,0,,,,,,,,,,,,,3262,350,0
460453,0.450928,0.009521,0.945557,46.389,5.3359,15.6336,17.5114,-168,-1105,621,0,,,,,,,,,,,,,3262,350,0
460573,0.511475,0.028564,0.976563,46.380,2.5038,-4.4809,13.5115,-154,-1101,637,0,,,,,,,,,,,,,3262,350,0
460693,0.557129,0.121094,1.020508,46.389,0.6260,-15.0076,16.8626,-143,-1103,620,1,1,1,1,7,1.45,26.02960587,119.19383240,2.80,0.510,,141651.00,010726,3264,350,0
460821,0.346436,0.069580,0.867676,46.371,-6.5038,-9.5725,2.7557,-128,-1106,618,1,1,1,1,7,1.18,26.02960587,119.19383240,4.50,0.510,,141651.00,010726,3266,351,0
460953,0.351563,0.130859,0.826904,46.401,10.1298,21.7405,34.0382,-114,-1111,592,0,,,,,,,,,,,,,3267,351,0
461076,0.361084,-0.005859,0.880859,46.374,10.0840,38.9924,8.3817,-83,-1099,628,0,,,,,,,,,,,,,3270,351,0
461202,0.473633,0.005127,0.947266,46.401,-11.1221,23.5420,-5.0153,-69,-1072,653,0,,,,,,,,,,,,,3270,351,0
461377,0.320801,0.116455,1.086426,46.409,-5.1069,-15.2595,-15.2366,-96,-1083,679,0,,,,,,,,,,,,,3270,351,0
461494,0.281250,0.038574,1.020996,46.386,-4.7328,-1.8244,-20.0611,-100,-1090,668,0,,,,,,,,,,,,,3270,351,0
461614,0.300781,-0.085693,0.878662,46.386,-6.1145,-3.5802,-22.0382,-115,-1081,658,0,,,,,,,,,,,,,3270,351,0
461734,0.178223,0.018799,0.867188,46.368,19.8397,32.3588,-14.3588,-138,-1072,677,1,1,1,1,7,1.18,26.02959824,119.19383240,4.50,0.643,,141652.00,010726,3272,351,0
461862,0.290527,0.016357,0.940918,46.395,-12.3435,32.3817,1.3359,-161,-1071,729,1,1,1,1,7,1.18,26.02959824,119.19383240,5.80,0.643,,141652.00,010726,3274,352,0
461993,0.273682,-0.014893,1.048340,46.398,6.4122,21.6336,14.0687,-140,-1037,758,0,,,,,,,,,,,,,3277,352,0
462121,0.263428,-0.047119,1.197021,46.395,4.3053,-21.7176,9.6718,-132,-1029,770,0,,,,,,,,,,,,,3278,352,0
462243,0.328125,0.133301,1.173340,46.374,-13.9389,-32.6641,15.3282,-128,-1040,735,0,,,,,,,,,,,,,3278,352,0
462364,0.252441,0.031738,0.783691,46.386,-10.1832,-44.0916,12.5954,-115,-1066,706,0,,,,,,,,,,,,,3278,352,0
462484,0.131836,0.052246,0.818604,46.368,11.7099,26.5954,30.4504,-104,-1055,646,0,,,,,,,,,,,,,3278,352,0
462604,0.244873,0.005127,0.979492,46.395,17.5802,28.4198,-24.2977,-95,-1064,691,0,,,,,,,,,,,,,3278,352,0
462724,0.350830,0.111084,1.041260,46.374,1.3282,12.6489,-26.9084,-136,-1042,738,1,1,1,1,7,1.18,26.02959061,119.19383240,5.80,0.660,,141653.00,010726,3280,352,0
462967,0.396973,0.025146,1.080566,46.359,-13.4962,-30.1832,-11.0382,-163,-1044,713,1,1,1,1,7,1.45,26.02959061,119.19383240,5.90,0.660,,141653.00,010726,3284,353,0
463181,0.179443,-0.009033,0.857422,46.389,-16.3969,5.6794,-28.6489,-163,-1061,657,0,,,,,,,,,,,,,3286,353,0
463305,0.271484,0.135010,0.898682,46.371,19.7481,35.7786,-16.0382,-174,-1061,651,0,,,,,,,,,,,,,3286,353,0
