# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0002_02.csv
# session_index,2
# part_index,2
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
265298,-0.001221,0.005127,1.026611,44.521,0.1298,0.8779,0.1221,181,-721,6,0,,,,,,,,,,,,,1853,212,0
265414,-0.002441,0.000244,1.023682,44.542,0.1450,0.9313,0.0840,180,-720,7,0,,,,,,,,,,,,,1853,212,0
265533,-0.002197,0.001953,1.025635,44.551,0.1756,0.8931,0.1221,181,-719,7,0,,,,,,,,,,,,,1853,212,0
265653,-0.001465,0.002930,1.024658,44.527,0.1832,0.8702,0.1145,181,-720,6,0,,,,,,,,,,,,,1853,212,0
265773,-0.001465,-0.001465,1.024170,44.539,0.0992,0.9771,0.0229,182,-721,7,1,1,1,1,6,2.31,26.03061485,119.19293976,42.00,0.126,,045726.00,300626,1854,212,0
265898,0.002197,0.004639,1.024414,44.539,0.1756,0.9466,0.1756,181,-723,5,1,1,1,1,6,2.31,26.03061485,119.19293976,41.70,0.126,,045726.00,300626,1856,213,0
266026,-0.000488,0.001953,1.021729,44.515,0.1374,0.9542,0.1298,183,-722,6,0,,,,,,,,,,,,,1858,213,0
266188,-0.003174,0.007568,1.026611,44.542,0.0305,1.0229,0.1908,182,-721,6,0,,,,,,,,,,,,,1860,213,0
266312,0.002197,0.004395,1.018799,44.515,0.1145,0.9084,0.0458,181,-721,6,0,,,,,,,,,,,,,1860,213,0
266428,0.003174,0.000000,1.028809,44.524,0.1069,0.9695,0.1221,181,-721,7,0,,,,,,,,,,,,,1860,213,0
266553,0.001221,0.000000,1.025146,44.521,0.1756,0.9160,0.0458,180,-721,6,0,,,,,,,,,,,,,1860,213,0
266673,-0.000488,0.001953,1.024414,44.548,0.1450,0.9924,0.1374,181,-721,6,0,,,,,,,,,,,,,1860,213,0
266793,-0.003662,0.002686,1.016846,44.501,0.1756,0.9695,0.0458,182,-722,6,1,1,1,1,6,2.31,26.03061104,119.19293976,41.70,0.030,,045727.00,300626,1861,213,0
266918,-0.004639,0.001953,1.028076,44.527,0.1527,1.0305,0.0763,181,-723,6,1,1,1,1,6,2.31,26.03061104,119.19293976,41.40,0.030,,045727.00,300626,1863,214,0
267046,-0.002441,0.001221,1.028320,44.542,0.1832,1.0229,0.0382,180,-722,6,0,,,,,,,,,,,,,1865,214,0
267175,-0.005371,0.003906,1.023438,44.524,0.2137,0.9160,0.2061,181,-722,5,0,,,,,,,,,,,,,1867,214,0
267299,-0.000732,0.000000,1.017822,44.530,0.0763,0.8779,0.0534,181,-720,7,0,,,,,,,,,,,,,1867,214,0
267423,-0.003906,-0.000977,1.026611,44.515,0.1679,0.7481,0.1450,181,-721,6,0,,,,,,,,,,,,,1867,214,0
267545,-0.000977,0.003174,1.019043,44.527,0.1298,0.9924,0.0458,180,-720,7,0,,,,,,,,,,,,,1867,214,0
267714,0.000977,0.000977,1.027832,44.501,0.1298,0.9924,0.1145,181,-723,6,0,,,,,,,,,,,,,1867,214,0
267834,0.001709,0.004395,1.026367,44.530,0.1450,1.0611,0.1145,181,-722,7,1,1,1,1,6,2.31,26.03060341,119.19295502,41.40,0.090,,045728.00,300626,1869,214,0
267963,-0.001709,0.005859,1.020264,44.501,0.1985,0.9237,0.1603,181,-721,7,1,1,1,1,6,2.31,26.03060341,119.19295502,40.80,0.090,,045728.00,300626,1871,215,0
268093,-0.002441,0.002197,1.018555,44.521,0.1756,0.8779,0.0687,181,-720,7,0,,,,,,,,,,,,,1873,215,0
268220,0.001221,0.004150,1.029297,44.515,0.1679,0.9847,0.1450,181,-721,6,0,,,,,,,,,,,,,1874,215,0
268342,0.000244,0.003662,1.024170,44.509,0.1756,0.9160,0.0763,181,-722,7,0,,,,,,,,,,,,,1874,215,0
268464,0.000244,0.000488,1.023682,44.533,0.2137,0.9389,0.0458,181,-722,7,0,,,,,,,,,,,,,1874,215,0
268581,-0.000488,0.002930,1.027832,44.524,0.0916,0.9542,0.0305,181,-722,6,0,,,,,,,,,,,,,1874,215,0
268704,0.000000,-0.000488,1.019531,44.536,0.2672,1.0000,0.0534,182,-721,8,0,,,,,,,,,,,,,1874,215,0
268824,0.000488,0.000244,1.032471,44.521,0.2061,0.9008,0.0611,182,-723,7,1,1,1,1,6,2.31,26.03059959,119.19295502,40.80,0.122,,045729.00,300626,1876,215,0
268956,0.001953,0.001953,1.022461,44.527,0.1221,0.9542,0.1450,180,-721,6,1,1,1,1,6,2.31,26.03059959,119.19295502,40.40,0.122,,045729.00,300626,1878,216,0
269086,-0.000732,0.003906,1.026123,44.524,0.2443,0.9313,0.2595,181,-722,7,0,,,,,,,,,,,,,1880,216,0
269213,-0.000488,0.002197,1.021973,44.512,0.0916,0.9084,0.1450,180,-721,7,0,,,,,,,,,,,,,1881,216,0
269335,-0.001953,0.002930,1.030273,44.542,0.1450,0.8702,0.1145,181,-721,6,0,,,,,,,,,,,,,1881,216,0
269454,0.000488,0.002441,1.023438,44.509,0.1374,0.9008,0.0382,181,-722,6,0,,,,,,,,,,,,,1881,216,0
269571,-0.002686,0.003906,1.030762,44.504,0.0763,0.8855,0.1145,182,-721,7,0,,,,,,,,,,,,,1881,216,0
269694,-0.003906,0.003662,1.025635,44.515,0.1756,0.9389,0.0763,180,-721,6,0,,,,,,,,,,,,,1881,216,0
269814,0.001953,0.002686,1.024414,44.518,0.1145,1.0840,0.1985,182,-720,7,1,1,1,1,6,2.31,26.03059578,119.19295502,40.40,0.186,,045730.00,300626,1883,216,0
269943,-0.003662,0.006104,1.025391,44.527,0.2290,0.8855,0.1298,182,-722,7,1,1,1,1,6,2.31,26.03059578,119.19295502,39.90,0.186,,045730.00,300626,1885,217,0
270075,-0.002197,-0.001465,1.024658,44.536,0.2672,0.9389,0.0534,181,-721,7,0,,,,,,,,,,,,,1887,217,0
270284,0.002441,0.007813,1.028320,44.518,0.1450,1.0076,0.1145,180,-721,6,0,,,,,,,,,,,,,1888,217,0
270407,0.000000,0.002930,1.025146,44.521,0.1374,0.9084,0.0382,181,-722,6,0,,,,,,,,,,,,,1888,217,0
270534,-0.001465,0.004395,1.025635,44.512,0.0992,1.0000,-0.0153,180,-723,6,0,,,,,,,,,,,,,1888,217,0
270652,-0.001221,0.002930,1.020508,44.515,0.1069,1.0382,0.0840,180,-723,6,0,,,,,,,,,,,,,1888,217,0
270774,-0.000244,0.001221,1.025146,44.539,0.0916,1.0458,0.0763,181,-720,7,1,1,1,1,6,2.31,26.03059006,119.19295502,39.90,0.024,,045731.00,300626,1889,217,0
270945,-0.004395,0.001465,1.025879,44.498,0.1298,1.0916,0.0763,181,-721,6,1,1,1,1,6,2.31,26.03059006,119.19295502,39.50,0.024,,045731.00,300626,1892,218,0
271077,-0.000488,0.000977,1.031250,44.512,0.1069,0.9924,0.1908,181,-722,7,0,,,,,,,,,,,,,1894,218,0
271205,-0.000732,0.003174,1.024902,44.545,0.1221,1.0763,-0.0076,181,-722,6,0,,,,,,,,,,,,,1895,218,0
271326,0.000244,0.002686,1.028809,44.480,0.1679,0.9847,0.1450,181,-721,7,0,,,,,,,,,,,,,1895,218,0
271454,-0.000732,0.000244,1.023193,44.527,0.1374,0.9466,-0.0153,181,-722,6,0,,,,,,,,,,,,,1895,218,0
271574,-0.000244,0.000000,1.024902,44.504,0.1221,0.9466,0.0763,179,-720,7,0,,,,,,,,,,,,,1895,218,0
271695,-0.002197,0.000977,1.024170,44.509,0.0763,1.0000,0.1527,181,-723,6,0,,,,,,,,,,,,,1895,218,0
271813,0.003174,0.003174,1.029541,44.536,0.1069,1.0000,0.0611,180,-722,7,1,1,1,1,6,2.31,26.03058624,119.19295502,39.50,0.076,,045732.00,300626,1897,218,0
# status,271 s,lines,2294,nmea,1897,fix,218,sats,6,hdop,2.31,free,643072
272067,0.001709,0.004150,1.023193,44.492,0.0687,0.9771,0.1374,181,-721,7,1,1,1,1,6,2.31,26.03058624,119.19295502,39.10,0.076,,045732.00,300626,1900,219,0
272254,-0.000244,0.003174,1.022217,44.524,0.0840,0.9008,0.0840,181,-722,7,0,,,,,,,,,,,,,1902,219,0
272382,-0.002197,0.002197,1.026367,44.504,0.0992,1.0229,-0.0153,180,-721,6,0,,,,,,,,,,,,,1902,219,0
272505,0.001221,0.001953,1.019775,44.506,0.1603,0.9466,0.0000,181,-721,6,0,,,,,,,,,,,,,1902,219,0
272625,-0.000488,0.003174,1.023926,44.512,0.1298,0.9008,0.0840,181,-721,7,0,,,,,,,,,,,,,1902,219,0
272744,-0.003418,0.004150,1.026855,44.506,0.1985,0.9924,0.0305,180,-721,7,0,,,,,,,,,,,,,1902,219,0
272867,-0.000977,0.003906,1.020264,44.495,0.1374,0.9237,0.1374,181,-722,6,1,1,1,1,6,2.31,26.03058243,119.19298553,39.10,0.220,,045733.00,300626,1904,219,0
273051,-0.003418,0.002930,1.022461,44.477,0.0611,0.9771,0.0840,181,-721,6,1,1,1,1,6,2.32,26.03058243,119.19298553,38.70,0.220,,045733.00,300626,1907,220,0
273187,-0.000732,0.001221,1.025635,44.506,0.1145,0.9466,0.0840,180,-721,6,0,,,,,,,,,,,,,1909,220,0
273313,-0.002930,0.003906,1.029785,44.495,0.1221,0.9313,0.0382,180,-723,5,0,,,,,,,,,,,,,1909,220,0
273436,-0.000488,0.006592,1.022217,44.504,0.0763,0.8855,0.2061,181,-722,6,0,,,,,,,,,,,,,1909,220,0
273558,0.002441,0.003174,1.026367,44.501,0.1985,1.0840,0.0534,182,-722,7,0,,,,,,,,,,,,,1909,220,0
273686,0.000732,0.000488,1.022461,44.501,0.2214,0.8473,-0.0153,181,-721,6,0,,,,,,,,,,,,,1909,220,0
273806,0.000488,0.004883,1.024414,44.504,0.1145,1.0305,0.0229,181,-721,8,1,1,1,1,6,2.32,26.03057480,119.19298553,38.70,0.287,,045734.00,300626,1911,220,0
273936,0.001465,-0.001221,1.025879,44.527,0.2977,0.9160,-0.0229,181,-721,7,1,1,1,1,6,2.32,26.03057480,119.19298553,38.20,0.287,,045734.00,300626,1913,221,0
274068,-0.001709,0.001953,1.021484,44.498,0.2061,0.9160,0.1450,180,-722,6,0,,,,,,,,,,,,,1915,221,0
274197,-0.003906,0.002441,1.030029,44.495,0.1298,1.0992,0.0763,181,-721,6,0,,,,,,,,,,,,,1916,221,0
274320,-0.002930,0.004883,1.019043,44.504,0.1450,0.9237,0.1069,181,-722,6,0,,,,,,,,,,,,,1916,221,0
274446,-0.002686,0.000000,1.020264,44.495,0.0763,1.0305,0.0229,180,-723,7,0,,,,,,,,,,,,,1916,221,0
274576,0.001709,0.002930,1.029541,44.512,0.0534,0.8855,0.1374,181,-721,7,0,,,,,,,,,,,,,1916,221,0
274706,0.000977,0.003418,1.025635,44.498,0.2061,0.8779,0.0611,182,-723,6,0,,,,,,,,,,,,,1916,221,0
274827,-0.002686,-0.000977,1.028564,44.492,0.1527,0.9313,0.0992,181,-721,6,1,1,1,1,6,2.32,26.03057480,119.19297028,38.20,0.162,,045735.00,300626,1918,221,0
274958,0.001709,0.000488,1.019043,44.492,0.1221,0.9771,0.0611,181,-721,7,1,1,1,1,6,2.32,26.03057480,119.19297028,38.00,0.162,,045735.00,300626,1920,222,0
275092,-0.000488,0.004639,1.019775,44.489,0.1374,0.9084,0.1374,181,-722,7,0,,,,,,,,,,,,,1922,222,0
275221,-0.001953,0.000732,1.024414,44.492,0.1603,1.0305,0.0305,180,-720,7,0,,,,,,,,,,,,,1923,222,0
275345,-0.002930,0.003418,1.019775,44.501,0.1908,0.9924,0.0840,181,-721,7,0,,,,,,,,,,,,,1923,222,0
275466,0.001709,-0.001953,1.026367,44.495,0.1069,0.9924,0.0992,181,-720,7,0,,,,,,,,,,,,,1923,222,0
275707,0.002686,0.002441,1.023926,44.498,0.0916,0.8931,0.1832,180,-722,6,0,,,,,,,,,,,,,1923,222,0
275830,-0.001465,0.002441,1.019287,44.498,0.1603,1.0076,0.0916,180,-722,7,1,1,1,1,6,2.32,26.03057098,119.19298553,38.00,0.052,,045736.00,300626,1925,222,0
275961,-0.000977,-0.000977,1.025146,44.489,0.0763,0.9008,0.1069,181,-722,7,1,1,1,1,6,2.32,26.03057098,119.19298553,37.60,0.052,,045736.00,300626,1927,223,0
276094,0.001709,0.003418,1.026123,44.486,0.0992,0.8626,0.0687,181,-722,7,0,,,,,,,,,,,,,1929,223,0
276224,0.000488,0.003174,1.017822,44.501,0.1069,0.9160,-0.0153,181,-721,8,0,,,,,,,,,,,,,1930,223,0
276349,-0.001953,0.002441,1.023682,44.471,0.1450,0.8702,-0.0305,182,-722,7,0,,,,,,,,,,,,,1930,223,0
276477,-0.000488,0.003906,1.016602,44.489,0.2290,0.9084,0.1069,180,-720,7,0,,,,,,,,,,,,,1930,223,0
276597,-0.000244,-0.002441,1.023438,44.489,0.1298,0.9618,0.1374,180,-723,7,0,,,,,,,,,,,,,1930,223,0
276727,0.000732,0.000732,1.016357,44.524,0.1069,0.9160,0.1527,181,-721,6,0,,,,,,,,,,,,,1930,223,0
276852,-0.000488,-0.000977,1.031494,44.474,0.1450,0.9389,0.0763,180,-722,8,1,1,1,1,6,2.32,26.03056717,119.19298553,37.60,0.095,,045737.00,300626,1932,223,0
276984,0.000732,0.000977,1.027344,44.477,0.1527,0.9542,0.0840,181,-722,7,1,1,1,1,6,2.32,26.03056717,119.19298553,37.10,0.095,,045737.00,300626,1934,224,0
277117,-0.001221,0.000732,1.030273,44.480,0.1069,0.9313,0.0534,180,-721,7,0,,,,,,,,,,,,,1936,224,0
277246,0.003174,0.003662,1.023193,44.486,0.1298,0.8397,0.1374,181,-720,7,0,,,,,,,,,,,,,1937,224,0
277371,0.002197,0.000977,1.021240,44.459,0.2366,0.9008,0.0611,180,-721,7,0,,,,,,,,,,,,,1937,224,0
277497,-0.001221,0.002441,1.023438,44.492,0.0992,0.8855,0.0000,181,-721,7,0,,,,,,,,,,,,,1937,224,0
277617,0.001465,0.003418,1.022949,44.495,0.1374,0.9542,0.1298,181,-722,7,0,,,,,,,,,,,,,1937,224,0
277747,-0.000488,0.002441,1.020996,44.451,0.0305,0.8702,0.1069,180,-723,7,0,,,,,,,,,,,,,1937,224,0
277870,-0.003174,0.005859,1.021729,44.471,0.1985,0.8244,0.0305,181,-720,7,1,1,1,1,6,2.32,26.03055763,119.19298553,37.10,0.275,,045738.00,300626,1939,224,0
278001,0.001465,0.003662,1.019775,44.498,0.1145,0.9542,0.1603,182,-721,8,1,1,1,1,6,2.32,26.03055763,119.19298553,36.50,0.275,,045738.00,300626,1941,225,0
278136,-0.003906,-0.001221,1.024902,44.480,0.1756,0.8779,0.0153,181,-722,6,0,,,,,,,,,,,,,1944,225,0
278337,0.000488,0.002441,1.019775,44.486,0.1756,0.8931,0.0992,181,-720,7,0,,,,,,,,,,,,,1944,225,0
278458,0.000732,0.005859,1.024170,44.456,0.0992,0.9084,0.1679,180,-720,7,0,,,,,,,,,,,,,1944,225,0
278587,-0.001953,0.002441,1.024658,44.459,0.2137,1.0458,0.1145,181,-722,8,0,,,,,,,,,,,,,1944,225,0
278708,0.001709,0.000000,1.019287,44.465,0.1832,0.8473,0.0992,181,-721,7,0,,,,,,,,,,,,,1944,225,0
278830,-0.002441,0.002441,1.027832,44.454,0.1298,1.0229,0.1374,181,-723,6,1,1,1,1,6,2.32,26.03055763,119.19298553,36.50,0.246,,045739.00,300626,1946,225,0
278962,-0.000732,0.004395,1.019531,44.451,0.1069,0.9313,0.0916,181,-722,6,1,1,1,1,6,2.32,26.03055763,119.19298553,36.10,0.246,,045739.00,300626,1948,226,0
279096,-0.003418,-0.000244,1.023926,44.468,0.0611,0.9771,0.1145,181,-721,6,0,,,,,,,,,,,,,1950,226,0
279225,0.003174,0.000244,1.016846,44.465,0.1374,0.9160,0.0076,180,-723,7,0,,,,,,,,,,,,,1951,226,0
279350,-0.001465,-0.000977,1.018555,44.486,0.1298,0.9160,0.0763,181,-721,6,0,,,,,,,,,,,,,1951,226,0
279477,0.002441,-0.001465,1.028809,44.465,0.1221,0.9618,0.0076,182,-722,7,0,,,,,,,,,,,,,1951,226,0
279607,-0.002441,0.002197,1.019775,44.486,0.1298,0.9695,0.1374,181,-720,7,0,,,,,,,,,,,,,1951,226,0
279738,0.003418,-0.000244,1.026855,44.480,0.1756,0.9847,0.0840,180,-722,7,0,,,,,,,,,,,,,1951,226,0
279860,0.003906,0.004639,1.024902,44.465,0.0229,0.9847,0.0458,181,-721,7,1,1,1,1,6,2.32,26.03055382,119.19298553,36.10,0.081,,045740.00,300626,1953,226,0
279995,-0.000488,-0.000244,1.024902,44.454,0.0916,0.8931,0.0840,181,-721,6,1,1,1,1,6,2.32,26.03055382,119.19298553,35.60,0.081,,045740.00,300626,1955,227,0
280128,-0.000244,0.001465,1.026611,44.468,0.0534,0.9618,0.0229,181,-721,6,0,,,,,,,,,,,,,1958,227,0
280261,-0.001465,-0.000488,1.027832,44.451,0.0840,1.0687,0.1298,180,-721,7,0,,,,,,,,,,,,,1958,227,0
280420,0.003906,0.000488,1.022949,44.483,0.0763,0.8855,0.0382,181,-722,6,0,,,,,,,,,,,,,1958,227,0
280547,0.000732,0.001709,1.020264,44.465,0.1756,0.9237,0.0763,182,-722,6,0,,,,,,,,,,,,,1958,227,0
280678,0.000732,0.004639,1.020752,44.459,0.1908,0.9466,0.1450,180,-721,7,0,,,,,,,,,,,,,1958,227,0
280810,-0.000732,0.000000,1.018799,44.465,0.1374,0.9771,0.1985,181,-722,7,1,1,1,1,6,2.32,26.03055000,119.19300079,35.60,0.166,,045741.00,300626,1960,227,0
280982,0.001221,0.000244,1.026367,44.448,0.0763,0.9008,0.1221,181,-721,6,1,1,1,1,6,2.32,26.03055000,119.19300079,35.10,0.166,,045741.00,300626,1962,228,0
281116,-0.005371,0.004150,1.018799,44.462,0.1908,0.9084,0.0763,180,-721,6,0,,,,,,,,,,,,,1964,228,0
281247,-0.005615,0.002197,1.024170,44.471,0.1374,0.9542,0.0305,180,-721,8,0,,,,,,,,,,,,,1965,228,0
281374,-0.003662,0.001221,1.025635,44.427,0.1145,0.9847,0.1069,181,-720,6,0,,,,,,,,,,,,,1965,228,0
281498,-0.001221,0.002441,1.018555,44.442,0.0534,1.0000,0.2290,181,-721,6,0,,,,,,,,,,,,,1965,228,0
281628,0.001465,-0.002441,1.020996,44.451,0.0992,1.0382,0.0992,181,-721,7,0,,,,,,,,,,,,,1965,228,0
281758,0.000000,0.002441,1.029785,44.471,0.1985,0.9542,0.0153,180,-720,7,0,,,,,,,,,,,,,1965,228,0
281883,-0.001221,-0.001953,1.023682,44.448,0.0916,0.9542,0.0687,181,-721,7,1,1,1,1,6,2.32,26.03054619,119.19300079,34.70,0.156,,045742.00,300626,1968,229,0
# status,281 s,lines,2369,nmea,1968,fix,229,sats,6,hdop,2.32,free,622592
282137,0.002441,0.003906,1.030518,44.456,0.1450,0.8550,0.0687,180,-723,7,0,,,,,,,,,,,,,1972,229,0
282331,-0.003662,-0.000977,1.024170,44.456,0.1298,0.9618,0.1145,180,-722,7,0,,,,,,,,,,,,,1972,229,0
282454,-0.004150,0.000732,1.022217,44.456,0.1832,0.8473,0.0763,180,-721,6,0,,,,,,,,,,,,,1972,229,0
282578,-0.000488,0.001709,1.019531,44.495,0.0992,1.0458,0.0534,181,-721,8,0,,,,,,,,,,,,,1972,229,0
282709,-0.001953,0.002930,1.030029,44.442,0.0763,0.8015,0.1221,182,-722,6,0,,,,,,,,,,,,,1972,229,0
282832,-0.003906,0.000977,1.023438,44.421,-0.0076,0.9695,0.0305,181,-721,8,1,1,1,1,6,2.32,26.03054619,119.19300079,34.70,0.229,,045743.00,300626,1974,229,0
282966,-0.006592,0.003662,1.023682,44.436,0.0458,0.9771,0.1527,181,-721,7,1,1,1,1,6,2.32,26.03054619,119.19300079,34.30,0.229,,045743.00,300626,1976,230,0
283100,0.000000,0.005371,1.025635,44.451,0.1298,0.8473,0.0992,181,-721,7,0,,,,,,,,,,,,,1978,230,0
283235,0.000977,0.002197,1.022217,44.451,0.0916,0.9313,0.0534,180,-722,7,0,,,,,,,,,,,,,1979,230,0
283361,0.001465,0.002686,1.021729,44.445,0.2366,1.0992,0.0763,181,-721,6,0,,,,,,,,,,,,,1979,230,0
283488,-0.001221,0.004150,1.026611,44.442,0.1374,0.9389,0.0458,181,-723,6,0,,,,,,,,,,,,,1979,230,0
283621,0.000732,0.001465,1.027588,44.483,0.1985,0.9466,0.1221,181,-721,8,0,,,,,,,,,,,,,1979,230,0
283823,-0.001709,0.004150,1.023926,44.474,0.0382,0.8473,0.1145,182,-722,6,1,1,1,1,6,2.32,26.03054237,119.19300079,34.30,0.023,,045744.00,300626,1981,230,0
283957,0.002441,0.006104,1.023193,44.456,0.1527,0.9237,0.1527,181,-721,7,1,1,1,1,6,2.32,26.03054237,119.19300079,34.00,0.023,,045744.00,300626,1983,231,0
284093,0.000977,0.000488,1.022949,44.448,0.1145,0.9466,0.0076,180,-722,7,0,,,,,,,,,,,,,1985,231,0
284226,-0.000488,-0.000732,1.025879,44.451,0.1756,0.9237,0.0305,181,-721,8,0,,,,,,,,,,,,,1986,231,0
284354,0.000732,0.002686,1.021973,44.427,0.0611,0.9313,0.0840,181,-722,7,0,,,,,,,,,,,,,1986,231,0
284476,-0.000244,0.005127,1.025146,44.468,0.2137,0.8931,0.1069,180,-722,7,0,,,,,,,,,,,,,1986,231,0
284609,-0.001221,0.002686,1.024658,44.448,0.1069,1.0305,0.1069,181,-723,7,0,,,,,,,,,,,,,1986,231,0
284740,-0.001709,-0.000244,1.027588,44.442,0.0687,0.9084,0.0611,181,-722,7,0,,,,,,,,,,,,,1986,231,0
284865,0.000000,0.002197,1.023682,44.471,0.1145,1.0000,0.1527,181,-721,5,1,1,1,1,6,2.32,26.03054237,119.19300079,34.00,0.140,,045745.00,300626,1988,231,0
285003,-0.001953,0.000000,1.026611,44.471,0.1069,0.9160,0.0534,181,-721,7,1,1,1,1,6,2.32,26.03054237,119.19300079,33.70,0.140,,045745.00,300626,1990,232,0
285138,-0.002930,0.004150,1.021484,44.465,0.0763,0.9618,0.0076,182,-722,7,0,,,,,,,,,,,,,1993,232,0
285302,-0.002686,0.001221,1.018799,44.427,0.0992,0.9237,0.1145,181,-722,6,0,,,,,,,,,,,,,1993,232,0
285426,0.000244,0.000488,1.027832,44.433,0.1221,0.9542,-0.1069,181,-721,7,0,,,,,,,,,,,,,1993,232,0
285549,-0.003174,0.001465,1.027832,44.412,0.1832,0.8397,0.0153,181,-722,7,0,,,,,,,,,,,,,1993,232,0
