t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
621835,1,1,8,1.12,26.03052139,119.19313049,31.3,26.03051949,119.19313812,31.69,1.966,-5.804,12.088,-0.241,0.148,0.4,-0.17,-2.66,-101.33,0.998,2.142,2.142,100.0,26,0,231
622043,1,1,8,1.12,26.03052139,119.19313049,31.3,26.03051949,119.19313812,31.77,1.916,-5.773,12.171,-0.24,0.148,0.398,-0.18,-2.65,-101.33,0.998,2.267,2.267,100.0,26,0,234
622243,1,1,8,1.12,26.03052139,119.19313049,31.3,26.03051949,119.19313049,31.85,1.868,-5.743,12.251,-0.238,0.147,0.396,-0.18,-2.65,-101.32,0.998,2.395,2.395,100.0,26,0,234
622443,1,1,8,1.12,26.03052139,119.19313049,31.3,26.03051949,119.19313049,31.93,1.82,-5.714,12.33,-0.237,0.146,0.394,-0.19,-2.65,-101.31,0.998,2.528,2.528,100.0,26,0,234
622659,1,1,8,1.12,26.03052139,119.19313049,31.5,26.03052139,119.19313049,31.87,1.664,-5.613,12.268,-0.263,0.164,0.368,-0.19,-2.65,-101.32,0.299,2.043,2.043,100.0,27,0,237
622863,1,1,8,1.12,26.03052139,119.19313049,31.5,26.03052139,119.19313049,31.94,1.611,-5.579,12.342,-0.262,0.163,0.366,-0.19,-2.65,-101.33,0.299,2.16,2.16,100.0,27,0,240
623063,1,1,8,1.12,26.03052139,119.19313049,31.5,26.03052139,119.19313049,32.02,1.559,-5.547,12.415,-0.26,0.162,0.364,-0.18,-2.66,-101.31,0.299,2.281,2.281,100.0,27,0,243
623263,1,1,8,1.12,26.03052139,119.19313049,31.5,26.03052139,119.19313049,32.09,1.507,-5.514,12.488,-0.258,0.162,0.362,-0.18,-2.65,-101.32,0.299,2.409,2.409,100.0,27,0,243
623463,1,1,8,1.12,26.03052139,119.19313049,31.5,26.03052139,119.19313049,32.16,1.455,-5.482,12.56,-0.257,0.161,0.361,-0.19,-2.64,-101.33,0.299,2.544,2.544,100.0,27,0,243
623671,1,1,8,1.12,26.03052139,119.19313049,31.6,26.03052139,119.19313049,32.05,1.451,-5.476,12.454,-0.242,0.153,0.328,-0.2,-2.64,-101.32,0.132,2.051,2.051,100.0,28,0,246
623873,1,1,8,1.12,26.03052139,119.19313049,31.6,26.03052139,119.19313049,32.12,1.402,-5.446,12.52,-0.241,0.151,0.327,-0.19,-2.65,-101.31,0.132,2.166,2.166,100.0,28,0,249
624073,1,1,8,1.12,26.03052139,119.19313049,31.6,26.03052139,119.19313049,32.19,1.354,-5.415,12.585,-0.239,0.15,0.325,-0.2,-2.67,-101.31,0.132,2.288,2.288,100.0,28,0,252
624273,1,1,8,1.12,26.03052139,119.19313049,31.6,26.0305233,119.19313049,32.25,1.306,-5.385,12.65,-0.238,0.15,0.324,-0.2,-2.65,-101.33,0.132,2.416,2.416,100.0,28,0,252
624473,1,1,8,1.12,26.03052139,119.19313049,31.6,26.0305233,119.19313049,32.31,1.259,-5.356,12.715,-0.236,0.149,0.322,-0.2,-2.65,-101.32,0.132,2.552,2.552,100.0,28,0,252
624679,1,1,8,1.12,26.03052902,119.19313049,31.7,26.03052521,119.19313049,32.19,1.34,-5.045,12.586,-0.2,0.223,0.288,-0.19,-2.64,-101.33,0.728,2.056,2.056,100.0,29,0,255
624883,1,1,8,1.12,26.03052902,119.19313049,31.7,26.03052521,119.19313049,32.24,1.299,-4.999,12.644,-0.199,0.221,0.286,-0.19,-2.65,-101.32,0.728,2.173,2.173,100.0,29,0,258
625083,1,1,8,1.12,26.03052902,119.19313049,31.7,26.03052711,119.19313049,32.3,1.259,-4.955,12.702,-0.197,0.22,0.285,-0.19,-2.64,-101.34,0.728,2.295,2.295,100.0,29,0,261
625283,1,1,8,1.12,26.03052902,119.19313049,31.7,26.03052711,119.19313049,32.36,1.22,-4.911,12.758,-0.196,0.219,0.283,-0.2,-2.64,-101.33,0.728,2.424,2.424,99.9,29,0,261
625483,1,1,8,1.12,26.03052902,119.19313049,31.7,26.03052711,119.19313049,32.41,1.181,-4.867,12.815,-0.195,0.218,0.282,-0.2,-2.64,-101.34,0.728,2.559,2.559,99.9,29,0,261
625684,1,1,8,1.12,26.03052521,119.19313049,32.0,26.03052711,119.19313049,32.34,1.301,-4.935,12.738,-0.152,0.188,0.258,-0.2,-2.64,-101.34,0.457,2.059,2.059,99.9,30,0,264
625893,1,1,8,1.12,26.03052521,119.19313049,32.0,26.03052711,119.19313049,32.39,1.269,-4.895,12.792,-0.15,0.186,0.258,-0.2,-2.64,-101.34,0.457,2.179,2.179,99.9,30,0,267
626093,1,1,8,1.12,26.03052521,119.19313049,32.0,26.03052711,119.19313049,32.44,1.24,-4.858,12.843,-0.149,0.186,0.256,-0.19,-2.65,-101.34,0.457,2.301,2.301,99.9,30,0,270
626293,1,1,8,1.12,26.03052521,119.19313049,32.0,26.03052711,119.19313049,32.49,1.21,-4.821,12.894,-0.148,0.185,0.255,-0.19,-2.64,-101.35,0.457,2.431,2.431,100.1,30,0,270
626493,1,1,8,1.12,26.03052521,119.19313049,32.0,26.03052711,119.19313049,32.55,1.18,-4.784,12.945,-0.147,0.184,0.255,-0.2,-2.64,-101.34,0.457,2.567,2.567,100.1,30,0,270
626702,1,1,8,1.12,26.03052521,119.19313049,32.1,26.03052711,119.19313049,32.46,1.306,-4.89,12.857,-0.105,0.144,0.23,-0.2,-2.66,-101.36,0.498,2.069,2.069,100.1,31,0,274
626903,1,1,8,1.12,26.03052521,119.19313049,32.1,26.03052711,119.19313049,32.5,1.285,-4.861,12.903,-0.104,0.143,0.229,-0.19,-2.66,-101.36,0.498,2.185,2.185,100.1,31,0,276
627103,1,1,8,1.12,26.03052521,119.19313049,32.1,26.03052711,119.19313049,32.55,1.265,-4.832,12.949,-0.103,0.143,0.228,-0.2,-2.65,-101.35,0.498,2.308,2.308,100.1,31,0,279
627303,1,1,8,1.12,26.03052521,119.19313049,32.1,26.03052711,119.19313049,32.59,1.244,-4.804,12.994,-0.102,0.143,0.227,-0.21,-2.64,-101.34,0.498,2.438,2.438,99.9,31,0,279
627503,1,1,8,1.12,26.03052521,119.19313049,32.1,26.03052902,119.19313049,32.64,1.224,-4.775,13.04,-0.101,0.142,0.226,-0.21,-2.63,-101.35,0.498,2.574,2.574,99.9,31,0,279
627708,1,1,8,1.12,26.03052521,119.19313049,32.6,26.03052711,119.19313049,32.67,1.338,-4.891,13.066,-0.065,0.103,0.221,-0.2,-2.64,-101.37,0.463,2.073,2.073,99.9,32,0,283
627914,1,1,8,1.12,26.03052521,119.19313049,32.6,26.03052711,119.19313049,32.71,1.325,-4.87,13.111,-0.064,0.102,0.22,-0.21,-2.64,-101.36,0.463,2.192,2.192,99.9,32,0,286
628123,1,1,8,1.12,26.03052521,119.19313049,32.6,26.03052711,119.19313049,32.76,1.312,-4.849,13.157,-0.063,0.101,0.219,-0.2,-2.65,-101.35,0.463,2.321,2.321,99.9,32,0,288
628323,1,1,8,1.12,26.03052521,119.19313049,32.6,26.03052711,119.19313049,32.8,1.299,-4.829,13.201,-0.063,0.101,0.217,-0.19,-2.65,-101.33,0.463,2.451,2.451,100.1,32,0,288
628523,1,1,8,1.12,26.03052902,119.19313049,32.6,26.03052711,119.19313049,32.84,1.287,-4.809,13.244,-0.062,0.101,0.216,-0.19,-2.65,-101.33,0.463,2.588,2.588,100.1,32,0,289
628724,1,1,8,1.12,26.03052902,119.19313049,33.0,26.03052902,119.19313049,32.93,1.38,-4.734,13.326,-0.034,0.114,0.221,-0.2,-2.65,-101.33,0.277,2.082,2.082,100.1,33,0,292
628933,1,1,8,1.12,26.03052902,119.19313049,33.0,26.03052902,119.19313049,32.97,1.373,-4.71,13.372,-0.033,0.113,0.219,-0.19,-2.66,-101.33,0.277,2.204,2.204,100.1,33,0,295
629133,1,1,8,1.12,26.03052902,119.19313049,33.0,26.03052902,119.19313049,33.02,1.367,-4.688,13.416,-0.032,0.113,0.218,-0.19,-2.66,-101.34,0.277,2.328,2.328,100.1,33,0,297
629333,1,1,8,1.12,26.03052902,119.19313049,33.0,26.03052902,119.19313049,33.06,1.36,-4.665,13.46,-0.032,0.112,0.217,-0.18,-2.67,-101.34,0.277,2.459,2.459,100.0,33,0,297
629535,1,1,8,1.12,26.03052521,119.19313049,33.0,26.03052902,119.19313049,33.1,1.354,-4.643,13.503,-0.031,0.112,0.216,-0.17,-2.67,-101.34,0.277,2.597,2.597,100.0,33,0,298
629743,1,1,8,1.12,26.03052521,119.19313049,33.2,26.03052711,119.19313049,33.17,1.423,-4.82,13.571,-0.011,0.059,0.218,-0.17,-2.66,-101.35,0.496,2.093,2.093,100.0,34,0,301
629943,1,1,8,1.12,26.03052521,119.19313049,33.2,26.03052711,119.19313049,33.21,1.421,-4.808,13.614,-0.01,0.059,0.217,-0.17,-2.66,-101.34,0.496,2.21,2.21,100.0,34,0,304
630143,1,1,8,1.12,26.03052521,119.19313049,33.2,26.03052711,119.19313049,33.26,1.419,-4.796,13.657,-0.01,0.058,0.216,-0.17,-2.66,-101.33,0.496,2.334,2.334,100.0,34,0,306
630343,1,1,8,1.12,26.03052521,119.19313049,33.2,26.03052711,119.19313049,33.3,1.417,-4.785,13.7,-0.01,0.058,0.214,-0.19,-2.66,-101.33,0.496,2.466,2.466,100.0,34,0,306
630544,1,1,8,1.12,26.03052139,119.19311523,33.2,26.03052902,119.19313049,33.34,1.415,-4.773,13.743,-0.01,0.058,0.213,-0.2,-2.66,-101.36,0.496,2.604,2.604,100.0,34,0,307
630753,1,1,8,1.12,26.03052139,119.19311523,33.3,26.03052521,119.19312286,33.37,0.8,-5.087,13.769,-0.169,-0.027,0.209,-0.19,-2.66,-101.37,1.602,2.099,2.099,100.0,35,0,310
630953,1,1,8,1.12,26.03052139,119.19311523,33.3,26.03052521,119.19312286,33.41,0.767,-5.093,13.811,-0.168,-0.027,0.208,-0.21,-2.65,-101.37,1.602,2.216,2.216,100.0,35,0,314
631153,1,1,8,1.12,26.03052139,119.19311523,33.3,26.03052521,119.19312286,33.45,0.733,-5.098,13.852,-0.166,-0.027,0.207,-0.2,-2.65,-101.36,1.602,2.341,2.341,100.0,35,0,315
631353,1,1,8,1.12,26.03052139,119.19311523,33.3,26.03052521,119.19312286,33.49,0.7,-5.103,13.894,-0.165,-0.027,0.205,-0.2,-2.65,-101.35,1.602,2.473,2.473,100.0,35,0,315
631553,1,1,8,1.12,26.03052139,119.19313049,33.3,26.03052521,119.19312286,33.53,0.667,-5.109,13.935,-0.164,-0.027,0.204,-0.19,-2.65,-101.35,1.602,2.611,2.611,100.0,35,0,317
631753,1,1,8,1.12,26.03052139,119.19313049,33.6,26.0305233,119.19312286,33.59,1.013,-5.291,13.99,-0.065,-0.072,0.206,-0.2,-2.63,-101.33,0.964,2.099,2.099,100.0,36,0,319
631953,1,1,8,1.12,26.03052139,119.19313049,33.6,26.0305233,119.19312286,33.63,1.0,-5.306,14.031,-0.064,-0.072,0.204,-0.21,-2.64,-101.32,0.964,2.217,2.217,100.0,36,0,323
632153,1,1,8,1.12,26.03052139,119.19313049,33.6,26.0305233,119.19312286,33.67,0.987,-5.32,14.072,-0.063,-0.072,0.203,-0.2,-2.64,-101.32,0.964,2.341,2.341,100.0,36,0,324
632353,1,1,8,1.12,26.03052139,119.19313049,33.6,26.0305233,119.19312286,33.71,0.974,-5.335,14.112,-0.063,-0.072,0.202,-0.19,-2.64,-101.3,0.964,2.473,2.473,100.0,36,0,324
632554,1,1,8,1.12,26.03052902,119.19313049,33.6,26.0305233,119.19312286,33.75,0.962,-5.349,14.152,-0.062,-0.072,0.2,-0.2,-2.65,-101.29,0.964,2.612,2.612,100.0,36,0,326
632764,1,1,8,1.12,26.03052902,119.19313049,33.6,26.03052521,119.19313049,33.74,1.196,-5.067,14.144,0.003,0.006,0.191,-0.2,-2.65,-101.29,0.89,2.105,2.105,100.0,37,0,329
632976,1,1,8,1.12,26.03052902,119.19313049,33.6,26.03052521,119.19313049,33.78,1.197,-5.066,14.185,0.003,0.006,0.19,-0.2,-2.65,-101.28,0.89,2.231,2.231,100.0,37,0,332
633184,1,1,8,1.12,26.03052902,119.19313049,33.6,26.03052521,119.19313049,33.82,1.198,-5.065,14.224,0.004,0.006,0.189,-0.19,-2.64,-101.3,0.89,2.362,2.362,100.0,37,0,333
633384,1,1,8,1.12,26.03052902,119.19313049,33.6,26.03052521,119.19313049,33.86,1.198,-5.063,14.262,0.004,0.006,0.188,-0.18,-2.63,-101.33,0.89,2.494,2.494,100.0,37,0,333
633585,1,1,8,1.12,26.03052902,119.19311523,33.6,26.03052521,119.19313049,33.9,1.199,-5.062,14.299,0.004,0.005,0.187,-0.18,-2.64,-101.33,0.89,2.634,2.634,100.0,37,0,335
633793,1,1,8,1.12,26.03052902,119.19311523,33.3,26.03052711,119.19312286,33.76,0.675,-4.89,14.156,-0.13,0.049,0.156,-0.19,-2.65,-101.36,1.262,2.122,2.122,100.0,38,0,338
633993,1,1,8,1.12,26.03052902,119.19311523,33.3,26.03052711,119.19312286,33.79,0.649,-4.88,14.187,-0.129,0.049,0.155,-0.18,-2.64,-101.38,1.262,2.242,2.242,100.0,38,0,341
634193,1,1,8,1.12,26.03052902,119.19311523,33.3,26.03052711,119.19312286,33.82,0.623,-4.87,14.218,-0.128,0.049,0.154,-0.18,-2.65,-101.37,1.262,2.368,2.368,100.0,38,0,342
634393,1,1,8,1.12,26.03052902,119.19311523,33.3,26.03052711,119.19312286,33.85,0.597,-4.861,14.249,-0.127,0.048,0.154,-0.17,-2.66,-101.37,1.262,2.501,2.501,99.7,38,0,342
634593,1,1,8,1.12,26.03052902,119.19311523,33.3,26.03052711,119.19312286,33.88,0.572,-4.851,14.28,-0.127,0.048,0.154,-0.18,-2.67,-101.35,1.262,2.64,2.64,99.7,38,0,344
634793,1,1,8,1.12,26.03052902,119.19311523,33.1,26.03052902,119.19311523,33.67,0.299,-4.764,14.075,-0.19,0.067,0.114,-0.19,-2.68,-101.35,0.593,2.121,2.121,99.7,39,0,347
634996,1,1,8,1.12,26.03052902,119.19311523,33.1,26.03052902,119.19311523,33.7,0.26,-4.75,14.098,-0.188,0.067,0.114,-0.18,-2.68,-101.37,0.593,2.242,2.242,99.7,39,0,350
635203,1,1,8,1.12,26.03052902,119.19311523,33.1,26.03052902,119.19311523,33.72,0.221,-4.736,14.121,-0.187,0.067,0.113,-0.19,-2.67,-101.36,0.593,2.373,2.373,99.7,39,0,351
635403,1,1,8,1.12,26.03052902,119.19311523,33.1,26.03052902,119.19311523,33.74,0.184,-4.723,14.144,-0.186,0.067,0.112,-0.19,-2.66,-101.36,0.593,2.506,2.506,100.3,39,0,351
635603,1,1,8,1.12,26.03053474,119.19311523,33.1,26.03052902,119.19311523,33.77,0.147,-4.71,14.166,-0.185,0.066,0.112,-0.19,-2.68,-101.37,0.593,2.646,2.646,100.3,39,0,353
635803,1,1,8,1.12,26.03053474,119.19311523,33.2,26.03053093,119.19311523,33.62,0.048,-4.401,14.018,-0.199,0.142,0.083,-0.19,-2.67,-101.36,0.688,2.127,2.127,100.3,40,0,356
636003,1,1,8,1.12,26.03053474,119.19311523,33.2,26.03053093,119.19311523,33.63,0.009,-4.373,14.034,-0.198,0.141,0.083,-0.19,-2.67,-101.36,0.688,2.246,2.246,100.3,40,0,359
636203,1,1,8,1.12,26.03053474,119.19311523,33.2,26.03053284,119.19311523,33.65,-0.031,-4.345,14.051,-0.197,0.14,0.083,-0.18,-2.68,-101.35,0.688,2.373,2.373,100.3,40,0,360
636403,1,1,8,1.12,26.03053474,119.19311523,33.2,26.03053284,119.19311523,33.67,-0.07,-4.317,14.068,-0.195,0.139,0.083,-0.17,-2.67,-101.36,0.688,2.506,2.506,100.0,40,0,360
636603,1,1,8,1.12,26.03054237,119.19308472,33.2,26.03053284,119.19311523,33.68,-0.109,-4.289,14.084,-0.194,0.138,0.082,-0.18,-2.67,-101.36,0.688,2.646,2.646,100.0,40,0,362
636803,1,1,8,1.12,26.03054237,119.19308472,32.5,26.03053665,119.19309998,33.35,-1.437,-3.778,13.745,-0.523,0.262,0.023,-0.19,-2.67,-101.35,3.138,2.128,2.128,100.0,41,0,365
637003,1,1,8,1.12,26.03054237,119.19308472,32.5,26.03053665,119.19309998,33.35,-1.542,-3.726,13.75,-0.521,0.26,0.023,-0.19,-2.66,-101.35,3.138,2.248,2.248,100.0,41,0,368
637203,1,1,8,1.12,26.03054237,119.19308472,32.5,26.03053856,119.19309998,33.35,-1.645,-3.674,13.754,-0.518,0.259,0.023,-0.19,-2.65,-101.35,3.138,2.375,2.375,100.0,41,0,369
637403,1,1,8,1.12,26.03054237,119.19308472,32.5,26.03053856,119.19309998,33.36,-1.749,-3.623,13.759,-0.515,0.258,0.023,-0.2,-2.65,-101.35,3.138,2.509,2.509,100.0,41,0,369
637603,1,1,8,1.12,26.03054237,119.19308472,32.5,26.03053856,119.19309998,33.36,-1.851,-3.571,13.764,-0.512,0.257,0.023,-0.2,-2.66,-101.34,3.138,2.648,2.648,100.0,41,0,371
637803,1,1,8,1.12,26.03054237,119.19308472,32.2,26.03054047,119.19309235,33.02,-2.475,-3.353,13.419,-0.643,0.298,-0.035,-0.2,-2.65,-101.34,1.246,2.13,2.13,100.0,42,0,374
638003,1,1,8,1.12,26.03054237,119.19308472,32.2,26.03054047,119.19309235,33.01,-2.604,-3.294,13.412,-0.64,0.297,-0.035,-0.21,-2.65,-101.34,1.246,2.25,2.25,100.0,42,0,377
638203,1,1,8,1.12,26.03054237,119.19308472,32.2,26.03054237,119.19308472,33.01,-2.731,-3.235,13.405,-0.636,0.295,-0.035,-0.2,-2.67,-101.33,1.246,2.377,2.377,100.0,42,0,378
638403,1,1,8,1.12,26.03054237,119.19308472,32.2,26.03054237,119.19308472,33.0,-2.858,-3.176,13.398,-0.632,0.293,-0.035,-0.19,-2.66,-101.32,1.246,2.51,2.51,100.0,42,0,378
638603,1,1,8,1.12,26.03054619,119.19308472,32.2,26.03054237,119.19308472,32.99,-2.984,-3.117,13.391,-0.629,0.292,-0.035,-0.18,-2.66,-101.33,1.246,2.65,2.65,100.0,42,0,380
638803,1,1,8,1.12,26.03054619,119.19308472,31.6,26.03054428,119.19308472,32.57,-3.132,-2.906,12.968,-0.631,0.329,-0.104,-0.18,-2.67,-101.31,0.353,2.131,2.131,100.0,43,0,383
639003,1,1,8,1.12,26.03054619,119.19308472,31.6,26.03054619,119.19308472,32.55,-3.258,-2.84,12.947,-0.628,0.328,-0.103,-0.17,-2.67,-101.35,0.353,2.251,2.251,100.0,43,0,386
639203,1,1,8,1.12,26.03054619,119.19308472,31.6,26.03054619,119.19308472,32.53,-3.383,-2.774,12.926,-0.624,0.326,-0.102,-0.17,-2.66,-101.34,0.353,2.378,2.378,100.0,43,0,387
639403,1,1,8,1.12,26.03054619,119.19308472,31.6,26.03054619,119.19307709,32.51,-3.508,-2.709,12.906,-0.621,0.325,-0.102,-0.17,-2.66,-101.35,0.353,2.511,2.511,99.7,43,0,387
639603,1,1,8,1.12,26.03054619,119.19309998,31.6,26.0305481,119.19307709,32.49,-3.632,-2.645,12.886,-0.617,0.323,-0.101,-0.17,-2.67,-101.34,0.353,2.651,2.651,99.7,43,0,389
639805,1,1,8,1.12,26.03054619,119.19309998,30.9,26.0305481,119.19308472,31.99,-2.82,-2.635,12.39,-0.373,0.307,-0.179,-0.16,-2.68,-101.36,2.13,2.13,2.13,99.7,44,0,392
640005,1,1,8,1.12,26.03054619,119.19309998,30.9,26.0305481,119.19308472,31.95,-2.894,-2.574,12.355,-0.371,0.305,-0.178,-0.15,-2.68,-101.37,2.13,2.25,2.25,99.7,44,0,395
640213,1,1,8,1.12,26.03054619,119.19309998,30.9,26.0305481,119.19308472,31.92,-2.971,-2.511,12.318,-0.369,0.304,-0.177,-0.15,-2.69,-101.36,2.13,2.383,2.383,99.7,44,0,396
640414,1,1,8,1.12,26.03054619,119.19309998,30.9,26.0305481,119.19308472,31.88,-3.045,-2.45,12.282,-0.367,0.302,-0.176,-0.16,-2.69,-101.35,2.13,2.517,2.517,100.3,44,0,396
640623,1,1,8,1.12,26.03055,119.19308472,30.9,26.03055,119.19308472,31.85,-3.121,-2.387,12.245,-0.365,0.3,-0.175,-0.16,-2.69,-101.35,2.13,2.664,2.664,100.3,44,0,398
640823,1,1,8,1.12,26.03055,119.19308472,30.6,26.03055,119.19308472,31.44,-3.16,-2.307,11.836,-0.354,0.304,-0.237,-0.16,-2.69,-101.34,0.089,2.139,2.139,100.3,45,0,401
641023,1,1,8,1.12,26.03055,119.19308472,30.6,26.03055,119.19308472,31.39,-3.231,-2.246,11.789,-0.352,0.303,-0.236,-0.16,-2.69,-101.34,0.089,2.259,2.259,100.3,45,0,405
641223,1,1,8,1.12,26.03055,119.19308472,30.6,26.03055191,119.19308472,31.34,-3.301,-2.186,11.742,-0.35,0.301,-0.235,-0.16,-2.68,-101.36,0.089,2.386,2.386,100.3,45,0,405
641424,1,1,8,1.12,26.03055,119.19308472,30.6,26.03055191,119.19308472,31.29,-3.371,-2.125,11.695,-0.348,0.3,-0.234,-0.17,-2.67,-101.36,0.089,2.521,2.521,99.8,45,0,405
641633,1,1,8,1.12,26.03055382,119.19308472,29.8,26.03055382,119.19308472,30.82,-3.28,-1.999,11.225,-0.302,0.316,-0.305,-0.17,-2.66,-101.36,0.42,2.032,2.032,99.8,46,0,408
641833,1,1,8,1.12,26.03055382,119.19308472,29.8,26.03055382,119.19308472,30.76,-3.34,-1.936,11.164,-0.3,0.314,-0.303,-0.18,-2.65,-101.37,0.42,2.146,2.146,99.8,46,0,410
642033,1,1,8,1.12,26.03055382,119.19308472,29.8,26.03055382,119.19308472,30.7,-3.399,-1.873,11.104,-0.298,0.313,-0.301,-0.17,-2.65,-101.37,0.42,2.266,2.266,99.8,46,0,414
642234,1,1,8,1.12,26.03055382,119.19308472,29.8,26.03055382,119.19307709,30.64,-3.459,-1.811,11.043,-0.296,0.311,-0.3,-0.17,-2.66,-101.37,0.42,2.395,2.395,99.8,46,0,414
642443,1,1,8,1.12,26.03055382,119.19308472,29.8,26.03055573,119.19307709,30.58,-3.521,-1.746,10.981,-0.294,0.309,-0.298,-0.17,-2.67,-101.36,0.42,2.536,2.536,99.6,46,0,414
642659,1,1,8,1.12,26.03055382,119.19308472,29.3,26.03055573,119.19308472,30.16,-3.362,-1.774,10.558,-0.233,0.282,-0.358,-0.17,-2.66,-101.37,0.57,2.047,2.047,99.6,47,0,417
642863,1,1,8,1.12,26.03055382,119.19308472,29.3,26.03055573,119.19308472,30.09,-3.41,-1.717,10.485,-0.232,0.281,-0.356,-0.17,-2.67,-101.36,0.57,2.164,2.164,99.6,47,0,420
643063,1,1,8,1.12,26.03055382,119.19308472,29.3,26.03055573,119.19307709,30.01,-3.456,-1.661,10.414,-0.23,0.279,-0.355,-0.18,-2.66,-101.38,0.57,2.286,2.286,99.6,47,0,423
643263,1,1,8,1.12,26.03055382,119.19308472,29.3,26.03055573,119.19307709,29.94,-3.502,-1.605,10.344,-0.229,0.278,-0.353,-0.18,-2.66,-101.37,0.57,2.416,2.416,100.6,47,0,423
643463,1,1,8,1.12,26.03055382,119.19308472,29.3,26.03055763,119.19307709,29.87,-3.547,-1.549,10.273,-0.227,0.276,-0.351,-0.17,-2.65,-101.37,0.57,2.551,2.551,100.6,47,0,423
643672,1,1,8,1.12,26.03055382,119.19308472,28.8,26.03055573,119.19308472,29.5,-3.368,-1.665,9.903,-0.165,0.228,-0.4,-0.17,-2.66,-101.36,0.672,2.055,2.055,100.6,48,0,426
643873,1,1,8,1.12,26.03055382,119.19308472,28.8,26.03055573,119.19308472,29.42,-3.401,-1.62,9.822,-0.164,0.227,-0.398,-0.17,-2.66,-101.36,0.672,2.171,2.171,100.6,48,0,429
644073,1,1,8,1.12,26.03055382,119.19308472,28.8,26.03055763,119.19308472,29.34,-3.434,-1.574,9.743,-0.163,0.226,-0.396,-0.18,-2.67,-101.35,0.672,2.294,2.294,100.6,48,0,432
644273,1,1,8,1.12,26.03055382,119.19308472,28.8,26.03055763,119.19307709,29.26,-3.466,-1.529,9.664,-0.162,0.225,-0.394,-0.17,-2.68,-101.34,0.672,2.423,2.423,100.0,48,0,432
644473,1,1,8,1.12,26.03055382,119.19308472,28.8,26.03055763,119.19307709,29.19,-3.499,-1.484,9.586,-0.161,0.223,-0.392,-0.18,-2.69,-101.35,0.672,2.56,2.56,100.0,48,0,432
644679,1,1,8,2.06,26.03055382,119.19308472,28.6,26.03055763,119.19307709,28.98,-3.447,-1.521,9.381,-0.137,0.2,-0.411,-0.18,-2.68,-101.37,0.66,2.456,2.456,100.0,49,0,435
644883,1,1,8,2.06,26.03055382,119.19308472,28.6,26.03055763,119.19307709,28.9,-3.475,-1.48,9.298,-0.136,0.199,-0.41,-0.17,-2.68,-101.36,0.66,2.594,2.594,100.0,49,0,438
645083,1,1,8,2.06,26.03055382,119.19308472,28.6,26.03055763,119.19307709,28.82,-3.502,-1.441,9.216,-0.135,0.198,-0.407,-0.17,-2.69,-101.33,0.66,2.736,2.736,100.0,49,0,441
645283,1,1,8,2.06,26.03055382,119.19308472,28.6,26.03055763,119.19307709,28.73,-3.529,-1.401,9.135,-0.134,0.197,-0.406,-0.15,-2.68,-101.32,0.66,2.884,2.884,100.0,49,0,441
645483,1,1,8,2.06,26.03055382,119.19308472,28.6,26.03055954,119.19307709,28.65,-3.556,-1.362,9.054,-0.133,0.196,-0.404,-0.16,-2.68,-101.32,0.66,3.037,3.037,100.0,49,0,441
645685,1,1,8,1.12,26.03055763,119.19308472,28.7,26.03055763,119.19308472,28.61,-3.316,-1.401,9.005,-0.066,0.176,-0.396,-0.17,-2.67,-101.32,0.545,2.254,2.254,100.0,50,0,444
645893,1,1,8,1.12,26.03055763,119.19308472,28.7,26.03055954,119.19308472,28.52,-3.33,-1.364,8.923,-0.065,0.175,-0.394,-0.18,-2.67,-101.35,0.545,2.377,2.377,100.0,50,0,447
646093,1,1,8,1.12,26.03055763,119.19308472,28.7,26.03055954,119.19308472,28.44,-3.343,-1.329,8.845,-0.065,0.174,-0.392,-0.18,-2.67,-101.36,0.545,2.503,2.503,100.0,50,0,450
646293,1,1,8,1.12,26.03055763,119.19308472,28.7,26.03055954,119.19308472,28.37,-3.355,-1.295,8.766,-0.064,0.173,-0.39,-0.18,-2.67,-101.35,0.545,2.635,2.635,99.9,50,0,450
646493,1,1,8,1.12,26.03055763,119.19308472,28.7,26.03055954,119.19308472,28.29,-3.368,-1.26,8.688,-0.063,0.172,-0.388,-0.18,-2.67,-101.35,0.545,2.774,2.774,99.9,50,0,450
646703,1,1,8,1.12,26.03055763,119.19308472,28.4,26.03055954,119.19308472,28.26,-3.231,-1.34,8.658,-0.026,0.142,-0.377,-0.18,-2.67,-101.37,0.41,2.157,2.157,99.9,51,0,454
646903,1,1,8,1.12,26.03055763,119.19308472,28.4,26.03055954,119.19308472,28.18,-3.236,-1.312,8.582,-0.026,0.141,-0.376,-0.2,-2.67,-101.38,0.41,2.271,2.271,99.9,51,0,457
647104,1,1,8,1.12,26.03055763,119.19308472,28.4,26.03055954,119.19308472,28.11,-3.241,-1.284,8.507,-0.025,0.141,-0.374,-0.19,-2.67,-101.39,0.41,2.393,2.393,99.9,51,0,459
647313,1,1,8,1.12,26.03055763,119.19308472,28.4,26.03055954,119.19308472,28.03,-3.246,-1.254,8.429,-0.025,0.139,-0.372,-0.19,-2.68,-101.38,0.41,2.527,2.527,100.1,51,0,459
