t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
201143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,-3.1,-23.29,0.0,0.0,0.0,100.0,0,0,516
201343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,-3.08,-23.92,0.0,0.0,0.0,100.0,0,0,516
201543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,-3.08,-24.38,0.0,0.0,0.0,100.0,0,0,516
201743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,-3.08,-24.23,0.0,0.0,0.0,100.0,0,0,516
201943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,-3.12,-24.97,0.0,0.0,0.0,100.0,0,0,517
202143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,-3.15,-25.71,0.0,0.0,0.0,100.0,0,0,522
202343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-3.15,-25.71,0.0,0.0,0.0,100.0,0,0,522
202543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,-1.65,-25.18,0.0,0.0,0.0,100.0,0,0,522
202743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,19.22,-25.22,0.0,0.0,0.0,100.0,0,0,522
202943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.55,-29.57,0.0,0.0,0.0,100.0,0,0,523
203144,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,41.81,-35.31,0.0,0.0,0.0,100.0,0,0,528
203353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,41.86,-41.35,0.0,0.0,0.0,100.0,0,0,528
203553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,41.75,-46.04,0.0,0.0,0.0,100.0,0,0,528
203753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,41.43,-49.87,0.0,0.0,0.0,100.0,0,0,528
203953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,41.29,-52.49,0.0,0.0,0.0,100.0,0,0,530
204153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,41.32,-54.94,0.0,0.0,0.0,100.0,0,0,534
204353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,41.41,-56.84,0.0,0.0,0.0,100.0,0,0,534
204553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,33.2,-57.79,0.0,0.0,0.0,100.0,0,0,534
204753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,-0.66,-58.97,0.0,0.0,0.0,100.0,0,0,534
204953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,-7.51,-53.92,0.0,0.0,0.0,100.0,0,0,536
205153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,-7.33,-49.91,0.0,0.0,0.0,100.0,0,0,536
205353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,-6.89,-46.42,0.0,0.0,0.0,100.0,0,0,538
205553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,-6.6,-43.35,0.0,0.0,0.0,100.0,0,0,544
205753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-6.33,-41.04,0.0,0.0,0.0,100.0,0,0,547
205953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,-6.02,-38.97,0.0,0.0,0.0,100.0,0,0,547
206153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,-5.6,-37.19,0.0,0.0,0.0,100.0,0,0,547
206353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-5.27,-35.87,0.0,0.0,0.0,100.0,0,0,553
206553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,-4.92,-34.68,0.0,0.0,0.0,100.0,0,0,554
206753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,-4.54,-33.43,0.0,0.0,0.0,100.0,0,0,554
206953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,-4.04,-31.74,0.0,0.0,0.0,100.0,0,0,554
207153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,5.13,-33.08,0.0,0.0,0.0,100.0,0,0,554
207353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79,-3.02,-32.54,0.0,0.0,0.0,100.0,0,0,560
207553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,-14.05,-29.97,0.0,0.0,0.0,100.0,0,0,561
207753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.35,-30.22,-23.29,0.0,0.0,0.0,100.0,0,0,561
207953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,-38.74,-15.07,0.0,0.0,0.0,100.0,0,0,561
208153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.23,-42.51,-8.03,0.0,0.0,0.0,100.0,0,0,561
208353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.11,-44.72,-1.96,0.0,0.0,0.0,100.0,0,0,567
208553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,-45.19,2.91,0.0,0.0,0.0,100.0,0,0,567
208753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.09,-45.99,7.1,0.0,0.0,0.0,100.0,0,0,567
208953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.92,-45.06,9.55,0.0,0.0,0.0,100.0,0,0,567
209153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.24,-44.15,11.5,0.0,0.0,0.0,100.0,0,0,567
209353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.29,-27.87,6.02,0.0,0.0,0.0,99.9,0,0,573
209553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.32,2.16,-2.96,0.0,0.0,0.0,99.9,0,0,573
209753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.03,22.37,-11.3,0.0,0.0,0.0,99.9,0,0,573
209953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25,31.66,-20.56,0.0,0.0,0.0,99.9,0,0,573
210153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.73,30.47,-27.62,0.0,0.0,0.0,99.9,0,0,573
210353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.79,27.25,-32.78,0.0,0.0,0.0,100.1,0,0,579
210553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.87,28.3,-37.57,0.0,0.0,0.0,100.1,0,0,579
210753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.27,29.31,-42.24,0.0,0.0,0.0,100.1,0,0,579
210953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.23,29.27,-43.77,0.0,0.0,0.0,100.1,0,0,579
211153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05,26.27,-42.75,0.0,0.0,0.0,100.1,0,0,579
211353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,1.76,-33.62,0.0,0.0,0.0,100.0,0,0,585
211553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.55,-20.84,-25.76,0.0,0.0,0.0,100.0,0,0,585
211754,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.9,-42.52,-7.46,0.0,0.0,0.0,100.0,0,0,585
211963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.81,-48.57,6.11,0.0,0.0,0.0,100.0,0,0,585
212163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.54,-53.12,17.23,0.0,0.0,0.0,100.0,0,0,585
212363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.71,-53.93,23.62,0.0,0.0,0.0,100.0,0,0,591
212563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.77,-54.23,29.31,0.0,0.0,0.0,100.0,0,0,591
212763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.24,-55.56,35.11,0.0,0.0,0.0,100.0,0,0,591
212963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.2,-55.99,37.96,0.0,0.0,0.0,100.0,0,0,591
213163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.32,-58.13,46.87,0.0,0.0,0.0,100.0,0,0,591
213363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.52,-61.14,59.64,0.0,0.0,0.0,99.9,0,0,597
213563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.41,-53.44,55.73,0.0,0.0,0.0,99.9,0,0,597
213764,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.95,-32.65,39.8,0.0,0.0,0.0,99.9,0,0,597
213973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.16,-3.91,22.24,0.0,0.0,0.0,99.9,0,0,597
214173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.48,30.71,-9.33,0.0,0.0,0.0,99.9,0,0,597
214373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.33,47.55,-44.59,0.0,0.0,0.0,100.1,0,0,603
214573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.55,49.17,-79.63,0.0,0.0,0.0,100.1,0,0,603
214773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.37,47.69,-95.02,0.0,0.0,0.0,100.1,0,0,603
214973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.92,41.77,-110.9,0.0,0.0,0.0,100.1,0,0,603
215173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.14,18.91,-126.27,0.0,0.0,0.0,100.1,0,0,603
215373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.5,3.8,-132.61,0.0,0.0,0.0,100.0,0,0,609
215573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.34,-3.29,-136.33,0.0,0.0,0.0,100.0,0,0,609
215773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.85,-12.45,-135.88,0.0,0.0,0.0,100.0,0,0,609
215973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.02,-12.24,-136.03,0.0,0.0,0.0,100.0,0,0,609
216173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.76,-12.24,-134.11,0.0,0.0,0.0,100.0,0,0,609
216373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,-9.75,-132.51,0.0,0.0,0.0,100.0,0,0,615
216573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.66,-7.17,-130.69,0.0,0.0,0.0,100.0,0,0,615
216773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.2,6.21,-127.54,0.0,0.0,0.0,100.0,0,0,615
216973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.01,7.31,-123.73,0.0,0.0,0.0,100.0,0,0,615
217173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.65,6.74,-117.61,0.0,0.0,0.0,100.0,0,0,615
217373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.35,22.89,-109.35,0.0,0.0,0.0,100.0,0,0,621
217573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.28,61.28,-102.72,0.0,0.0,0.0,100.0,0,0,621
217773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.14,58.8,55.38,0.0,0.0,0.0,100.0,0,0,621
217973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,34.17,52.57,0.0,0.0,0.0,100.0,0,0,621
218173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,18.57,41.3,0.0,0.0,0.0,100.0,0,0,621
218373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,13.78,29.32,0.0,0.0,0.0,100.0,0,0,627
218573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,10.15,19.34,0.0,0.0,0.0,100.0,0,0,627
218773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,7.07,11.53,0.0,0.0,0.0,100.0,0,0,627
218973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,-1.42,7.45,0.0,0.0,0.0,100.0,0,0,627
219173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,-7.31,5.46,0.0,0.0,0.0,100.0,0,0,627
219373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,-9.63,8.32,0.0,0.0,0.0,100.0,0,0,633
219573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,-6.58,12.76,0.0,0.0,0.0,100.0,0,0,633
219773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03,-7.26,15.97,0.0,0.0,0.0,100.0,0,0,633
219973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.95,-7.72,18.9,0.0,0.0,0.0,100.0,0,0,633
220173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.89,-9.69,21.74,0.0,0.0,0.0,100.0,0,0,633
220373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.23,-8.64,25.01,0.0,0.0,0.0,100.0,0,0,639
220573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,3.63,25.91,0.0,0.0,0.0,100.0,0,0,639
220773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,10.56,24.74,0.0,0.0,0.0,100.0,0,0,639
220973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,11.04,22.01,0.0,0.0,0.0,100.0,0,0,639
221174,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,9.57,19.4,0.0,0.0,0.0,100.0,0,0,639
221383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,8.63,16.71,0.0,0.0,0.0,100.0,0,0,645
221583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07,7.27,13.99,0.0,0.0,0.0,100.0,0,0,645
221783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,5.75,12.19,0.0,0.0,0.0,100.0,0,0,645
221983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,4.98,10.87,0.0,0.0,0.0,100.0,0,0,645
222183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,5.69,9.71,0.0,0.0,0.0,100.0,0,0,645
222383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07,4.99,8.36,0.0,0.0,0.0,100.0,0,0,651
222583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79,5.0,7.12,0.0,0.0,0.0,100.0,0,0,651
222783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,4.77,5.96,0.0,0.0,0.0,100.0,0,0,651
222983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13,4.4,4.98,0.0,0.0,0.0,100.0,0,0,651
223183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,4.39,3.58,0.0,0.0,0.0,100.0,0,0,651
223383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27,3.93,2.33,0.0,0.0,0.0,100.0,0,0,657
223583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,3.55,1.47,0.0,0.0,0.0,100.0,0,0,657
223783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,3.55,0.61,0.0,0.0,0.0,100.0,0,0,657
223983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,3.7,-0.28,0.0,0.0,0.0,100.0,0,0,657
224183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,3.83,-1.04,0.0,0.0,0.0,100.0,0,0,657
224383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,3.68,-1.84,0.0,0.0,0.0,100.0,0,0,663
224583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,3.61,-2.82,0.0,0.0,0.0,100.0,0,0,663
224783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,3.79,-3.47,0.0,0.0,0.0,100.0,0,0,663
224983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,3.66,-4.3,0.0,0.0,0.0,100.0,0,0,663
225183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,3.75,-5.08,0.0,0.0,0.0,100.0,0,0,663
225383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21,3.28,-5.68,0.0,0.0,0.0,100.0,0,0,669
225583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,3.28,-6.14,0.0,0.0,0.0,100.0,0,0,669
225783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,2.88,-6.67,0.0,0.0,0.0,100.0,0,0,669
225983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,2.71,-7.12,0.0,0.0,0.0,100.0,0,0,669
226183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,2.77,-7.48,0.0,0.0,0.0,100.0,0,0,669
226383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,2.85,-7.93,0.0,0.0,0.0,100.0,0,0,675
226583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,2.7,-8.18,0.0,0.0,0.0,100.0,0,0,675
226783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,2.72,-8.51,0.0,0.0,0.0,100.0,0,0,675
226983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,2.95,-8.86,0.0,0.0,0.0,100.0,0,0,675
227183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,2.91,-9.26,0.0,0.0,0.0,100.0,0,0,675
227383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21,3.09,-9.22,0.0,0.0,0.0,100.0,0,0,681
227583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,2.63,-9.19,0.0,0.0,0.0,100.0,0,0,681
227783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,2.67,-9.53,0.0,0.0,0.0,100.0,0,0,681
227983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,2.84,-10.04,0.0,0.0,0.0,100.0,0,0,681
228184,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,3.09,-10.33,0.0,0.0,0.0,100.0,0,0,682
228393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,2.93,-10.67,0.0,0.0,0.0,100.0,0,0,687
228594,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,3.0,-11.04,0.0,0.0,0.0,100.0,0,0,687
228803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,3.06,-11.45,0.0,0.0,0.0,100.0,0,0,687
229003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,3.22,-11.96,0.0,0.0,0.0,100.0,0,0,687
229203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,3.48,-12.42,0.0,0.0,0.0,100.0,0,0,688
229403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,3.53,-12.77,0.0,0.0,0.0,100.0,0,0,693
229603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,3.25,-13.19,0.0,0.0,0.0,100.0,0,0,693
