t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
3.9240000000000066,1,1,26.03035927,119.19304657,36.4,26.03035597318037,119.1930376009013,36.391952435579526,-0.8971555938841714,-3.975978173913598,0.19195243557952443,-0.4713586009209058,-0.7631520688284723,0.09808974619354577,-2.3498697646535076,-7.594163896271414,59.3419163391702,1.7535292301465168,0.0,5.2567638389876965,5.254355288590501,6.485692060649558,3.4228082643018882,3.419577237761227,2.3676185030775354,8,0,0,5,2.8
4.038999999999987,1,1,26.03035927,119.19304657,36.6,26.030356543113438,119.19304024519747,36.44731646967739,-0.6326535326080613,-3.912533514960712,0.24731646967738424,-0.31940306034486354,-0.6844175405043642,0.10955014057954279,-2.110057197504846,-7.593144746519158,59.262416276062226,1.055330337936402,0.0,4.547551132824546,4.5460495148457,5.910532209354241,3.097925458444213,3.0955154815998434,2.2200238708539457,9,0,0,5,2.8
4.155000000000001,0,0,nan,nan,0.0,26.030355826963536,119.19303986301858,36.45991542809582,-0.6708818907489104,-3.9922549573298367,0.25991542809581253,-0.33970656277314376,-0.690090086549343,0.107673280427815,-2.1183649728850047,-7.585642346526475,59.281033060934504,1.055330337936402,0.0,4.83158371045063,4.8298066677086755,6.0995857710450565,3.207811603756184,3.2051900700185763,2.2317542127833665,9,0,0,0,99.0
4.270999999999987,0,0,nan,nan,0.0,26.030355105303443,119.19303946209358,36.472490710691616,-0.7109853748523165,-4.072589791553751,0.2724907106916166,-0.3517328183201526,-0.6949932621390061,0.10914193674124834,-2.1166119434636297,-7.596200024280604,59.290486311294295,1.055330337936402,0.0,5.133344017560967,5.131265226316358,6.293657590488474,3.319025800172371,3.316431788372161,2.2435006008854796,9,0,0,0,99.0
4.3799999999999955,0,0,nan,nan,0.0,26.03035442446075,119.19303907135047,36.484689245820434,-0.7500703914730937,-4.148380853247738,0.2846892458204312,-0.36542344995093,-0.6956684203193424,0.11468439589753343,-2.125127133210671,-7.596908635457456,59.30070928485333,1.055330337936402,0.0,5.432992926816038,5.43062538870146,6.480299269646899,3.4249297795517477,3.4221488268729163,2.254570909467474,9,0,0,0,99.0
4.492999999999995,0,0,nan,nan,0.0,26.03035371557016,119.19303864945776,36.49780152684301,-0.792271221451296,-4.227294192729593,0.29780152684301037,-0.3814938947960157,-0.7010278536958043,0.1173913744136028,-2.1274887315889215,-7.592822594506461,59.301544308897185,1.055330337936402,0.0,5.759468673532798,5.756780039511951,6.677893052256876,3.5351209409281386,3.532256900703123,2.2660805935639434,9,0,0,0,99.0
4.60299999999998,0,0,nan,nan,0.0,26.03035302021509,119.19303822251219,36.51089614846238,-0.8349774753714868,-4.304700764813963,0.3108961484623749,-0.39498344920755757,-0.7063643660201981,0.1206926550294211,-2.1276051799577407,-7.599437909908645,59.31122723334576,1.055330337936402,0.0,6.092709262127275,6.089695637565367,6.874016977149649,3.6432638025308934,3.6403934966679996,2.2773082737611396,9,0,0,0,99.0
4.707999999999998,0,0,nan,nan,0.0,26.030352352136937,119.19303780144037,36.52355632103489,-0.8770961927638168,-4.3790708849313935,0.3235563210348863,-0.4072778344557309,-0.7102093505020408,0.1204534892088494,-2.1315246006715696,-7.5763586912642165,59.31290137072311,1.055330337936402,0.0,6.424886238709813,6.421557743593673,7.064505639805148,3.7469284373497884,3.744035115759112,2.2880496066532734,9,0,0,0,99.0
4.893000000000001,1,1,26.03036308,119.19303131,36.6,26.030356495355544,119.19303444436775,36.55893032864218,-1.2128954267857837,-3.9178498994421123,0.35893032864217667,-0.5647559384179759,-0.41155521828501757,0.12395074094802488,-2.0927359853180105,-7.21602563420791,59.54497307141823,1.4430644205407444,0.0,5.236845176490204,5.235252299366405,6.385562124068461,3.1671769685954567,3.165037144637392,2.1015605191726654,10,0,0,5,2.8
5.007999999999981,1,1,26.03036308,119.19303131,36.6,26.030358407151112,119.19303295369099,36.57919203128165,-1.3620039431124795,-3.7050297902352938,0.3791920312816462,-0.6189366127383388,-0.27969884214230534,0.13608632012994246,-2.053544187803849,-7.057620287367207,59.64293616524191,0.8185381268800268,0.0,4.5239703347537645,4.522976114702274,5.828032875102064,2.865482807294026,2.8637514183846946,1.9715039480197147,11,0,0,5,2.8
5.1229999999999905,0,0,nan,nan,0.0,26.03035812328009,119.19303223626257,36.595130943603905,-1.433766440272726,-3.7366301674816067,0.39513094360389966,-0.6291068161354136,-0.26987293605439405,0.14111215503966137,-2.058253703780576,-7.053910614268446,59.64399909214245,0.8185381268800268,0.0,4.784764495584541,4.783582824043334,5.998261897906002,2.9617614288036727,2.9597704252701447,1.9848964550658013,11,0,0,0,99.0
5.234999999999985,0,0,nan,nan,0.0,26.030357855473692,119.19303152659661,36.61073304620947,-1.5047524789337146,-3.766442239799011,0.41073304620946627,-0.6385010170965846,-0.2624854981849938,0.1374968200597554,-2.0704259673493692,-7.054111244589374,59.658102462262434,0.8185381268800268,0.0,5.053316059814559,5.051924486574724,6.16772461418938,3.055642545675629,3.0534807199602425,1.9979514387830621,11,0,0,0,99.0
5.34699999999998,0,0,nan,nan,0.0,26.030357593153326,119.19303080763682,36.62650409962806,-1.5766681551485555,-3.795643609060793,0.4265040996280559,-0.6457074867399222,-0.2589675243468496,0.14412913384364406,-2.0815963951790426,-7.043484648051198,59.6640522633729,0.8185381268800268,0.0,5.335869373909772,5.334247244465006,6.340634265029406,3.1510401767958696,3.1488915505919155,2.011014685751292,11,0,0,0,99.0
5.451999999999998,0,0,nan,nan,0.0,26.030357352471515,119.19303012610709,36.641777674093355,-1.6448398000268174,-3.822436185753567,0.4417776740933541,-0.6528000347505561,-0.25136726980113255,0.14679609406674723,-2.0847551290682422,-7.03491265089688,59.675333136558535,0.8185381268800268,0.0,5.613546240969479,5.61170355919694,6.505727450627223,3.2410606233992043,3.2387907264202602,2.0232731367615764,11,0,0,0,99.0
5.597999999999985,0,0,nan,nan,0.0,26.030357027335334,119.19302916684194,36.663850592409894,-1.7407925945219922,-3.858630179924861,0.46385059240988974,-0.661621807649219,-0.24444086953170763,0.15557264999541254,-2.087257405220796,-7.036600858520571,59.6847756306714,0.8185381268800268,0.0,6.017787853719321,6.015618069719363,6.739814147487118,3.3676564431183085,3.3653568282124593,2.040333646627151,11,0,0,0,99.0
5.704000000000008,0,0,nan,nan,0.0,26.03035679592112,119.19302846380647,36.68051029827697,-1.8111154027872602,-3.8843910923936287,0.48051029827696556,-0.665223631317816,-0.2416140827090867,0.15876142296821427,-2.0924698919945746,-7.027258737452972,59.69287780823167,0.8185381268800268,0.0,6.32682888999168,6.3244142801916166,6.912957698145522,3.460117865124634,3.4579415299316043,2.0527271533040867,11,0,0,0,99.0
5.807999999999993,0,0,nan,nan,0.0,26.030356574227486,119.19302776776412,36.69716847633062,-1.8807387063594012,-3.90906991494131,0.4971684763306173,-0.6736860527620094,-0.2329786585925456,0.16158815498667306,-2.1007448019503596,-7.01435428663005,59.694281275895726,0.8185381268800268,0.0,6.64167709627792,6.639029864612957,7.085319464710626,3.5516643026536596,3.5493115726426536,2.0649069886713813,11,0,0,0,99.0
5.914999999999992,1,1,26.03035927,119.19304657,36.6,26.030357616822375,119.19303566720343,36.690497951982366,-1.0905783581707267,-3.7930087826228314,0.49049795198236584,-0.28452504104755605,-0.16326967691214095,0.15857420835839994,-1.6666249914443354,-7.148045345755951,59.47394315739952,1.9801535383907225,0.0,5.212114099998619,5.210919617939095,6.293784486460291,2.9479517811828475,2.946527809349515,1.8975475971960853,12,0,0,5,2.8
6.033999999999992,1,1,26.03035927,119.19304657,36.4,26.030358036563808,119.19303903559032,36.64668322298421,-0.7536473862261739,-3.7462833802844426,0.4466832229842023,-0.11387326154018576,-0.13616881926245747,0.1490750863328828,-1.4901459136656354,-7.210657225270959,59.37470718846165,1.1427167032591965,0.0,4.504017766243509,4.5032780113670166,5.755426687429561,2.671795132072141,2.6708504649653992,1.78646816532258,13,0,0,5,2.8
6.25,0,0,nan,nan,0.0,26.03035778952818,119.19303881305834,36.678531846949255,-0.7759066814596637,-3.7737832605591928,0.47853184694924905,-0.1087196907947125,-0.1388299834850418,0.16941115331758425,-1.4908680444797249,-7.200820341184446,59.391488195985794,1.1427167032591965,0.0,4.930003527084884,4.9290753560662655,6.0259776192117505,2.8233938298085755,2.8224411542929158,1.8127492471917814,13,0,0,0,99.0
6.409999999999997,0,0,nan,nan,0.0,26.030357587528588,119.19303863871241,36.70489023007018,-0.7933460502228225,-3.7962697522242226,0.5048902300701754,-0.10927241874477735,-0.14225116232783563,0.16006863569400265,-1.4844121937753085,-7.189225182029785,59.407283802372795,1.1427167032591965,0.0,5.300581371603866,5.299496503168296,6.249290039296132,2.9448394995891967,2.9438124559520973,1.8337533832662063,13,0,0,0,99.0
6.524000000000001,0,0,nan,nan,0.0,26.03035743941276,119.1930385138047,36.72330209403661,-0.8058402437204857,-3.812757930450766,0.5233020940366083,-0.10992395840720151,-0.14701512234835806,0.16294652161182538,-1.486024885545556,-7.186161092734187,59.41954771172563,1.1427167032591965,0.0,5.581022025763548,5.579816751994589,6.4119866397882985,3.0331063599671877,3.0320725094229752,1.848705336643589,13,0,0,0,99.0
6.627999999999986,0,0,nan,nan,0.0,26.03035730033175,119.19303839992142,36.740020315794986,-0.8172316914050485,-3.8282403578433617,0.5400203157949842,-0.10914234321903718,-0.15072386597082688,0.15855774297237368,-1.4931255507973376,-7.173030808634124,59.431271976443156,1.1427167032591965,0.0,5.84811098718127,5.846794067254105,6.562917991895687,3.113903287723164,3.1128832958145756,1.8623346821369307,13,0,0,0,99.0
6.7339999999999804,0,0,nan,nan,0.0,26.030357156954157,119.1930382851073,36.757159967635445,-0.8287162487749189,-3.8442010785414897,0.557159967635439,-0.10754741847664123,-0.15042180757877044,0.16483191439471287,-1.5016223277419618,-7.171525538129848,59.45332216722258,1.1427167032591965,0.0,6.130941820917692,6.129511445785473,6.719132434692988,3.1978864267436715,3.196809954009796,1.876216574207512,13,0,0,0,99.0
6.843999999999994,0,0,nan,nan,0.0,26.030357009355143,119.1930381660661,36.77530276659788,-0.8406236295537045,-3.8606317257754106,0.5753027665978782,-0.1089504138648891,-0.14831723303793376,0.1650371576495954,-1.5142833497441688,-7.160965630213371,59.46664925240891,1.1427167032591965,0.0,6.435680207377313,6.434126131727258,6.883707343912917,3.285402282346085,3.284172228595101,1.8906171150961313,13,0,0,0,99.0
6.950999999999993,1,1,26.03035927,119.19304657,36.4,26.030357880397183,119.19304166608507,36.70126878542152,-0.49052584522413195,-3.7636677691838347,0.5012687854215176,0.046641047407467065,-0.10445096942114515,0.1477208384554246,-1.3389742440166394,-7.181053976123237,59.39619076070712,0.8935138326465433,0.0,5.112305443482985,5.111583542964207,6.149810684902233,2.766572378534127,2.76585786765898,1.7521636532949987,14,0,0,5,2.8
7.067000000000007,1,1,26.03035927,119.19304657,36.2,26.030358246047133,119.19304326781358,36.61531171352168,-0.3303091121446244,-3.7229638032744914,0.41531171352167573,0.11479163570085432,-0.08864578277951829,0.12764559055895425,-1.2625816541207484,-7.179318043948796,59.35934300860548,0.5130935201106382,0.0,4.433416887297198,4.432971683913096,5.639199115816579,2.523311283014802,2.5227990650981713,1.660106814774586,15,0,0,5,2.8
7.1839999999999975,0,0,nan,nan,0.0,26.0303581522688,119.19304340395081,36.63019069733999,-0.31669165925836273,-3.7334031592120427,0.4301906973399849,0.1179853367138942,-0.08980474606752935,0.1266960131728472,-1.267285557801598,-7.173842227606024,59.37177113085318,0.5130935201106382,0.0,4.663781381759413,4.663278226886176,5.783026625292135,2.6050832389708685,2.604478236167016,1.6770157842787932,15,0,0,0,99.0
7.358000000000004,0,0,nan,nan,0.0,26.03035800597429,119.19304361191587,36.65254378687043,-0.2958894550265644,-3.749688589899857,0.45254378687042895,0.12112045905389353,-0.09738411241308383,0.13023605039546554,-1.2947135449330636,-7.1738089780043515,59.38375109316008,0.5130935201106382,0.0,5.027625639954868,5.027021223790961,6.002614595657358,2.7286254829656156,2.72796791927185,1.7020863858512747,15,0,0,0,99.0
7.467999999999989,0,0,nan,nan,0.0,26.03035790866011,119.19304374724727,36.66673448532633,-0.28235260801955914,-3.760521554390434,0.46673448532632633,0.12500403198259866,-0.09957887832470841,0.12777664880270284,-1.2949325810572534,-7.168654727583129,59.395432806834016,0.5130935201106382,0.0,5.273288137908773,5.2726135406904655,6.144924600964064,2.8076961625847474,2.8069927805436556,1.7178883050359732,15,0,0,0,99.0
7.5730000000000075,0,0,nan,nan,0.0,26.03035781270824,119.19304388054006,36.67999704760497,-0.2690196773958582,-3.7712028681095746,0.47999704760497136,0.12895655132594686,-0.10387471632555421,0.1248435850762062,-1.2992866681501611,-7.178284547993352,59.401262763234115,0.5130935201106382,0.0,5.518124023029453,5.517377462042807,6.283204681704332,2.883935449698844,2.8832278198691914,1.7329400679591802,15,0,0,0,99.0
7.6839999999999975,0,0,nan,nan,0.0,26.030357705295806,119.19304402718554,36.69391095203664,-0.2543511113304616,-3.783159965586704,0.4939109520366373,0.13534193633888014,-0.11156848146058002,0.1258573956745546,-1.3002260052897905,-7.166332311317255,59.41204541800949,0.5130935201106382,0.0,5.787571664499075,5.786747767005829,6.431907578769355,2.965632242411177,2.965005409896611,1.7488179986493675,15,0,0,0,99.0
7.793999999999983,0,0,nan,nan,0.0,26.030357594270146,119.19304417918838,36.70819644432633,-0.2391466639870141,-3.7955192853513773,0.5081964443263289,0.14110256081474837,-0.11314642335169597,0.13387882777441779,-1.3038849559535834,-7.154449083874389,59.42442596398386,0.5130935201106382,0.0,6.065482144627463,6.064588833206816,6.5817754302203415,3.0480813101744593,3.047429895119456,1.7645209061066172,15,0,0,0,99.0
7.901999999999987,1,1,26.03035927,119.19304657,36.2,26.03035819038466,119.19304521559805,36.60702751795856,-0.13547730195210758,-3.7291601210219087,0.4070275179585533,0.18419009676122705,-0.0803075014830027,0.11103276896364551,-1.2555837424719676,-7.140950807994379,59.416684588544875,0.2991889199579058,0.0,4.93395604001844,4.933512184676924,5.93714150638155,2.628071896053367,2.6276436580466376,1.6538510350077955,16,0,0,5,2.8
8.018,1,1,26.03035927,119.19304657,36.2,26.030358458556343,119.19304577606788,36.541042996221705,-0.07941496455934269,-3.6993073861419985,0.3410429962217054,0.20428141507872916,-0.06737045240102545,0.10209877220700253,-1.2406167843570852,-7.128669235427632,59.42570268789516,0.17255301220873048,0.0,4.322192936953406,4.3219118384320145,5.476793254110787,2.422561397418947,2.422228538186164,1.5793791656771787,17,0,0,5,2.8
8.132000000000005,0,0,nan,nan,0.0,26.030358387964174,119.19304601192785,36.55271312448429,-0.05582250468485553,-3.707165670182654,0.3527131244842889,0.20962138973681937,-0.07049417989116909,0.10264032011901496,-1.2496576659380074,-7.119522048179028,59.4394823521698,0.17255301220873048,0.0,4.535131539459723,4.534817032448479,5.607211600771164,2.499607781249692,2.4992531091801005,1.5969998849956102,17,0,0,0,99.0
8.245999999999981,0,0,nan,nan,0.0,26.03035831591006,119.19304625187445,36.564566575464504,-0.031821271429828615,-3.7151866976650547,0.36456657546450155,0.21145287789532075,-0.07022560050185642,0.10531496023563781,-1.2551993472264844,-7.103409384973259,59.453107039119296,0.17255301220873048,0.0,4.759650369280902,4.759299811074204,5.740602118364608,2.577848555989996,2.5773932703158122,1.61455582179696,17,0,0,0,99.0
8.35899999999998,0,0,nan,nan,0.0,26.030358241437575,119.19304649394338,36.57620197500234,-0.007607746031691145,-3.7234769365711764,0.37620197500233815,0.21710509375313178,-0.07650429164189458,0.10062131477032073,-1.256629058806876,-7.102063227997377,59.468676794565305,0.17255301220873048,0.0,4.993584242069999,4.9931876037260645,5.875696542945375,2.6558735149387385,2.6554415554274637,1.631894899054049,17,0,0,0,99.0
8.463999999999999,0,0,nan,nan,0.0,26.03035816863733,119.19304672429125,36.58695209536613,0.015433351789818181,-3.731581022690024,0.38695209536612674,0.22177295998982693,-0.07785925347898695,0.10414288263514095,-1.2631846328899603,-7.105173944654936,59.46707946457691,0.17255301220873048,0.0,5.221172443161541,5.220734559693551,6.003749272396655,2.729852790534444,2.7293823972823033,1.6479523470227682,17,0,0,0,99.0
8.568999999999988,0,0,nan,nan,0.0,26.030358094467935,119.19304695927727,36.59804410380506,0.03893839145132395,-3.739837522012542,0.3980441038050526,0.2259420811817552,-0.07940740028328065,0.10713346858251555,-1.2663165748034224,-7.103229216688065,59.476684013745945,0.17255301220873048,0.0,5.458432192253852,5.457949015071182,6.134181415023467,2.8046755355547517,2.804163666654934,1.66395986173656,17,0,0,0,99.0
8.683999999999997,0,0,nan,nan,0.0,26.030358009538624,119.19304722517593,36.61068265370588,0.06553554215437613,-3.7492918097516887,0.41068265370587514,0.23661706147998499,-0.08501499518012699,0.11266739925785893,-1.2733566664781106,-7.094927992157526,59.487946110769165,0.17255301220873048,0.0,5.729062122056568,5.728524499386877,6.279702414068363,2.8877179067342307,2.887280313985491,1.6814356004883892,17,0,0,0,99.0
8.793999999999983,0,0,nan,nan,0.0,26.030357924595425,119.19304748772524,36.62273310558437,0.09179766574193367,-3.758747643547719,0.42273310558437394,0.24087609465748902,-0.08690925565681394,0.10643172580578492,-1.2852253470363475,-7.084598697350112,59.492742557268485,0.17255301220873048,0.0,5.998796764973955,5.998214217208974,6.421472603525051,2.967407394812767,2.9669347070251844,1.6980997817060752,17,0,0,0,99.0
8.901999999999987,1,1,26.03035927,119.19304657,36.2,26.030358397964463,119.19304728579817,36.54142139801758,0.0715994270055608,-3.706052443276342,0.3414213980175801,0.22246827897093802,-0.06310363669344264,0.0875296917924193,-1.2897767229071873,-7.03723625994694,59.51989372446365,0.19814129162066207,0.0,4.8984687515511975,4.898173028034177,5.8207599977299775,2.570056951496177,2.569684037950912,1.601735365492817,18,0,0,5,2.8
9.019999999999982,1,1,26.03035927,119.19304657,36.2,26.030358612322146,119.19304725490895,36.4876721828161,0.06850965815642493,-3.6821902552312062,0.2876721828160985,0.21541198082515237,-0.053527894470133806,0.08106269727962193,-1.2946856004456273,-7.005522449937597,59.54775958901482,0.14354667785595535,0.0,4.300354224912134,4.300161501513754,5.388129285169331,2.3755132307030373,2.375205192010194,1.5369430341872334,19,0,0,5,2.8
9.134999999999991,0,0,nan,nan,0.0,26.030358556360458,119.19304750662327,36.49731934252344,0.09368798688798083,-3.6884198816085942,0.2973193425234348,0.22247199711491564,-0.054813433832255475,0.08671399328273484,-1.3033809520194048,-6.991037428562749,59.55630471349975,0.14354667785595535,0.0,4.510403517931702,4.510183698127109,5.514234230485714,2.4525660853216222,2.4522520716418277,1.5555333037171997,19,0,0,0,99.0
9.248999999999995,0,0,nan,nan,0.0,26.030358498292305,119.19304776250088,36.50740062123056,0.1192827577363829,-3.6948839988544275,0.307400621230556,0.22655907040089313,-0.05859213188411423,0.09015054543868375,-1.312450257765734,-6.976756424769257,59.561270950776375,0.14354667785595535,0.0,4.730033979950779,4.729786197644272,5.642257217462275,2.529889167536128,2.5295674666193215,1.5738764187457743,19,0,0,0,99.0
9.361999999999995,0,0,nan,nan,0.0,26.03035843673,119.1930480214519,36.51784204741293,0.1451849537184988,-3.701737083433323,0.3178420474129261,0.2318868761852306,-0.06270140048572043,0.09465345778910597,-1.3155315691825142,-6.96532582658086,59.56016283698421,0.14354667785595535,0.0,4.9588867700893955,4.958610246778956,5.772067921477924,2.607675175173911,2.6073589597400493,1.5919774902707924,19,0,0,0,99.0
9.46599999999998,0,0,nan,nan,0.0,26.03035837792688,119.19304826112088,36.52789049460248,0.16915841776741106,-3.7082830165427683,0.3278904946024787,0.22914127860161013,-0.06318192854209004,0.09858591124077996,-1.326504844809539,-6.962555666780298,59.56732851953905,0.14354667785595535,0.0,5.179462103712374,5.179159680858115,5.894068261157346,2.680244677995761,2.6798473677932826,1.6085668264661113,19,0,0,0,99.0
9.656000000000006,0,0,nan,nan,0.0,26.030358274753343,119.19304870407727,36.546369086216366,0.2134661930830526,-3.7197682422134464,0.3463690862163666,0.23725635629981554,-0.05771518378081998,0.09592557943169709,-1.3330715136973095,-6.932923908813825,59.576914599482166,0.14354667785595535,0.0,5.6028421807606845,5.60247621471172,6.122841732607012,2.8142322453515796,2.8137463146288884,1.638710173792779,19,0,0,0,99.0
9.762,0,0,nan,nan,0.0,26.03035821798095,119.19304895678542,36.556554159084186,0.23874393113821868,-3.7260881163173436,0.35655415908418475,0.23968209757126754,-0.061527723839888734,0.09624560675356086,-1.3513249158841742,-6.926098293555769,59.582487916583645,0.14354667785595535,0.0,5.854299313278057,5.8538882974877575,6.253906758938622,2.8905270567982195,2.890033090549603,1.6554399441437113,19,0,0,0,99.0
9.908999999999992,1,1,26.0303669,119.19304657,36.2,26.030361520997154,119.19304825175642,36.494283042061355,0.16822171557052973,-3.358398034471185,0.29428304206135114,0.20404747618021543,0.09568546388279213,0.0876625003913372,-1.318213943453422,-6.7375747941312625,59.631241525367216,1.0133190810000297,0.0,4.871502952739882,4.871275648081971,5.734034695374881,2.53811629313952,2.5377312458195025,1.5743149064078008,20,0,0,5,2.8
10.025000000000006,1,1,26.0303669,119.19304657,36.4,26.030363195338577,119.19304791908976,36.485700681925465,0.1349459358235714,-3.172011199749183,0.2857006819254635,0.18878345777516586,0.17149923835617742,0.0814424935063945,-1.3080897132343932,-6.647946928154181,59.654611549752445,0.618188692625968,0.0,4.279841765084689,4.279687841051524,5.319086440711297,2.3497709070205888,2.3494283875159065,1.5152893255068351,21,0,0,5,2.8
10.141999999999996,0,0,nan,nan,0.0,26.030363378894247,119.19304814506943,36.495076132996786,0.15755009378411156,-3.1515778759137705,0.29507613299677976,0.19761240479820263,0.17778834857397882,0.07882162737082013,-1.3204591321863226,-6.635739963450342,59.66107410144631,0.618188692625968,0.0,4.490524021606257,4.49034113642138,5.444165583770159,2.4274903425670202,2.4271178868954215,1.5347476657565824,21,0,0,0,99.0
10.252999999999986,0,0,nan,nan,0.0,26.03036355959257,119.1930483677405,36.504074636709724,0.17982330168562763,-3.1314626309518534,0.3040746367097205,0.20370665649041136,0.18464849758672522,0.08331357466416274,-1.3255174477434029,-6.62329521831549,59.668032757416775,0.618188692625968,0.0,4.701460431564271,4.701246141762554,5.565818027102614,2.5027503235563096,2.5023327878183386,1.5531106902777607,21,0,0,0,99.0
10.367999999999995,0,0,nan,nan,0.0,26.03036375316284,119.19304860804365,36.51353991262474,0.20386019999360244,-3.1099144871088034,0.3135399126247393,0.21432635756129131,0.19010183011846005,0.08129991951006404,-1.3275354529808,-6.6077078114403065,59.67783023661855,0.618188692625968,0.0,4.93114060942354,4.930887748817143,5.694860964953994,2.581407133678429,2.5809742462631156,1.572041118097236,21,0,0,0,99.0
10.47399999999999,0,0,nan,nan,0.0,26.030363936167046,119.19304883948851,36.52225169828247,0.22701102718179364,-3.089542551723292,0.3222516982824624,0.22248170259328223,0.19427430923082556,0.08307339478660732,-1.3287177889062525,-6.606260243106105,59.68798382371434,0.618188692625968,0.0,5.153099545456164,5.152809191094496,5.8164890495834385,2.655158404748245,2.6547065241205576,1.589406624968514,21,0,0,0,99.0
10.584000000000003,0,0,nan,nan,0.0,26.030364132346183,119.19304908970501,36.53186108393657,0.25203953223866044,-3.0677039901574368,0.33186108393656455,0.23258202571333017,0.20279044651195133,0.09164270801522767,-1.3327922688349711,-6.59730019472904,59.69411480208651,0.618188692625968,0.0,5.393544966719302,5.393213253715352,5.945371859613629,2.7331687456984115,2.732682989649873,1.6073467980790879,21,0,0,0,99.0
10.687999999999988,0,0,nan,nan,0.0,26.030364324389694,119.19304933540218,36.541407133469875,0.2766159796658657,-3.046325804110283,0.3414071334698742,0.24004196327145463,0.20832851593336837,0.0919351676253693,-1.3440028330402425,-6.5870436899707085,59.70866468809416,0.618188692625968,0.0,5.630580831470813,5.630206030629709,6.069696936106446,2.8073775304684476,2.8068633368538154,1.6242343864543132,21,0,0,0,99.0
10.804000000000002,0,0,nan,nan,0.0,26.03036454408923,119.19304962047867,36.552333141536494,0.30513143995759234,-3.021868963771717,0.35233314153649037,0.2516039038272216,0.2133411450763431,0.09644428179902405,-1.3528600337536214,-6.57472898574683,59.72397098722196,0.618188692625968,0.0,5.9055579603705946,5.905131328553379,6.211130539588492,2.8914922370149543,2.8909708707710737,1.6429906979231563,21,0,0,0,99.0
10.911000000000001,1,1,26.03037071,119.19304657,36.4,26.03036702997521,119.19304862107936,36.52978346512529,0.2051641271572002,-2.7451414024777847,0.32978346512528833,0.20754920115014902,0.32008583480208036,0.08969771928874146,-1.3618435553877943,-6.444661591819238,59.767898048833516,0.7420977237606182,0.0,4.848396157708095,4.8481655478867465,5.66642660298498,2.5205899682550577,2.5201929079565115,1.56113957322885,22,0,0,5,2.8
11.026999999999987,1,1,26.03037071,119.19304657,36.7,26.03036835837797,119.19304818653698,36.568251893585455,0.16169798580694783,-2.597264283397551,0.3682518935854553,0.18812235069628044,0.3768354902230972,0.09778722565127883,-1.3794260665085007,-6.365632150566419,59.78848090596183,0.43711443653448284,0.0,4.265060118791659,4.2649031069203485,5.267073659922101,2.337123715882911,2.3367475873127415,1.5056501989833593,23,0,0,5,2.8
11.144000000000005,0,0,nan,nan,0.0,26.030368759457254,119.19304841308335,36.57948575979577,0.184358828403467,-2.55261634210383,0.379485759795773,0.1992424800133874,0.3863771814643175,0.0942446753797626,-1.383143309107281,-6.376848027731846,59.79586171983998,0.43711443653448284,0.0,4.474389109511527,4.474200330248181,5.390648333326797,2.4148641801672146,2.4144642670522267,1.5254418501256817,23,0,0,0,99.0
11.257000000000005,0,0,nan,nan,0.0,26.03036915779797,119.19304864432311,36.59021916382265,0.20748913945718034,-2.5082732561338696,0.3902191638226513,0.21014355633552273,0.39845619853498354,0.0957270773083506,-1.3975960068165396,-6.366188068745287,59.79986251768645,0.43711443653448284,0.0,4.687865879864286,4.687643223900191,5.513121331911023,2.4913809800686524,2.490949483817364,1.544449098436253,23,0,0,0,99.0
11.36699999999999,0,0,nan,nan,0.0,26.030369557930463,119.19304888229355,36.6006209476573,0.23129270405240962,-2.4637307109629414,0.40062094765729744,0.22264852721415862,0.41140825911836265,0.0933962651397866,-1.4093124702766033,-6.346346695444114,59.81282125269966,0.43711443653448284,0.0,4.906328362099835,4.906068527536802,5.635244929719613,2.566700519823475,2.5662414183929934,1.562855025094515,23,0,0,0,99.0
11.47399999999999,0,0,nan,nan,0.0,26.030369958412713,119.19304912534068,36.610831515588586,0.25560407429567755,-2.4191492307860907,0.41083151558858066,0.2317696081740297,0.42189043577604873,0.09745547189354566,-1.4172935285462498,-6.34214461232504,59.8093532027574,0.43711443653448284,0.0,5.128884108668954,5.128584544154857,5.756744529220908,2.64136912241532,2.6408788115305706,1.580667384335881,23,0,0,0,99.0
11.578000000000003,0,0,nan,nan,0.0,26.030370357485925,119.19304937037185,36.62091571977104,0.2801139048970359,-2.3747246038438075,0.420915719771037,0.23957328800587827,0.432429313113907,0.09647153161520455,-1.4277022551508731,-6.340828443656245,59.822829900726504,0.43711443653448284,0.0,5.354713833452058,5.35437192808117,5.877359124738786,2.7145865149794406,2.7140606085686922,1.5978981599156374,23,0,0,0,99.0
11.693999999999988,0,0,nan,nan,0.0,26.030370813198328,119.19304965317043,36.631751465437155,0.30840151159873674,-2.323994931391149,0.43175146543715004,0.24814406892005944,0.4422202119320406,0.09035166952469878,-1.4379837600478134,-6.321937790597888,59.825841204020925,0.43711443653448284,0.0,5.6172284806687225,5.616834534427536,6.014752537099454,2.7969803350523397,2.7964218559569654,1.617024773287575,23,0,0,0,99.0
