# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_02.csv
# session_index,1
# part_index,2
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
249856,0.364746,0.012451,1.069580,44.609,-13.9008,-8.1221,-32.5725,530,-642,578,1,1,1,1,5,2.70,26.03046417,119.19345856,23.60,0.810,,141320.00,010726,1651,140,0
250036,0.285156,-0.067871,0.835938,44.615,-10.5344,-2.4427,-10.3130,524,-678,567,0,,,,,,,,,,,,,1654,140,0
250156,0.213623,-0.058838,0.978271,44.636,5.9466,24.8550,-9.8168,527,-673,566,0,,,,,,,,,,,,,1654,140,0
250275,0.261475,-0.050293,0.982910,44.604,5.2214,10.5420,12.3511,532,-683,589,0,,,,,,,,,,,,,1654,140,0
250385,0.286377,-0.080566,0.987061,44.624,-0.4427,4.1679,23.6565,515,-637,594,0,,,,,,,,,,,,,1654,140,0
250493,0.285645,-0.087402,0.977783,44.615,6.5191,1.1679,31.2748,523,-619,592,0,,,,,,,,,,,,,1654,140,0
250605,0.250977,-0.100098,1.037842,44.601,-1.6336,-0.8015,20.7710,533,-585,584,0,,,,,,,,,,,,,1654,140,0
250716,0.299316,-0.023926,1.108154,44.595,12.9160,-4.2214,28.8702,522,-569,578,1,1,1,1,5,2.70,26.03047371,119.19345856,23.60,0.697,,141321.00,010726,1656,140,0
250839,0.250488,-0.038330,0.865479,44.627,12.9924,-27.0229,2.5954,520,-560,588,1,1,1,1,5,2.70,26.03047371,119.19345856,23.80,0.697,,141321.00,010726,1658,141,0
250960,0.150146,0.055664,1.010498,44.612,-4.3206,29.6031,30.3588,514,-554,598,0,,,,,,,,,,,,,1660,141,0
251077,0.256348,-0.107910,0.912598,44.609,-4.1145,24.0076,-4.7863,525,-529,596,0,,,,,,,,,,,,,1661,141,0
251191,0.264648,0.017090,1.036377,44.612,5.0534,14.8397,-16.1679,524,-531,590,0,,,,,,,,,,,,,1661,141,0
251305,0.291748,0.033691,1.117676,44.604,-12.2672,-12.5954,-22.5191,522,-543,588,0,,,,,,,,,,,,,1661,141,0
251415,0.280762,-0.081299,1.031982,44.606,-13.1985,-24.5191,-21.4504,528,-559,570,0,,,,,,,,,,,,,1661,141,0
251525,0.070068,-0.054688,1.055176,44.606,17.4886,-11.8244,-21.7710,521,-581,574,0,,,,,,,,,,,,,1661,141,0
# status,251 s,lines,2195,nmea,1661,fix,141,sats,5,hdop,2.70,free,700416
251738,0.156494,0.011719,1.000000,44.665,13.0534,16.8168,-20.4580,508,-626,584,1,1,1,1,5,2.70,26.03049278,119.19347382,23.80,0.648,,141322.00,010726,1663,141,0
251931,0.299072,-0.056885,1.008789,44.642,-3.5038,4.7634,12.3664,511,-633,593,1,1,1,1,5,2.70,26.03049278,119.19347382,24.00,0.648,,141322.00,010726,1667,142,0
252058,0.348633,-0.034424,1.060303,44.651,0.4427,-11.6947,23.7328,516,-609,584,0,,,,,,,,,,,,,1668,142,0
252171,0.252197,-0.076904,1.031982,44.668,-3.7176,-24.7176,7.6718,520,-594,576,0,,,,,,,,,,,,,1668,142,0
252283,0.348389,0.069580,1.041260,44.651,14.2901,-24.7405,28.8015,512,-567,561,0,,,,,,,,,,,,,1668,142,0
252397,0.359863,-0.061279,0.920410,44.645,-2.0305,-20.0534,13.3130,498,-564,589,0,,,,,,,,,,,,,1668,142,0
252587,0.283691,-0.143066,0.812012,44.654,-8.5878,17.3206,-9.3511,497,-558,596,0,,,,,,,,,,,,,1668,142,0
252697,0.358154,0.066895,0.977539,44.692,1.7863,20.0458,-21.5420,509,-550,578,1,1,1,1,5,2.70,26.03049278,119.19347382,24.00,0.579,,141323.00,010726,1670,142,0
252818,0.404297,-0.012939,1.023438,44.656,-14.4122,3.3817,-28.5725,511,-569,570,1,1,1,1,5,2.70,26.03049278,119.19347382,24.10,0.579,,141323.00,010726,1672,143,0
252976,0.408936,-0.018311,1.050293,44.665,-9.3588,-10.1298,-20.1985,513,-583,552,0,,,,,,,,,,,,,1674,143,0
253095,0.242676,-0.012939,0.929932,44.686,6.1450,-22.0916,-22.0382,496,-596,549,0,,,,,,,,,,,,,1675,143,0
253209,0.337158,-0.032471,0.909912,44.659,-6.3130,3.7252,-12.5725,505,-633,567,0,,,,,,,,,,,,,1675,143,0
253326,0.301758,-0.042725,0.833496,44.668,4.0534,17.6183,-20.7023,510,-636,566,0,,,,,,,,,,,,,1675,143,0
253435,0.309326,-0.035400,0.957031,44.671,0.3282,36.2672,6.9771,520,-650,579,0,,,,,,,,,,,,,1675,143,0
253546,0.312500,-0.071777,1.032471,44.701,-1.8397,20.8321,15.3053,516,-626,586,0,,,,,,,,,,,,,1675,143,0
253666,0.354004,-0.038086,1.068115,44.659,1.5725,-0.4504,11.9695,507,-606,583,1,1,1,1,5,2.70,26.03050041,119.19347382,24.10,0.512,,141324.00,010726,1676,143,0
253784,0.372314,-0.015137,1.083496,44.695,-1.8244,-18.7328,11.0916,507,-598,583,1,1,1,1,5,2.70,26.03050041,119.19347382,24.30,0.512,,141324.00,010726,1678,144,0
253908,0.187988,0.056396,0.944092,44.645,-5.0076,-7.8397,23.4351,500,-574,574,0,,,,,,,,,,,,,1680,144,0
254027,0.213623,0.048584,0.874023,44.680,2.6718,5.3359,29.7099,511,-551,561,0,,,,,,,,,,,,,1682,144,0
254144,0.215820,-0.004883,0.923340,44.695,22.4504,24.8626,25.0382,503,-528,599,0,,,,,,,,,,,,,1682,144,0
254254,0.319824,-0.023438,1.012695,44.721,-6.8168,26.2366,-11.8779,504,-510,609,0,,,,,,,,,,,,,1682,144,0
254366,0.325928,0.015381,1.017578,44.689,-5.8168,-4.5115,-13.7863,508,-497,598,0,,,,,,,,,,,,,1682,144,0
254475,0.265625,0.012451,1.118652,44.718,-9.7176,-12.8321,-26.1145,507,-498,588,0,,,,,,,,,,,,,1682,144,0
254586,0.267334,0.015137,1.068115,44.712,13.3588,-15.8244,-26.1069,511,-519,573,0,,,,,,,,,,,,,1682,144,0
254698,0.263428,-0.060059,0.921631,44.712,5.2519,-16.4733,-15.4656,485,-565,587,1,1,1,1,5,2.70,26.03049278,119.19347382,24.30,0.320,,141325.00,010726,1684,144,0
254819,0.203857,-0.010498,0.916016,44.692,3.0840,9.8779,-12.0611,477,-594,612,1,1,1,1,5,2.70,26.03049278,119.19347382,24.30,0.320,,141325.00,010726,1686,145,0
255003,0.324463,0.015137,0.947021,44.659,-1.7023,19.4733,20.0305,459,-592,626,0,,,,,,,,,,,,,1689,145,0
255123,0.345215,0.003662,0.979004,44.683,12.4198,7.4962,38.0534,457,-571,626,0,,,,,,,,,,,,,1689,145,0
255236,0.310547,-0.052246,1.061035,44.736,1.7710,-1.3435,19.2137,457,-531,626,0,,,,,,,,,,,,,1689,145,0
255348,0.396240,-0.003418,1.052246,44.724,3.9847,-28.0687,24.6565,457,-523,618,0,,,,,,,,,,,,,1689,145,0
255466,0.210449,0.023438,0.900146,44.730,-6.0076,-5.3206,32.7023,440,-489,606,0,,,,,,,,,,,,,1689,145,0
255586,0.262451,0.060303,0.942627,44.724,6.6718,6.1908,18.5649,445,-486,616,0,,,,,,,,,,,,,1689,145,0
255697,0.184570,-0.086914,0.922363,44.742,-12.1221,33.1450,8.4885,454,-476,628,1,1,1,1,5,2.70,26.03049660,119.19347382,24.30,0.369,,141326.00,010726,1691,145,0
255818,0.280518,-0.026611,0.983398,44.736,-6.9237,23.2595,-12.2748,469,-465,605,1,1,1,1,5,2.70,26.03049660,119.19347382,24.30,0.369,,141326.00,010726,1693,146,0
255939,0.313477,-0.087891,1.087402,44.721,-3.6947,-2.1908,-29.1374,476,-465,598,0,,,,,,,,,,,,,1695,146,0
256058,0.304932,-0.040039,1.075684,44.742,-4.8168,-15.7176,-16.1603,472,-491,597,0,,,,,,,,,,,,,1696,146,0
256172,0.209717,-0.027588,1.090820,44.736,7.3740,-9.9466,-42.5649,458,-518,598,0,,,,,,,,,,,,,1696,146,0
256281,0.233154,-0.064941,0.871338,44.718,-10.5954,-8.2443,-35.0000,449,-549,612,0,,,,,,,,,,,,,1696,146,0
256396,0.164307,-0.037109,0.860352,44.730,-12.6489,27.4886,-32.4046,471,-584,612,0,,,,,,,,,,,,,1696,146,0
256516,0.275635,-0.023682,0.931396,44.748,-2.0687,36.5191,-11.1450,489,-609,625,0,,,,,,,,,,,,,1696,146,0
256636,0.238037,-0.073730,1.060547,44.724,-1.4351,14.4427,3.3359,483,-596,622,0,,,,,,,,,,,,,1696,146,0
256747,0.270508,-0.012939,1.154053,44.739,0.1985,-12.1985,16.8931,481,-594,622,1,1,1,1,5,2.70,26.03048134,119.19348907,24.30,0.460,,141327.00,010726,1698,146,0
256871,0.297852,0.009033,1.159912,44.733,5.7557,-15.5496,18.0611,473,-577,613,1,1,1,1,5,2.70,26.03048134,119.19348907,23.90,0.460,,141327.00,010726,1700,147,0
256992,0.129639,0.022949,0.869873,44.727,2.9542,-36.2366,9.5038,443,-563,624,0,,,,,,,,,,,,,1703,147,0
257154,0.150635,0.013916,0.916016,44.756,-3.1603,36.8321,28.7023,444,-557,602,0,,,,,,,,,,,,,1703,147,0
257268,0.211914,-0.023926,0.979004,44.727,14.0458,15.1145,-25.2290,454,-547,624,0,,,,,,,,,,,,,1703,147,0
257428,0.294678,0.076660,1.065430,44.774,-7.3511,-1.8931,-31.1221,452,-573,648,0,,,,,,,,,,,,,1703,147,0
257538,0.264893,0.071289,1.126465,44.759,-10.6260,-18.7481,-16.1908,454,-585,620,0,,,,,,,,,,,,,1703,147,0
257657,0.107422,0.082275,1.155273,44.792,7.3206,-9.9695,-15.3130,447,-595,602,1,1,1,1,5,2.70,26.03047752,119.19348907,23.90,0.505,,141328.00,010726,1704,147,0
257777,0.271729,-0.009033,0.831543,44.792,-1.9847,-27.8473,-17.7099,438,-644,610,1,1,1,1,5,2.70,26.03047752,119.19348907,23.60,0.505,,141328.00,010726,1706,148,0
257899,0.201904,0.028076,0.934326,44.768,16.5267,10.1221,-4.6183,443,-649,621,0,,,,,,,,,,,,,1708,148,0
258019,0.262939,0.009277,0.938965,44.798,-6.7786,22.9466,32.1374,438,-654,640,0,,,,,,,,,,,,,1710,148,0
258136,0.312256,-0.049561,0.987061,44.762,12.6412,-2.1908,40.0458,439,-618,642,0,,,,,,,,,,,,,1710,148,0
258257,0.284180,-0.092773,1.097168,44.789,2.1756,9.6794,9.3206,447,-595,660,0,,,,,,,,,,,,,1710,148,0
258370,0.373047,0.031982,1.134766,44.765,4.8702,-37.9237,17.3053,442,-585,651,0,,,,,,,,,,,,,1710,148,0
258487,0.146484,0.022461,0.951904,44.818,-12.1908,-6.1985,34.9008,427,-561,630,0,,,,,,,,,,,,,1710,148,0
258607,0.266602,0.012451,0.863037,44.795,4.6031,-11.2290,-2.1221,423,-538,602,0,,,,,,,,,,,,,1710,148,0
258719,0.229492,-0.107666,0.915283,44.833,-11.0687,42.8168,-10.9466,426,-553,636,1,1,1,1,5,2.70,26.03046417,119.19348907,23.60,0.443,,141329.00,010726,1712,148,0
258841,0.294189,0.052979,0.975830,44.786,8.0534,14.7939,-38.0534,438,-567,652,1,1,1,1,5,2.70,26.03046417,119.19348907,23.60,0.443,,141329.00,010726,1714,149,0
258963,0.333008,0.059326,1.041992,44.809,-14.1756,13.8168,-52.4427,434,-577,654,0,,,,,,,,,,,,,1716,149,0
259083,0.341309,0.137207,1.084229,44.792,2.6260,-7.3130,15.3740,434,-594,631,0,,,,,,,,,,,,,1717,149,0
259198,0.311035,-0.001709,1.123779,44.801,-5.7557,-24.7863,-21.3359,440,-590,616,0,,,,,,,,,,,,,1717,149,0
259308,0.215576,0.046631,0.899902,44.818,20.0763,-42.4046,-10.3817,420,-605,620,0,,,,,,,,,,,,,1717,149,0
259427,0.396484,-0.047607,0.872803,44.789,-25.4046,2.2901,-32.2137,424,-665,639,0,,,,,,,,,,,,,1717,149,0
259547,0.306152,0.030762,0.979736,44.798,4.3740,26.3817,-12.8397,413,-657,647,0,,,,,,,,,,,,,1717,149,0
259669,0.352295,0.040283,0.877686,44.789,-7.1908,-2.5267,5.7557,407,-676,662,1,1,1,1,5,2.70,26.03046036,119.19350433,23.60,0.491,,141330.00,010726,1718,149,0
259858,0.391846,-0.028320,1.011963,44.824,8.0992,8.2901,29.3130,429,-643,643,1,1,1,1,5,2.69,26.03046036,119.19350433,23.40,0.491,,141330.00,010726,1721,150,0
259986,0.322021,0.107422,1.144043,44.836,6.1069,7.8168,19.5420,418,-613,642,0,,,,,,,,,,,,,1724,150,0
260108,0.193848,0.072754,0.847168,44.795,-1.9008,-15.0229,22.3893,414,-595,647,0,,,,,,,,,,,,,1724,150,0
260227,0.121582,0.173828,1.042969,44.821,9.0534,23.3664,35.3893,415,-582,634,0,,,,,,,,,,,,,1724,150,0
260347,0.245850,-0.061523,0.868896,44.836,-1.8702,30.3588,3.2824,431,-568,655,0,,,,,,,,,,,,,1724,150,0
260457,0.320068,0.083984,1.063721,44.812,11.4885,20.4962,0.0840,420,-549,673,0,,,,,,,,,,,,,1724,150,0
260577,0.330078,-0.025146,1.086914,44.827,-14.7252,-11.0305,-18.2137,433,-547,669,0,,,,,,,,,,,,,1724,150,0
260690,0.341309,-0.028564,1.015869,44.836,-9.6260,-20.8855,-22.6107,431,-555,653,1,1,1,1,5,2.69,26.03045273,119.19348907,23.40,0.352,,141331.00,010726,1726,150,0
260812,0.031982,0.005859,1.119873,44.836,-2.5267,0.5573,-21.8855,421,-574,633,1,1,1,1,5,2.69,26.03045273,119.19348907,23.30,0.352,,141331.00,010726,1728,151,0
260935,0.225098,-0.039063,0.858887,44.848,-7.0382,-5.5420,-28.9618,442,-618,621,0,,,,,,,,,,,,,1730,151,0
261054,0.199219,-0.001709,0.887207,44.833,10.3130,22.2443,-17.4427,429,-641,640,0,,,,,,,,,,,,,1731,151,0
261169,0.269287,-0.028076,0.968018,44.865,-9.2595,25.2214,6.1374,443,-648,641,0,,,,,,,,,,,,,1731,151,0
261283,0.281006,-0.038086,1.090820,44.851,0.2824,5.9237,24.4809,464,-623,616,0,,,,,,,,,,,,,1731,151,0
261433,0.160645,-0.099854,1.152588,44.812,6.4427,-25.1221,9.3969,457,-595,617,0,,,,,,,,,,,,,1731,151,0
261547,-0.046875,0.175781,1.300781,44.842,15.9771,-2.5038,37.8702,410,-562,622,0,,,,,,,,,,,,,1731,151,0
# status,261 s,lines,2276,nmea,1731,fix,151,sats,5,hdop,2.69,free,679936
261777,0.190186,0.070313,0.937500,44.854,-7.0992,32.5954,36.9695,374,-573,624,1,1,1,1,5,2.69,26.03044891,119.19351959,23.10,0.511,,141332.00,010726,1734,152,0
261950,0.299561,0.029297,0.950439,44.868,-6.3588,14.0458,-10.3664,404,-533,624,0,,,,,,,,,,,,,1737,152,0
262073,0.322510,0.000488,1.086670,44.851,-6.2519,2.9542,-24.4886,408,-534,619,0,,,,,,,,,,,,,1738,152,0
262189,0.353271,0.068115,1.090332,44.851,10.2443,-25.0992,-22.7786,406,-536,612,0,,,,,,,,,,,,,1738,152,0
262309,0.151611,0.109619,1.069824,44.848,26.1985,-21.1603,-8.5878,387,-559,616,0,,,,,,,,,,,,,1738,152,0
262474,0.162598,0.012695,0.980469,44.859,-12.4962,28.0534,-25.1832,375,-593,630,0,,,,,,,,,,,,,1738,152,0
262585,0.276123,0.091064,0.882568,44.842,4.4733,13.7557,-9.8473,378,-606,639,0,,,,,,,,,,,,,1738,152,0
262698,0.313232,0.010010,0.948975,44.856,6.4427,14.7634,16.6107,373,-596,645,1,1,1,1,5,2.69,26.03044891,119.19351959,23.10,0.495,,141333.00,010726,1740,152,0
262821,0.384033,0.068604,1.058594,44.895,5.6489,-14.3740,35.0305,365,-573,655,1,1,1,1,5,2.69,26.03044891,119.19351959,23.00,0.495,,141333.00,010726,1742,153,0
262948,0.384766,0.022217,1.054932,44.848,-3.7710,-21.5878,11.1603,376,-567,654,0,,,,,,,,,,,,,1744,153,0
263068,0.111816,0.114746,0.990723,44.871,-0.8321,-7.1908,10.3206,376,-556,645,0,,,,,,,,,,,,,1745,153,0
263183,0.347900,0.056885,0.877197,44.865,-19.4427,3.8626,2.4885,366,-562,634,0,,,,,,,,,,,,,1745,153,0
263297,0.250244,0.054443,0.899658,44.880,4.2595,21.0458,20.7405,374,-543,630,0,,,,,,,,,,,,,1745,153,0
263417,0.365967,0.092041,0.921143,44.851,2.0382,12.6031,-7.7634,377,-550,655,0,,,,,,,,,,,,,1745,153,0
263537,0.367676,0.112793,1.018555,44.836,-4.4504,-1.8473,-20.4886,382,-554,658,0,,,,,,,,,,,,,1745,153,0
263658,0.331299,0.139404,1.108643,44.883,-4.8779,-16.2748,-10.5802,378,-562,642,1,1,1,1,5,2.69,26.03043938,119.19351959,23.00,0.355,,141334.00,010726,1746,153,0
263778,0.463379,0.041992,0.946289,44.883,-16.3359,-35.8626,-32.9084,379,-590,629,1,1,1,1,5,2.69,26.03043938,119.19351959,23.00,0.355,,141334.00,010726,1748,154,0
263901,0.385742,0.016113,0.796875,44.886,1.5344,-16.1145,-8.2672,368,-619,620,0,,,,,,,,,,,,,1750,154,0
264021,0.220459,0.047363,0.910645,44.880,10.9389,31.2824,-10.3817,373,-616,619,0,,,,,,,,,,,,,1752,154,0
264140,0.364746,0.120850,0.932129,44.877,5.2748,29.2901,19.3206,369,-624,642,0,,,,,,,,,,,,,1752,154,0
264257,0.335449,0.024658,1.008545,44.883,15.1679,-1.6565,28.7481,370,-597,653,0,,,,,,,,,,,,,1752,154,0
264368,0.423828,0.043457,0.975830,44.901,-4.9008,4.8931,35.8015,370,-587,664,0,,,,,,,,,,,,,1752,154,0
264482,0.366211,0.028809,1.038818,44.906,14.0687,-10.7710,25.9008,373,-555,660,0,,,,,,,,,,,,,1752,154,0
264598,0.309082,0.136230,1.093262,44.871,16.5878,-7.0153,30.7176,366,-544,660,0,,,,,,,,,,,,,1752,154,0
264713,0.373291,0.087158,0.842529,44.892,-3.1985,-12.6412,6.0229,358,-538,665,1,1,1,1,5,2.69,26.03044891,119.19351959,23.00,0.563,,141335.00,010726,1754,154,0
264915,0.334229,0.035156,0.905029,44.901,2.1679,29.0687,-5.7634,367,-515,685,1,1,1,1,5,2.69,26.03044891,119.19351959,22.20,0.563,,141335.00,010726,1757,155,0
265043,0.345947,0.096436,1.038818,44.912,-8.6565,19.3664,-11.8702,370,-498,683,0,,,,,,,,,,,,,1759,155,0
265163,0.373535,0.038086,1.094971,44.924,-8.6489,-10.6718,-40.2977,376,-505,670,0,,,,,,,,,,,,,1759,155,0
265278,0.404785,0.116211,1.049316,44.921,-10.5649,-34.6947,-30.2137,375,-525,670,0,,,,,,,,,,,,,1759,155,0
265398,0.217773,0.055176,0.928467,44.906,16.2824,-26.3053,-23.3969,367,-549,655,0,,,,,,,,,,,,,1759,155,0
265510,0.336182,0.081055,0.860107,44.915,-13.1298,1.3893,-18.0458,359,-603,662,0,,,,,,,,,,,,,1759,155,0
265628,0.351807,0.096680,0.904541,44.942,5.7481,15.6794,-10.8321,365,-624,676,0,,,,,,,,,,,,,1759,155,0
265743,0.370361,0.032227,0.928223,44.904,-4.9924,19.3206,8.3130,370,-626,684,1,1,1,1,5,2.69,26.03044891,119.19351959,22.20,0.442,,141336.00,010726,1761,155,0
265902,0.438232,0.073242,0.979248,44.927,12.2595,-1.6718,21.3282,372,-595,680,1,1,1,1,5,2.69,26.03044891,119.19351959,22.10,0.442,,141336.00,010726,1764,156,0
266034,0.377930,0.002197,1.062256,44.918,2.2137,-6.3740,12.3817,367,-570,680,0,,,,,,,,,,,,,1766,156,0
266153,0.294678,0.140625,1.072266,44.906,4.7786,4.7557,22.1221,364,-566,679,0,,,,,,,,,,,,,1766,156,0
266268,0.334717,0.097900,0.895752,44.930,-5.0382,-24.9008,9.1374,365,-554,678,0,,,,,,,,,,,,,1766,156,0
266388,0.280273,0.105957,0.900879,44.906,-2.0458,22.1450,33.8092,368,-547,675,0,,,,,,,,,,,,,1766,156,0
266508,0.399658,0.030762,0.886963,44.927,1.4809,9.3511,-9.2748,380,-530,681,0,,,,,,,,,,,,,1766,156,0
266628,0.381592,0.076416,0.981689,44.933,-5.3511,0.8473,-21.6565,382,-537,683,0,,,,,,,,,,,,,1766,156,0
266742,0.365723,0.110840,1.047607,44.933,-6.8168,-11.2519,-18.4580,381,-546,675,1,1,1,1,5,2.69,26.03046036,119.19351959,22.10,0.526,,141337.00,010726,1768,156,0
266866,0.285645,0.064697,1.101563,44.918,14.3893,-7.5344,-22.3435,379,-570,656,1,1,1,1,5,2.69,26.03046036,119.19351959,22.10,0.526,,141337.00,010726,1770,157,0
266990,0.361572,0.022217,0.863281,44.906,-0.6870,-14.1145,-20.7710,365,-606,661,0,,,,,,,,,,,,,1773,157,0
267113,0.230469,0.015381,0.927490,44.936,6.3588,12.7786,-31.3206,370,-625,668,0,,,,,,,,,,,,,1773,157,0
267227,0.384766,0.086670,0.923096,44.948,-16.0840,26.2672,4.0687,366,-644,682,0,,,,,,,,,,,,,1773,157,0
267390,0.368164,0.056396,0.998535,44.948,7.5344,8.7557,24.6336,373,-612,676,0,,,,,,,,,,,,,1773,157,0
267503,0.387695,-0.027832,1.034424,44.954,4.6641,-1.9695,11.7786,375,-593,683,0,,,,,,,,,,,,,1773,157,0
267618,0.464111,0.047119,1.065918,44.968,2.5954,-35.0687,16.9771,373,-591,682,0,,,,,,,,,,,,,1773,157,0
267733,0.186279,0.046631,0.939697,44.959,-8.9084,-21.1679,5.9542,367,-578,659,1,1,1,1,5,2.69,26.03046036,119.19351959,22.10,0.731,,141338.00,010726,1775,157,0
267856,0.333740,0.095215,0.867920,44.956,-1.6031,2.5496,20.5878,375,-592,644,1,1,1,1,5,2.69,26.03046036,119.19351959,21.60,0.731,,141338.00,010726,1777,158,0
267980,0.299072,0.005371,0.913086,44.921,1.0763,22.6565,-19.8931,388,-582,662,0,,,,,,,,,,,,,1779,158,0
268101,0.372559,0.058105,0.933838,44.954,1.1603,17.8473,-28.7023,384,-601,680,0,,,,,,,,,,,,,1780,158,0
268218,0.339355,0.067871,1.018066,44.954,-5.2137,8.2214,-41.2214,384,-608,678,0,,,,,,,,,,,,,1780,158,0
268338,0.373047,0.124023,0.962891,44.959,-18.9695,6.7023,-30.4427,375,-629,661,0,,,,,,,,,,,,,1780,158,0
268450,0.392334,0.089844,1.021729,44.921,-5.7710,-13.6641,-35.3893,363,-638,624,0,,,,,,,,,,,,,1780,158,0
268569,0.254639,0.086426,1.104004,44.936,-1.9389,13.7863,-46.5420,356,-655,614,0,,,,,,,,,,,,,1780,158,0
268682,0.294922,0.090820,0.882324,44.945,-6.5802,-13.9542,-12.7786,347,-700,632,1,1,1,1,5,2.69,26.03045654,119.19351959,21.60,0.374,,141339.00,010726,1782,158,0
268805,0.209229,0.083008,0.929688,44.942,16.8855,7.5344,-14.2061,354,-706,630,1,1,1,1,5,2.69,26.03045654,119.19351959,21.10,0.374,,141339.00,010726,1783,159,0
268928,0.293945,0.150879,1.006836,44.974,9.0916,17.7099,17.0687,341,-720,667,0,,,,,,,,,,,,,1785,159,0
269051,0.309082,0.017334,0.946777,44.948,-8.0916,7.9847,37.5954,346,-688,655,0,,,,,,,,,,,,,1787,159,0
269170,0.358398,0.053711,0.997314,44.971,13.3359,7.4656,30.8092,356,-672,653,0,,,,,,,,,,,,,1787,159,0
269288,0.330322,0.020996,1.056396,44.954,9.7557,-9.5802,22.4351,362,-644,662,0,,,,,,,,,,,,,1787,159,0
269409,0.442383,0.084961,1.040527,44.983,-3.1298,-22.8015,38.8168,357,-620,644,0,,,,,,,,,,,,,1787,159,0
269528,0.214844,0.069580,0.880615,44.968,5.9542,-23.4046,29.9924,382,-606,642,0,,,,,,,,,,,,,1787,159,0
269643,0.335449,0.077148,0.928467,44.989,10.8855,24.2824,28.7405,370,-591,655,1,1,1,1,5,2.69,26.03044891,119.19351959,21.10,0.343,,141340.00,010726,1788,159,0
269852,0.337891,0.087158,0.946289,44.965,3.3588,9.3206,-7.9313,379,-566,676,1,1,1,1,5,2.69,26.03044891,119.19351959,20.90,0.343,,141340.00,010726,1791,160,0
269980,0.343994,0.086914,0.978760,44.995,2.0229,4.1679,-17.0687,372,-566,667,0,,,,,,,,,,,,,1793,160,0
270138,0.348145,0.084961,1.000732,44.965,-10.0611,-3.3053,-9.1985,365,-564,649,0,,,,,,,,,,,,,1794,160,0
270256,0.393799,0.060059,1.049561,44.986,-8.4504,-14.8244,-26.2748,364,-575,631,0,,,,,,,,,,,,,1794,160,0
270369,0.251221,0.129150,0.976563,44.951,10.4275,-22.6031,-7.6718,366,-598,639,0,,,,,,,,,,,,,1794,160,0
270489,0.303711,0.039063,0.899170,44.983,-7.0840,-2.8168,-7.5649,366,-634,650,0,,,,,,,,,,,,,1794,160,0
270605,0.292969,0.042480,0.953369,44.971,8.8168,13.8397,-8.6183,369,-650,668,0,,,,,,,,,,,,,1794,160,0
270721,0.412109,0.048096,0.880859,44.977,0.1145,10.7863,1.5725,365,-645,672,1,1,1,1,5,2.69,26.03043556,119.19353485,20.90,0.780,,141341.00,010726,1796,160,0
270845,0.385498,0.031738,0.986572,44.995,1.9084,11.4885,14.0992,361,-629,663,1,1,1,1,5,2.69,26.03043556,119.19353485,20.90,0.780,,141341.00,010726,1798,161,0
270970,0.388184,0.018066,1.031494,44.989,0.4351,-5.4275,11.4351,362,-608,655,0,,,,,,,,,,,,,1800,161,0
271092,0.421875,0.111084,1.056641,44.989,-2.3130,-4.6565,25.1221,358,-600,641,0,,,,,,,,,,,,,1801,161,0
271210,0.318604,0.076660,0.870117,45.009,-2.2137,-28.9084,6.0382,368,-591,645,0,,,,,,,,,,,,,1801,161,0
271329,0.295410,0.123291,0.931885,44.989,9.8321,20.5191,32.7328,372,-590,652,0,,,,,,,,,,,,,1801,161,0
271441,0.353271,0.027588,0.892334,44.992,4.5344,4.3282,-19.1603,381,-589,666,0,,,,,,,,,,,,,1801,161,0
271559,0.373535,0.090576,0.957520,44.995,-7.4733,14.5496,-17.9542,379,-601,677,0,,,,,,,,,,,,,1801,161,0
# status,271 s,lines,2356,nmea,1801,fix,161,sats,5,hdop,2.69,free,663552
271788,0.378418,0.071777,1.001709,45.004,-9.8321,-11.2672,-25.8779,364,-602,631,1,1,1,1,5,2.68,26.03044891,119.19353485,20.70,0.822,,141342.00,010726,1804,162,0
271973,0.242676,0.112305,1.009033,44.995,8.6794,0.3435,-27.3740,353,-629,609,0,,,,,,,,,,,,,1807,162,0
272101,0.346436,0.096191,0.893066,45.001,-18.2443,4.3664,-17.1527,354,-680,633,0,,,,,,,,,,,,,1808,162,0
272218,0.275146,0.150635,0.956299,44.986,22.0305,11.9084,-6.8015,358,-691,640,0,,,,,,,,,,,,,1808,162,0
272341,0.388184,0.081787,0.867188,45.012,-4.4427,21.1069,21.9618,357,-684,661,0,,,,,,,,,,,,,1808,162,0
272507,0.342529,0.017578,1.012207,45.015,9.5038,4.1679,30.9389,369,-642,659,0,,,,,,,,,,,,,1808,162,0
272630,0.342041,-0.007568,1.035156,45.030,4.6412,-8.6031,23.9084,369,-618,660,0,,,,,,,,,,,,,1808,162,0
