# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_03.csv
# session_index,1
# part_index,3
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
506695,0.346191,0.072266,0.877930,46.271,19.2901,29.5954,2.0840,-79,-1215,454,1,1,1,1,6,1.64,26.02934074,119.19389343,6.00,0.786,,141737.00,010726,3632,396,0
506834,0.427002,-0.023193,0.928467,46.292,4.3206,23.2443,12.8168,-43,-1226,470,1,1,1,1,6,1.64,26.02934074,119.19389343,5.90,0.786,,141737.00,010726,3634,397,0
506974,0.440674,0.005371,0.923584,46.274,12.8626,9.6641,33.1985,-22,-1211,488,0,,,,,,,,,,,,,3636,397,0
507111,0.409424,-0.048584,1.029541,46.271,-3.1985,-16.1221,9.5725,-10,-1211,485,0,,,,,,,,,,,,,3638,397,0
507245,0.261475,0.062744,1.035645,46.262,7.9924,-8.9084,9.8321,14,-1209,438,0,,,,,,,,,,,,,3638,397,0
507372,0.343994,-0.053955,0.856201,46.306,0.9084,-4.4962,19.6260,-1,-1220,403,0,,,,,,,,,,,,,3638,397,0
507506,0.375488,0.036865,0.832275,46.280,-6.3740,26.0076,-10.9466,6,-1194,405,0,,,,,,,,,,,,,3638,397,0
507687,0.341064,0.085693,0.951660,46.280,-10.3130,4.6183,-34.2977,-42,-1206,410,1,1,1,1,6,1.64,26.02933311,119.19389343,5.90,0.704,,141738.00,010726,3640,397,0
507826,0.457031,0.166748,1.116943,46.283,6.2672,-4.8321,-12.0916,-82,-1225,381,1,1,1,1,6,1.64,26.02933311,119.19389343,6.20,0.704,,141738.00,010726,3642,398,0
507967,0.379395,0.081055,1.088867,46.242,-4.4427,-15.2519,-1.5344,-102,-1233,384,0,,,,,,,,,,,,,3644,398,0
508107,0.369385,-0.000244,0.796387,46.256,-1.5954,-28.5725,-1.8397,-100,-1232,346,0,,,,,,,,,,,,,3646,398,0
508242,0.317139,0.000732,0.913818,46.259,4.2672,14.9771,-11.6336,-103,-1234,347,0,,,,,,,,,,,,,3646,398,0
508374,0.420166,0.031006,0.854004,46.292,-5.7252,25.0229,-6.3282,-109,-1235,378,0,,,,,,,,,,,,,3646,398,0
508504,0.370117,0.026123,0.979492,46.259,6.9389,22.4504,22.9237,-116,-1235,410,0,,,,,,,,,,,,,3646,398,0
508634,0.476318,-0.005615,0.943604,46.262,6.5115,1.1374,18.2519,-96,-1225,441,0,,,,,,,,,,,,,3646,398,0
508763,0.438477,0.001953,1.103760,46.289,10.1756,-23.1985,14.6031,-79,-1222,442,1,1,1,1,6,1.64,26.02933311,119.19389343,6.20,0.515,,141739.00,010726,3649,399,0
508907,0.242920,0.084961,0.981201,46.254,1.0992,-12.9466,4.5496,-67,-1211,458,0,,,,,,,,,,,,,3651,399,0
509044,0.345215,0.077637,0.866211,46.254,-3.7557,4.6565,18.7557,-43,-1206,429,0,,,,,,,,,,,,,3654,399,0
509181,0.355713,-0.014893,0.873535,46.248,-9.9695,28.0992,4.8855,-28,-1204,451,0,,,,,,,,,,,,,3654,399,0
509314,0.379883,0.065430,0.953613,46.268,4.1145,18.9695,-13.0534,-27,-1184,470,0,,,,,,,,,,,,,3654,399,0
509444,0.431396,0.058350,1.063721,46.277,1.4885,-4.2366,-16.6412,-42,-1182,499,0,,,,,,,,,,,,,3654,399,0
509574,0.544922,0.075928,1.065674,46.268,-3.7939,-22.9084,-10.5115,-62,-1183,495,0,,,,,,,,,,,,,3654,399,0
509705,0.258301,0.004639,0.881348,46.295,7.0916,-32.2366,-7.0076,-71,-1192,463,1,1,1,1,6,1.64,26.02932930,119.19389343,6.20,0.656,,141740.00,010726,3656,399,0
509846,0.244141,-0.001953,0.882080,46.251,-3.8779,11.0229,-12.9618,-83,-1207,431,1,1,1,1,6,1.64,26.02932930,119.19389343,6.20,0.656,,141740.00,010726,3658,400,0
509987,0.351563,0.087402,0.931396,46.256,5.8244,31.1603,-14.2290,-117,-1192,471,0,,,,,,,,,,,,,3660,400,0
510124,0.364502,-0.015381,0.957764,46.268,-2.3511,25.7405,10.1069,-105,-1180,489,0,,,,,,,,,,,,,3662,400,0
510262,0.437500,0.045166,0.997070,46.245,12.1374,12.4809,10.8092,-99,-1169,521,0,,,,,,,,,,,,,3662,400,0
510478,0.494873,0.071289,1.057617,46.262,-7.6336,-27.9237,27.9924,-81,-1175,483,0,,,,,,,,,,,,,3662,400,0
510607,0.296875,0.015137,0.846191,46.209,-3.2137,-48.0076,-3.2061,-62,-1178,451,0,,,,,,,,,,,,,3662,400,0
510775,0.259521,0.034668,0.884033,46.271,-8.4809,34.4046,-7.4427,-54,-1163,422,1,1,1,1,7,1.64,26.02932167,119.19387817,6.30,0.593,,141741.00,010726,3665,401,0
510919,0.356934,0.069336,0.915527,46.212,-3.0763,21.8931,-30.7939,-71,-1177,453,0,,,,,,,,,,,,,3667,401,0
511057,0.448486,0.126709,0.958496,46.259,2.6870,15.5725,-29.9313,-119,-1167,493,0,,,,,,,,,,,,,3670,401,0
511199,0.413818,0.105469,1.070801,46.215,-8.1832,-3.1908,-5.8779,-133,-1156,501,0,,,,,,,,,,,,,3670,401,0
511335,0.394775,-0.010742,1.085938,46.248,-4.3664,-27.2137,-8.0076,-136,-1165,494,0,,,,,,,,,,,,,3670,401,0
511465,0.282227,0.023682,0.794434,46.221,-11.7863,-29.5954,-24.4122,-140,-1156,468,0,,,,,,,,,,,,,3670,401,0
511595,0.272705,0.090820,0.927979,46.221,6.0687,11.8168,-12.1069,-163,-1183,430,0,,,,,,,,,,,,,3670,401,0
511725,0.388184,0.065430,0.854980,46.259,-5.4504,36.0687,-1.7481,-175,-1161,461,1,1,1,1,7,1.64,26.02932167,119.19389343,6.30,0.637,,141742.00,010726,3672,401,0
511866,0.334961,0.031738,0.988281,46.236,10.6718,18.0840,34.4198,-159,-1154,501,1,1,1,1,6,1.64,26.02932167,119.19389343,6.30,0.637,,141742.00,010726,3674,402,0
512007,0.458252,-0.020752,1.099365,46.271,7.9771,6.0305,18.7557,-135,-1148,513,0,,,,,,,,,,,,,3676,402,0
512146,0.379639,0.081787,1.081055,46.262,0.6947,-15.9695,5.7099,-141,-1137,521,0,,,,,,,,,,,,,3677,402,0
512280,0.247559,0.113281,1.024414,46.245,0.3893,-20.5954,13.9160,-133,-1146,490,0,,,,,,,,,,,,,3677,402,0
512408,0.317383,0.081055,0.783691,46.224,-12.2748,-7.5649,24.6947,-112,-1159,461,0,,,,,,,,,,,,,3677,402,0
512545,0.308838,0.005371,0.870605,46.236,-0.1450,33.5649,19.6336,-79,-1142,467,0,,,,,,,,,,,,,3677,402,0
512676,0.390625,0.038330,0.920410,46.259,2.2061,19.8473,-14.9695,-81,-1125,495,1,1,1,1,6,1.64,26.02931404,119.19389343,6.30,0.669,,141743.00,010726,3678,402,0
512813,0.402100,0.124512,1.072998,46.218,-1.8092,-4.7939,-12.4504,-117,-1142,528,1,1,1,1,6,1.64,26.02931404,119.19389343,6.70,0.669,,141743.00,010726,3681,403,0
512961,0.468506,0.098389,1.052490,46.230,-0.9695,-28.2672,-21.9847,-134,-1150,512,0,,,,,,,,,,,,,3683,403,0
513101,0.235840,-0.008789,0.884766,46.209,-1.7099,-25.6489,-18.0916,-142,-1151,470,0,,,,,,,,,,,,,3685,403,0
# status,513 s,lines,4221,nmea,3685,fix,403,sats,6,hdop,1.64,free,450560
513418,0.390869,0.019531,0.878906,46.254,-8.6107,26.3206,4.5649,-174,-1142,489,0,,,,,,,,,,,,,3685,403,0
513616,0.453613,0.041504,1.013672,46.242,11.3206,4.3435,22.4809,-162,-1127,517,0,,,,,,,,,,,,,3685,403,0
513748,0.436523,0.000000,1.088135,46.242,0.3435,-24.1450,25.5649,-137,-1133,518,1,1,1,1,6,1.64,26.02930832,119.19389343,6.70,0.650,,141744.00,010726,3687,403,0
513890,0.290771,0.039307,0.920654,46.224,-14.1221,-40.3359,8.6183,-105,-1144,486,1,1,1,1,6,1.64,26.02930832,119.19389343,7.00,0.650,,141744.00,010726,3690,404,0
514036,0.263428,0.120361,0.896484,46.227,14.5267,9.3969,20.3511,-82,-1139,431,0,,,,,,,,,,,,,3693,404,0
514177,0.370361,0.029053,0.913574,46.204,8.0382,29.3511,3.8855,-67,-1145,468,0,,,,,,,,,,,,,3693,404,0
514316,0.400391,0.089844,0.954834,46.242,-2.0076,19.4046,-14.8168,-76,-1129,491,0,,,,,,,,,,,,,3693,404,0
514449,0.423340,0.066162,1.042236,46.215,-7.0687,-16.7328,-19.1145,-95,-1141,501,0,,,,,,,,,,,,,3693,404,0
514586,0.434814,0.093262,1.097656,46.218,-3.4427,-26.2901,-21.5038,-114,-1152,476,0,,,,,,,,,,,,,3693,404,0
514719,0.347656,0.026611,0.783203,46.230,-2.4275,-29.0840,-30.4427,-132,-1162,438,1,1,1,1,6,1.64,26.02930450,119.19389343,7.00,0.521,,141745.00,010726,3695,404,0
514860,0.297363,0.038086,0.822021,46.233,-6.8473,27.6336,-15.8244,-161,-1159,424,1,1,1,1,6,1.64,26.02930450,119.19389343,7.10,0.521,,141745.00,010726,3697,405,0
515003,0.439941,0.026123,0.856934,46.218,-10.1069,44.1527,5.6794,-176,-1156,473,0,,,,,,,,,,,,,3700,405,0
515144,0.416260,0.030762,1.012451,46.204,11.9313,19.3511,14.6870,-172,-1137,515,0,,,,,,,,,,,,,3701,405,0
515279,0.384766,-0.036865,1.126953,46.204,0.1527,-7.6260,20.6260,-158,-1138,531,0,,,,,,,,,,,,,3701,405,0
515416,0.398193,0.070068,1.019531,46.198,-13.2977,-20.5725,21.4886,-141,-1149,509,0,,,,,,,,,,,,,3701,405,0
515592,0.356934,0.084961,0.814209,46.189,-4.9389,-13.6107,18.6870,-133,-1175,455,0,,,,,,,,,,,,,3701,405,0
515725,0.316650,0.002930,0.907959,46.224,-6.3588,32.5344,3.9237,-106,-1164,478,1,1,1,1,6,1.64,26.02929688,119.19389343,7.10,0.627,,141746.00,010726,3703,405,0
515866,0.373291,0.083740,0.946777,46.206,-0.1908,18.4122,-29.9695,-122,-1140,492,1,1,1,1,6,1.64,26.02929688,119.19389343,7.30,0.627,,141746.00,010726,3705,406,0
516012,0.393311,0.086426,0.994629,46.198,-5.4962,2.3664,-20.5954,-147,-1140,514,0,,,,,,,,,,,,,3708,406,0
516155,0.444336,0.120850,1.002441,46.162,-4.6183,-18.8168,-24.6641,-168,-1137,516,0,,,,,,,,,,,,,3709,406,0
516341,0.301758,0.089844,0.947998,46.195,0.0840,-17.5954,-1.9695,-201,-1152,473,0,,,,,,,,,,,,,3709,406,0
516473,0.289063,0.071045,0.851563,46.215,-11.0458,-0.5725,-0.7939,-187,-1149,457,0,,,,,,,,,,,,,3709,406,0
516607,0.318359,0.056885,0.857178,46.215,1.2672,27.9389,1.3130,-184,-1153,452,0,,,,,,,,,,,,,3709,406,0
516739,0.396973,-0.017090,0.943359,46.195,3.4122,14.3282,27.1221,-181,-1163,492,1,1,1,1,6,1.64,26.02928925,119.19389343,7.30,0.693,,141747.00,010726,3711,406,0
516882,0.454102,-0.009521,0.972412,46.192,2.9847,10.8397,13.5496,-165,-1157,533,1,1,1,1,6,1.64,26.02928925,119.19389343,7.20,0.693,,141747.00,010726,3714,407,0
517028,0.416992,0.036133,1.040283,46.186,-1.6870,-24.0763,16.2443,-147,-1155,528,0,,,,,,,,,,,,,3716,407,0
517167,0.113770,0.164307,1.163818,46.215,15.3817,-2.0611,18.1832,-122,-1163,485,0,,,,,,,,,,,,,3717,407,0
517301,0.358887,0.041992,0.838379,46.174,-1.5649,-9.3740,19.9542,-109,-1184,454,0,,,,,,,,,,,,,3717,407,0
517437,0.352051,-0.014648,0.791504,46.195,-8.5725,36.2290,-0.7634,-84,-1159,455,0,,,,,,,,,,,,,3717,407,0
517571,0.393066,0.121826,0.989258,46.204,4.8168,14.1527,-32.1450,-100,-1149,486,0,,,,,,,,,,,,,3717,407,0
517704,0.412598,0.135986,1.003174,46.198,-11.2824,2.7786,-16.1450,-125,-1160,508,1,1,1,1,6,1.64,26.02928925,119.19387817,7.20,0.667,,141748.00,010726,3719,407,0
517846,0.449951,0.044434,1.080811,46.171,-6.1374,-28.7710,-20.9924,-140,-1158,498,1,1,1,1,6,1.64,26.02928925,119.19387817,7.40,0.667,,141748.00,010726,3721,408,0
517989,0.277588,0.129150,0.973877,46.218,5.5038,-26.7557,-8.8168,-160,-1175,450,0,,,,,,,,,,,,,3724,408,0
518131,0.378174,0.007568,0.813232,46.204,-12.5115,-4.6336,-7.4198,-151,-1192,401,0,,,,,,,,,,,,,3725,408,0
518267,0.306641,0.030273,0.831299,46.174,6.0763,37.8244,-7.2977,-163,-1164,429,0,,,,,,,,,,,,,3725,408,0
518407,0.446533,0.062988,0.962158,46.204,-0.5573,35.5496,21.7557,-163,-1171,464,0,,,,,,,,,,,,,3725,408,0
518547,0.357910,-0.024170,0.992432,46.195,6.4504,10.3740,21.0305,-135,-1151,499,0,,,,,,,,,,,,,3725,408,0
518688,0.395996,-0.040527,1.088623,46.171,1.2901,-17.1145,17.3817,-117,-1142,503,1,1,1,1,6,1.64,26.02927589,119.19389343,7.40,0.789,,141749.00,010726,3727,408,0
518830,0.427002,0.080078,1.070557,46.186,1.9847,-26.3969,25.0458,-107,-1154,474,1,1,1,1,6,1.64,26.02927589,119.19389343,7.40,0.789,,141749.00,010726,3729,409,0
518975,0.325928,0.070068,0.756348,46.162,-12.7634,-9.1374,15.8168,-87,-1171,438,0,,,,,,,,,,,,,3731,409,0
519194,0.350342,-0.020996,0.989746,46.186,13.1374,30.3282,-7.4427,-64,-1143,473,0,,,,,,,,,,,,,3733,409,0
519332,0.387695,0.075439,0.983643,46.165,0.5649,15.6718,-25.9160,-88,-1123,512,0,,,,,,,,,,,,,3733,409,0
519468,0.363770,0.080322,1.086426,46.177,-12.8015,-2.3511,-27.3740,-103,-1120,511,0,,,,,,,,,,,,,3733,409,0
519599,0.464844,0.096191,1.114502,46.174,0.5038,-25.2595,-19.8550,-131,-1128,492,0,,,,,,,,,,,,,3733,409,0
519733,0.320313,0.005371,0.746094,46.165,-7.4885,-29.6565,-15.4504,-142,-1151,457,1,1,1,1,6,1.64,26.02927589,119.19389343,7.40,0.609,,141750.00,010726,3735,409,0
519876,0.190918,0.059570,0.892822,46.177,-3.2901,27.6183,-15.4275,-151,-1148,451,1,1,1,1,6,1.64,26.02927589,119.19389343,7.70,0.609,,141750.00,010726,3737,410,0
520021,0.410645,0.000488,0.989502,46.186,0.8321,36.3511,19.9008,-151,-1133,478,0,,,,,,,,,,,,,3740,410,0
520165,0.270020,0.012207,1.012695,46.156,10.6107,11.8931,23.1832,-128,-1117,510,0,,,,,,,,,,,,,3741,410,0
520300,0.368652,-0.038086,1.025146,46.136,2.5878,2.9847,32.1679,-109,-1128,515,0,,,,,,,,,,,,,3741,410,0
520471,0.447021,0.010010,1.082275,46.148,1.0840,-26.6107,25.5114,-74,-1123,496,0,,,,,,,,,,,,,3741,410,0
520608,0.276123,0.015137,0.818604,46.198,-3.3817,-40.4656,16.4886,-49,-1145,455,0,,,,,,,,,,,,,3741,410,0
520745,0.175537,0.010254,0.888428,46.154,12.1145,19.0763,20.2137,-17,-1134,438,1,1,1,1,6,1.64,26.02926826,119.19389343,7.70,0.765,,141751.00,010726,3743,410,0
520888,0.334717,-0.034668,0.952393,46.151,1.7710,23.6794,-28.1145,-32,-1118,477,1,1,1,1,6,1.64,26.02926826,119.19389343,6.90,0.765,,141751.00,010726,3746,411,0
521036,0.381104,0.074219,0.968994,46.145,-0.6947,4.7252,-33.2672,-66,-1118,505,0,,,,,,,,,,,,,3748,411,0
521176,0.340576,0.113281,1.087402,46.159,-2.1145,-6.1603,-33.0076,-106,-1118,511,0,,,,,,,,,,,,,3749,411,0
521312,0.458984,0.110840,1.099365,46.168,-5.2977,-40.0611,-19.8015,-141,-1132,493,0,,,,,,,,,,,,,3749,411,0
521448,0.277344,0.047607,0.799561,46.156,1.6489,-21.4351,-10.3435,-147,-1131,445,0,,,,,,,,,,,,,3749,411,0
521588,0.204590,0.102783,0.851074,46.159,-1.8550,26.5344,-12.9466,-152,-1126,440,0,,,,,,,,,,,,,3749,411,0
521722,0.364746,0.033447,0.894287,46.159,-4.1603,34.2290,-2.2214,-170,-1123,479,1,1,1,1,6,1.64,26.02921867,119.19389343,6.90,1.528,140.52,141752.00,010726,3751,411,0
521867,0.317139,0.051025,0.995361,46.142,11.9389,23.2290,11.5267,-167,-1115,516,1,1,1,1,6,1.28,26.02921867,119.19389343,10.30,1.528,140.52,141752.00,010726,3753,412,0
522070,0.337158,-0.031982,1.056396,46.162,2.9237,-36.4046,13.3893,-142,-1109,539,0,,,,,,,,,,,,,3757,412,0
522219,0.184326,0.188232,1.094971,46.142,-2.9695,-31.9160,-1.1221,-132,-1128,511,0,,,,,,,,,,,,,3757,412,0
522358,0.239746,0.089355,0.904297,46.156,-15.0153,-12.3282,31.4504,-114,-1129,466,0,,,,,,,,,,,,,3757,412,0
522498,0.347168,-0.023682,0.903320,46.151,1.1145,19.0382,-10.9160,-100,-1143,476,0,,,,,,,,,,,,,3757,412,0
522630,0.349121,0.087158,0.930420,46.159,-1.2977,17.8168,-24.6565,-132,-1114,513,0,,,,,,,,,,,,,3757,412,0
522765,0.390137,0.115967,1.000977,46.154,-9.6947,2.7557,-27.3130,-159,-1119,521,1,1,1,1,6,2.51,26.02921486,119.19389343,10.20,1.226,,141753.00,010726,3760,413,0
522913,0.397217,0.120850,1.036377,46.174,-5.8702,-16.7863,-26.1679,-181,-1115,518,0,,,,,,,,,,,,,3762,413,0
523053,0.398926,0.174316,1.081543,46.168,7.4580,-24.2595,-1.8855,-203,-1122,498,0,,,,,,,,,,,,,3765,413,0
523195,0.349121,0.087646,0.845947,46.201,6.3893,-30.1832,15.7176,-201,-1156,458,0,,,,,,,,,,,,,3765,413,0
# status,523 s,lines,4290,nmea,3765,fix,413,sats,6,hdop,2.51,free,434176
523458,0.363281,0.031982,0.913086,46.333,4.1145,45.8702,6.0611,-170,-1152,448,0,,,,,,,,,,,,,3765,413,0
523661,0.370850,0.063477,0.990234,46.356,12.5725,19.4351,17.7557,-158,-1125,512,1,1,1,1,6,2.51,26.02921104,119.19389343,10.20,1.084,,141754.00,010726,3766,413,0
523804,0.489502,-0.031738,1.038086,46.392,-0.4427,-5.4351,16.6489,-142,-1127,524,1,1,1,1,7,2.50,26.02921104,119.19389343,10.20,1.084,,141754.00,010726,3768,414,0
523952,0.332764,0.067139,1.128174,46.374,-14.1221,1.1603,6.4962,-116,-1124,504,0,,,,,,,,,,,,,3771,414,0
524098,0.261963,0.054688,0.882080,46.371,-10.8855,-30.1450,-3.2061,-125,-1129,485,0,,,,,,,,,,,,,3773,414,0
524237,0.198975,0.089844,0.843506,46.330,4.4656,27.6336,7.1450,-114,-1125,487,0,,,,,,,,,,,,,3773,414,0
524370,0.306152,-0.001221,0.901855,46.306,-7.4504,30.6870,-17.7328,-120,-1102,506,0,,,,,,,,,,,,,3773,414,0
524509,0.346191,0.116699,1.048096,46.315,3.9389,16.0534,-25.9008,-145,-1096,544,0,,,,,,,,,,,,,3773,414,0
524650,0.341797,0.093018,1.071289,46.318,-9.9466,-8.0916,-15.0840,-159,-1082,554,1,1,1,1,7,2.50,26.02921104,119.19389343,10.20,0.870,,141755.00,010726,3774,414,0
524791,0.405273,0.065186,1.134521,46.283,-3.5191,-29.9847,-12.0840,-177,-1088,536,1,1,1,1,6,1.63,26.02921104,119.19389343,8.80,0.870,,141755.00,010726,3776,415,0
524938,0.216797,0.026123,0.810059,46.265,-5.9313,-32.9008,0.2672,-182,-1105,501,0,,,,,,,,,,,,,3778,415,0
525162,0.291748,0.013184,0.933105,46.286,7.0687,41.5496,-1.0153,-175,-1112,488,0,,,,,,,,,,,,,3781,415,0
525309,0.311768,-0.020752,0.988525,46.271,-2.3206,30.2595,8.3359,-174,-1093,530,0,,,,,,,,,,,,,3781,415,0
525486,0.382568,-0.035400,1.070313,46.315,0.8779,-1.6718,18.8779,-170,-1088,554,0,,,,,,,,,,,,,3781,415,0
525620,0.379883,-0.016846,1.154053,46.312,-1.5573,-18.7634,3.3893,-150,-1089,544,0,,,,,,,,,,,,,3781,415,0
525756,0.226807,0.062988,0.861084,46.265,-0.4351,-25.5344,1.3053,-160,-1099,531,1,1,1,1,5,2.50,26.02920723,119.19389343,8.90,0.744,,141756.00,010726,3784,416,0
525905,0.174561,0.120605,0.888184,46.283,2.3511,27.2290,39.2061,-133,-1113,493,0,,,,,,,,,,,,,3786,416,0
526047,0.245361,0.012939,1.005127,46.318,13.8702,18.1145,1.1832,-118,-1105,520,0,,,,,,,,,,,,,3789,416,0
526191,0.304443,0.076660,1.018555,46.295,3.5038,2.9847,-15.2748,-122,-1086,545,0,,,,,,,,,,,,,3789,416,0
526324,0.326904,0.117676,1.102783,46.295,-4.1298,-11.6107,-22.6718,-144,-1089,538,0,,,,,,,,,,,,,3789,416,0
526460,0.399902,0.081787,1.097900,46.309,0.0458,-31.3053,-9.2061,-169,-1089,510,0,,,,,,,,,,,,,3789,416,0
526600,0.271484,0.124268,0.924561,46.256,19.5573,-29.7710,9.0611,-133,-1070,449,0,,,,,,,,,,,,,3789,416,0
526735,0.195313,-0.008301,0.924561,46.274,16.4351,8.4733,24.3664,-103,-1044,393,1,1,1,1,5,2.50,26.02919960,119.19389343,8.90,0.674,,141757.00,010726,3791,416,0
526880,0.269531,-0.079102,0.840820,46.254,1.1908,20.9618,11.9008,-90,-1033,393,1,1,1,1,5,2.50,26.02919960,119.19389343,8.90,0.674,,141757.00,010726,3794,417,0
527032,0.241943,0.027832,1.163330,46.236,-1.7863,17.2748,19.7939,-79,-1023,416,0,,,,,,,,,,,,,3797,417,0
527176,0.354980,-0.015869,1.059814,46.277,7.1756,-9.8473,13.6489,-56,-1016,434,0,,,,,,,,,,,,,3797,417,0
527320,0.377441,-0.001221,1.074951,46.248,1.4580,-32.6336,21.2519,-34,-1034,401,0,,,,,,,,,,,,,3797,417,0
527460,0.250488,0.031982,0.835938,46.233,-8.1221,-31.3817,-5.7634,-21,-1046,389,0,,,,,,,,,,,,,3797,417,0
527600,0.197510,-0.000977,0.958252,46.230,-17.3893,28.6870,12.0229,-7,-1046,395,0,,,,,,,,,,,,,3797,417,0
527735,0.367920,0.008789,0.867920,46.242,1.5954,24.7710,-18.1603,-4,-1034,444,1,1,1,1,5,2.50,26.02920723,119.19389343,8.90,0.333,,141758.00,010726,3799,417,0
527883,0.327393,-0.004883,1.071777,46.224,-6.5191,4.6947,-28.9084,-34,-1024,488,1,1,1,1,6,2.50,26.02920723,119.19389343,9.00,0.333,,141758.00,010726,3802,418,0
528099,0.243408,0.055664,1.126465,46.201,4.7328,-18.2595,-28.1145,-101,-1060,526,0,,,,,,,,,,,,,3805,418,0
528245,0.304932,-0.034424,0.781738,46.221,4.0076,-43.0916,-11.0382,-145,-1100,509,0,,,,,,,,,,,,,3805,418,0
528391,0.244385,-0.032227,0.879883,46.215,0.8626,4.1221,-18.0763,-162,-1118,498,0,,,,,,,,,,,,,3805,418,0
528525,0.302490,0.116455,0.947266,46.209,13.1527,33.8092,5.8092,-183,-1121,510,0,,,,,,,,,,,,,3805,418,0
528663,0.351563,-0.006592,0.943604,46.212,-4.4656,23.9237,17.1374,-172,-1106,561,1,1,1,1,6,2.50,26.02920723,119.19389343,9.00,0.309,,141759.00,010726,3806,418,0
528807,0.412109,-0.018555,1.057617,46.230,7.7176,6.2977,15.3969,-156,-1095,588,1,1,1,1,6,2.50,26.02920723,119.19389343,9.00,0.309,,141759.00,010726,3808,419,0
528953,0.407715,0.020508,1.122559,46.227,-3.5115,-22.9542,11.5878,-139,-1091,573,0,,,,,,,,,,,,,3811,419,0
529101,0.236084,0.076416,0.863281,46.224,2.6260,-32.3969,1.6183,-138,-1123,551,0,,,,,,,,,,,,,3813,419,0
529242,0.155762,0.060547,0.897949,46.254,-2.5802,14.7405,23.2672,-120,-1122,497,0,,,,,,,,,,,,,3813,419,0
529381,0.223145,-0.059814,0.977295,46.306,3.6260,33.4733,-28.9466,-117,-1120,556,0,,,,,,,,,,,,,3813,419,0
529521,0.304932,0.109619,1.060303,46.292,-1.6641,19.7863,-39.3969,-151,-1085,600,0,,,,,,,,,,,,,3813,419,0
529661,0.325928,0.135986,1.073730,46.306,-13.0840,0.9924,-15.9618,-184,-1083,613,1,1,1,1,6,2.50,26.02919960,119.19387817,9.00,0.448,,141800.00,010726,3814,419,0
529805,0.394531,0.073242,1.119385,46.304,0.3511,-36.8779,-13.7023,-209,-1083,590,1,1,1,1,7,2.50,26.02919960,119.19387817,9.10,0.448,,141800.00,010726,3816,420,0
529951,0.282715,0.052002,0.786621,46.324,-4.0992,-22.9466,-2.2901,-209,-1114,553,0,,,,,,,,,,,,,3819,420,0
530101,0.221924,0.003662,0.845947,46.315,5.4733,19.8473,-1.0305,-200,-1110,526,0,,,,,,,,,,,,,3821,420,0
530244,0.288818,0.079102,0.932617,46.371,13.8397,37.3206,30.7710,-204,-1123,545,0,,,,,,,,,,,,,3822,420,0
530423,0.319092,0.007813,1.032959,46.395,12.0000,18.4427,30.0687,-158,-1092,598,0,,,,,,,,,,,,,3822,420,0
530558,0.272217,-0.015869,1.134766,46.451,-2.0076,-15.5267,30.8473,-134,-1096,599,0,,,,,,,,,,,,,3822,420,0
530702,0.228760,0.136475,1.121582,46.454,11.8397,-16.1985,34.9847,-104,-1110,554,0,,,,,,,,,,,,,3825,420,0
530846,0.242432,0.023926,0.874268,46.454,-6.3206,4.4351,31.5038,-82,-1117,526,0,,,,,,,,,,,,,3827,420,0
531034,0.270264,0.064941,0.966797,46.501,5.2748,15.4351,-23.1756,-55,-1097,556,0,,,,,,,,,,,,,3831,420,0
531182,0.355469,0.050049,1.012939,46.436,0.5802,23.4656,-23.3817,-79,-1076,587,0,,,,,,,,,,,,,3831,420,0
531321,0.273193,0.169434,1.186768,46.409,-3.1527,-3.6336,-18.2519,-104,-1056,607,0,,,,,,,,,,,,,3831,420,0
531461,0.217041,0.072021,1.277832,46.406,10.5344,-33.8321,-4.3588,-127,-1086,592,0,,,,,,,,,,,,,3831,420,0
531595,0.132324,0.013184,0.778320,46.380,1.2672,-32.3588,17.8168,-121,-1092,559,0,,,,,,,,,,,,,3831,420,0
531732,0.156738,0.130371,0.995605,46.471,16.4198,24.3053,14.3359,-102,-1108,519,0,,,,,,,,,,,,,3835,420,0
531881,0.231445,-0.000732,0.974365,46.589,-9.7863,55.2443,48.8397,-101,-1121,574,0,,,,,,,,,,,,,3837,420,0
532024,0.257568,-0.037354,1.074707,46.645,11.4427,14.9542,37.8855,-54,-1070,626,0,,,,,,,,,,,,,3840,420,0
532169,0.300049,0.026611,1.169922,46.680,11.7099,-17.1298,22.3206,-26,-1077,614,0,,,,,,,,,,,,,3840,420,0
532311,0.258301,0.157959,1.216797,46.751,-2.9313,-42.3664,48.5038,21,-1104,566,0,,,,,,,,,,,,,3840,420,0
532445,0.241943,-0.082275,0.781738,46.768,-7.7023,-44.2366,2.4275,60,-1110,502,0,,,,,,,,,,,,,3840,420,0
532581,0.214844,-0.082520,0.809570,46.774,-8.6336,51.3740,-5.8626,57,-1102,502,0,,,,,,,,,,,,,3840,420,0
